S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,285.00,290.00,280.00,290.00,284.16,"7,095.00",285.00,"2,016,131.00",45,5.00,10.00,0.00,3.57,2.01,0.00,0.00
2,CZBIL,-,293.00,292.00,283.00,286.00,287.77,"14,354.00",293.00,"4,130,645.00",62,-7.00,9.00,0.00,3.18,-0.62,0.00,0.00
3,EBL,-,"1,664.00","1,683.00","1,632.00","1,683.00","1,647.14","9,254.00","1,664.00","15,242,633.00",36,19.00,51.00,0.00,3.13,2.13,0.00,0.00
4,HBL,-,755.00,760.00,744.00,755.00,749.41,"3,015.00",755.00,"2,259,475.00",20,0.00,16.00,0.00,2.15,0.74,0.00,0.00
5,KBL,-,314.00,310.00,304.00,309.00,308.08,"25,646.00",314.00,"7,900,940.00",60,-5.00,6.00,0.00,1.97,0.30,0.00,0.00
6,LBL,-,349.00,350.00,342.00,349.00,346.35,"5,671.00",349.00,"1,964,140.00",16,0.00,8.00,0.00,2.34,0.76,0.00,0.00
7,MBL,-,251.00,260.00,246.00,254.00,249.94,"87,079.00",251.00,"21,764,848.00",72,3.00,14.00,0.00,5.69,1.60,0.00,0.00
8,MEGA,-,261.00,260.00,250.00,259.00,255.62,"65,668.00",261.00,"16,785,784.00",428,-2.00,10.00,0.00,4.00,1.31,0.00,0.00
9,NABIL,-,"2,213.00","2,260.00","2,200.00","2,229.00","2,219.31","9,683.00","2,213.00","21,489,566.00",58,16.00,60.00,0.00,2.73,0.43,0.00,0.00
10,NBB,-,399.00,403.00,394.00,400.00,396.81,"45,941.00",399.00,"18,230,008.00",110,1.00,9.00,0.00,2.28,0.80,0.00,0.00
11,NBL,-,208.00,215.00,202.00,214.00,210.21,"200,113.00",208.00,"42,065,928.00",170,6.00,13.00,0.00,6.44,1.77,0.00,0.00
12,NCCB,-,285.00,292.00,285.00,287.00,287.47,"30,163.00",285.00,"8,671,061.00",54,2.00,7.00,0.00,2.46,-0.16,0.00,0.00
13,NIB,-,852.00,850.00,836.00,850.00,841.77,"5,627.00",852.00,"4,736,663.00",25,-2.00,14.00,0.00,1.67,0.97,0.00,0.00
14,NICA,-,645.00,647.00,639.00,647.00,642.88,"6,439.00",645.00,"4,139,524.00",44,2.00,8.00,0.00,1.25,0.64,0.00,0.00
15,NMB,-,264.00,267.00,258.00,260.00,261.18,"24,212.00",264.00,"6,323,739.00",45,-4.00,9.00,0.00,3.49,-0.45,0.00,0.00
16,PCBL,-,337.00,343.00,334.00,339.00,336.92,"16,857.00",337.00,"5,679,451.00",64,2.00,9.00,0.00,2.69,0.61,0.00,0.00
17,SANIMA,-,296.00,295.00,285.00,290.00,288.60,"27,787.00",296.00,"8,019,247.00",64,-6.00,10.00,0.00,3.51,0.48,0.00,0.00
18,SBI,-,790.00,785.00,775.00,784.00,780.62,"2,827.00",790.00,"2,206,806.00",12,-6.00,10.00,0.00,1.29,0.43,0.00,0.00
19,SBL,-,416.00,413.00,408.00,410.00,410.54,"9,592.00",416.00,"3,937,911.00",37,-6.00,5.00,0.00,1.23,-0.13,0.00,0.00
20,SCB,-,"1,699.00","1,675.00","1,666.00","1,668.00","1,668.79",896.00,"1,699.00","1,495,235.00",14,-31.00,9.00,0.00,0.54,-0.05,0.00,0.00
21,SRBL,-,269.00,268.00,260.00,261.00,262.65,"14,841.00",269.00,"3,897,926.00",63,-8.00,8.00,0.00,3.08,-0.63,0.00,0.00
