S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,314.00,315.00,313.00,315.00,313.94,"5,608.00",314.00,"1,760,548.00",43,1.00,2.00,0.32,0.64,0.34,469.00,283.00
2,BOKL,-,261.00,266.00,259.00,260.00,260.07,"2,422.00",261.00,"629,898.00",22,-1.00,7.00,-0.38,2.70,-0.03,503.00,250.00
3,CBL,-,150.00,150.00,147.00,150.00,147.39,"14,879.00",148.00,"2,193,031.00",44,2.00,3.00,1.35,2.04,1.74,260.00,136.00
4,CCBL,-,167.00,170.00,165.00,166.00,166.59,"8,780.00",166.00,"1,462,666.00",55,0.00,5.00,0.00,3.03,-0.36,272.00,155.00
5,CZBIL,-,225.00,226.00,223.00,226.00,224.87,"9,719.00",226.00,"2,185,478.00",54,0.00,3.00,0.00,1.35,0.50,395.00,222.00
6,EBL,-,668.00,675.00,661.00,662.00,665.12,"3,959.00",670.00,"2,633,198.00",42,-8.00,14.00,-1.19,2.12,-0.47,"1,430.00",635.00
7,GBIME,-,290.00,290.00,284.00,287.00,284.64,"11,903.00",285.00,"3,388,119.00",54,2.00,6.00,0.70,2.11,0.82,410.00,275.00
8,HBL,-,558.00,559.00,555.00,555.00,557.09,"1,062.00",558.00,"591,633.00",14,-3.00,4.00,-0.54,0.72,-0.38,932.00,525.00
9,KBL,-,195.00,196.00,194.00,196.00,194.97,"5,669.00",198.00,"1,105,266.00",38,-2.00,2.00,-1.01,1.03,0.53,330.00,187.00
10,LBL,-,255.00,255.00,250.00,251.00,250.33,"3,604.00",252.00,"902,201.00",21,-1.00,5.00,-0.40,2.00,0.27,375.00,209.00
11,MBL,-,204.00,208.00,204.00,206.00,205.81,"5,228.00",207.00,"1,075,993.00",36,-1.00,4.00,-0.48,1.96,0.09,361.00,201.00
12,MEGA,-,164.00,164.00,159.00,162.00,160.23,"28,096.00",162.00,"4,501,756.00",87,0.00,5.00,0.00,3.14,1.09,449.00,150.00
13,NABIL,-,900.00,908.00,899.00,905.00,900.29,"13,263.00",897.00,"11,940,605.00",75,8.00,9.00,0.89,1.00,0.52,"1,810.00",888.00
14,NBB,-,209.00,210.00,207.00,208.00,207.53,"11,361.00",208.00,"2,357,739.00",32,0.00,3.00,0.00,1.45,0.23,410.00,204.00
15,NBL,-,287.00,287.00,283.00,284.00,285.13,"13,406.00",287.00,"3,822,442.00",36,-3.00,4.00,-1.05,1.41,-0.40,384.00,280.00
16,NCCB,-,233.00,235.00,232.00,235.00,233.63,"14,310.00",230.00,"3,343,191.00",65,5.00,3.00,2.17,1.29,0.58,389.00,217.00
17,NIB,-,625.00,625.00,618.00,622.00,620.24,"6,124.00",620.00,"3,798,339.00",97,2.00,7.00,0.32,1.13,0.28,805.00,600.00
18,NICA,-,314.00,314.00,310.00,311.00,311.16,"3,729.00",314.00,"1,160,315.00",31,-3.00,4.00,-0.96,1.29,-0.05,481.00,285.00
19,NMB,-,354.00,359.00,354.00,354.00,356.36,"14,723.00",354.00,"5,246,730.00",56,0.00,5.00,0.00,1.41,-0.67,565.00,338.00
20,PCBL,-,290.00,290.00,284.00,286.00,286.77,"4,870.00",287.00,"1,396,547.00",40,-1.00,6.00,-0.35,2.11,-0.27,464.00,265.00
21,PRVU,-,185.00,188.00,185.00,188.00,185.73,"7,573.00",187.00,"1,406,516.00",46,1.00,3.00,0.53,1.62,1.21,409.00,173.00
22,SANIMA,-,312.00,315.00,312.00,312.00,313.14,"16,463.00",312.00,"5,155,224.00",85,0.00,3.00,0.00,0.96,-0.37,431.00,299.20
23,SBI,-,496.00,504.00,496.00,500.00,499.76,"4,251.00",502.00,"2,124,480.00",22,-2.00,8.00,-0.40,1.61,0.05,963.00,481.00
24,SBL,-,300.00,302.00,300.00,300.00,300.11,"8,119.00",300.00,"2,436,590.00",32,0.00,2.00,0.00,0.67,-0.04,475.00,275.00
25,SCB,-,749.00,759.00,749.00,752.00,753.51,"3,856.00",758.00,"2,905,537.00",68,-6.00,10.00,-0.79,1.34,-0.20,"2,365.00",714.00
26,SRBL,-,217.00,220.00,217.00,219.00,217.91,"8,638.00",219.00,"1,882,278.00",39,0.00,3.00,0.00,1.38,0.50,396.00,215.00
