S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.32,413.00,417.00,411.00,416.00,414.76,"25,298.00",411.00,"10,492,517.00",114,5.00,6.00,1.22,1.46,0.30,451.00,290.00
2,BOKL,52.57,266.00,266.00,261.00,266.00,263.51,"21,939.00",266.00,"5,781,227.00",62,0.00,5.00,0.00,1.92,0.93,350.00,231.00
3,CBL,47.19,147.00,148.00,146.00,147.00,147.09,"9,315.00",147.00,"1,370,151.00",47,0.00,2.00,0.00,1.37,-0.06,188.00,141.00
4,CCBL,51.31,169.00,171.00,167.00,167.00,169.02,"21,343.00",169.00,"3,607,498.00",89,-2.00,4.00,-1.18,2.40,-1.21,203.00,155.00
5,CZBIL,46.64,218.00,223.00,217.00,220.00,220.30,"38,333.00",220.00,"8,444,641.00",73,0.00,6.00,0.00,2.76,-0.13,273.00,199.00
6,EBL,49.02,664.00,667.00,663.00,665.00,664.34,"6,655.00",665.00,"4,421,165.00",31,0.00,4.00,0.00,0.60,0.10,707.00,501.00
7,GBIME,52.45,308.00,308.00,304.00,306.00,306.66,"24,634.00",306.00,"7,554,184.00",71,0.00,4.00,0.00,1.32,-0.21,336.00,255.00
8,HBL,53.17,553.00,560.00,552.00,560.00,556.53,"5,107.00",555.00,"2,842,194.00",21,5.00,8.00,0.90,1.45,0.62,644.00,418.00
9,KBL,50.30,211.00,214.00,211.00,211.00,211.59,"32,353.00",211.00,"6,845,516.00",69,0.00,3.00,0.00,1.42,-0.28,269.00,187.00
10,LBL,50.79,218.00,221.00,218.00,219.00,219.77,"8,108.00",220.00,"1,781,912.00",31,-1.00,3.00,-0.45,1.38,-0.35,279.00,182.00
11,MBL,37.70,265.00,268.00,265.00,265.00,265.84,"5,280.00",266.00,"1,403,649.00",26,-1.00,3.00,-0.38,1.13,-0.32,295.00,200.00
12,MEGA,39.95,200.00,202.00,199.00,201.00,200.52,"26,879.00",200.00,"5,389,846.00",110,1.00,3.00,0.50,1.51,0.24,222.00,150.00
13,NABIL,45.31,805.00,810.00,800.00,810.00,807.23,"4,883.00",808.00,"3,941,709.00",58,2.00,10.00,0.25,1.25,0.34,984.00,678.00
14,NBB,53.54,223.00,223.00,221.00,221.00,221.21,"19,762.00",222.00,"4,371,556.00",35,-1.00,2.00,-0.45,0.90,-0.10,242.00,178.00
15,NBL,49.50,328.00,328.00,324.00,326.00,325.13,"55,178.00",324.00,"17,940,242.00",114,2.00,4.00,0.62,1.23,0.27,354.00,280.00
16,NCCB,44.24,256.00,256.00,253.00,255.00,254.64,"99,688.00",256.00,"25,384,716.00",179,-1.00,3.00,-0.39,1.19,0.14,276.00,172.00
17,NIB,41.12,527.00,529.00,525.00,526.00,526.68,"10,505.00",526.00,"5,532,810.00",115,0.00,4.00,0.00,0.76,-0.13,684.00,499.00
18,NICA,48.98,470.00,473.00,466.00,469.00,468.96,"21,895.00",467.00,"10,267,871.00",97,2.00,7.00,0.43,1.50,0.01,515.00,304.00
19,PCBL,49.17,286.00,290.00,285.00,287.00,286.28,"19,462.00",286.00,"5,571,540.00",56,1.00,5.00,0.35,1.75,0.25,397.00,273.00
20,PRVU,48.36,268.00,270.00,266.00,266.00,266.95,"85,719.00",268.00,"22,882,844.00",206,-2.00,4.00,-0.75,1.50,-0.36,304.00,175.00
21,SANIMA,48.65,349.00,351.00,348.00,350.00,349.35,"20,716.00",350.00,"7,237,131.00",46,0.00,3.00,0.00,0.86,0.19,371.00,286.00
22,SBI,49.17,467.00,468.00,464.00,465.00,464.89,"4,966.00",465.00,"2,308,622.00",25,0.00,4.00,0.00,0.86,0.02,530.00,366.00
23,SBL,54.19,320.00,324.00,320.00,321.00,320.16,"42,777.00",320.00,"13,695,311.00",54,1.00,4.00,0.31,1.25,0.26,361.00,272.00
24,SCB,49.08,663.00,665.00,660.00,664.00,661.20,"3,499.00",665.00,"2,313,532.00",48,-1.00,5.00,-0.15,0.76,0.42,785.00,520.00
25,SRBL,49.32,252.00,254.00,251.00,252.00,252.49,"6,666.00",251.00,"1,683,126.00",36,1.00,3.00,0.40,1.20,-0.20,277.00,203.00
