S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,479.00,474.00,479.00,477.39,"5,534.00",480.00,"2,641,891.00",36,-1.00,5.00,0.00,1.05,0.34,0.00,0.00
2,CZBIL,-,425.00,430.00,414.00,430.00,420.41,"11,264.00",425.00,"4,735,525.00",52,5.00,16.00,0.00,3.86,2.23,0.00,0.00
3,EBL,-,"2,158.00","2,180.00","2,130.00","2,180.00","2,156.94","2,927.00","2,158.00","6,313,372.00",21,22.00,50.00,0.00,2.35,1.06,0.00,0.00
4,HBL,-,807.00,813.00,808.00,810.00,810.41,"1,269.00",807.00,"1,028,410.00",13,3.00,5.00,0.00,0.62,-0.05,0.00,0.00
5,KBL,-,419.00,443.00,425.00,433.00,430.86,"2,965.00",419.00,"1,277,497.00",19,14.00,18.00,0.00,4.24,0.49,0.00,0.00
6,LBL,-,475.00,474.00,461.00,461.00,469.80,"3,551.00",475.00,"1,668,248.00",7,-14.00,13.00,0.00,2.82,-1.91,0.00,0.00
7,MBL,-,465.00,476.00,461.00,461.00,468.56,"14,139.00",465.00,"6,624,993.00",31,-4.00,15.00,0.00,3.25,-1.64,0.00,0.00
8,MEGA,-,403.00,400.00,392.00,400.00,394.27,"12,133.00",403.00,"4,783,658.00",69,-3.00,8.00,0.00,2.04,1.43,0.00,0.00
9,NABIL,-,"1,945.00","1,960.00","1,900.00","1,960.00","1,927.35","1,858.00","1,945.00","3,581,015.00",14,15.00,60.00,0.00,3.16,1.67,0.00,0.00
10,NBB,-,606.00,605.00,597.00,600.00,599.53,"8,320.00",606.00,"4,988,065.00",29,-6.00,8.00,0.00,1.34,0.08,0.00,0.00
11,NBL,-,313.00,321.00,310.00,320.00,316.43,"30,589.00",313.00,"9,679,314.00",27,7.00,11.00,0.00,3.55,1.12,0.00,0.00
12,NCCB,-,420.00,423.00,412.00,420.00,419.69,"5,403.00",420.00,"2,267,603.00",20,0.00,11.00,0.00,2.67,0.07,0.00,0.00
13,NIB,-,852.00,850.00,822.00,842.00,831.97,"6,818.00",852.00,"5,672,349.00",40,-10.00,28.00,0.00,3.41,1.19,0.00,0.00
14,NICA,-,725.00,728.00,716.00,721.00,722.38,"5,757.00",725.00,"4,158,760.00",27,-4.00,12.00,0.00,1.68,-0.19,0.00,0.00
15,NMB,-,377.00,385.00,377.00,385.00,378.91,"2,247.00",377.00,"851,410.00",8,8.00,8.00,0.00,2.12,1.58,0.00,0.00
16,PCBL,-,470.00,475.00,462.00,475.00,467.58,"5,289.00",470.00,"2,473,012.00",25,5.00,13.00,0.00,2.81,1.56,0.00,0.00
17,SANIMA,-,456.00,464.00,454.00,455.00,456.25,"12,283.00",456.00,"5,604,121.00",24,-1.00,10.00,0.00,2.20,-0.27,0.00,0.00
18,SBI,-,971.00,972.00,956.00,971.00,964.50,"3,576.00",971.00,"3,449,035.00",14,0.00,16.00,0.00,1.67,0.67,0.00,0.00
19,SBL,-,538.00,548.00,535.00,540.00,536.77,"8,384.00",538.00,"4,500,282.00",11,2.00,13.00,0.00,2.43,0.60,0.00,0.00
20,SCB,-,"1,743.00","1,748.00","1,740.00","1,748.00","1,741.73","1,625.00","1,743.00","2,830,311.00",18,5.00,8.00,0.00,0.46,0.36,0.00,0.00
21,SRBL,-,457.00,460.00,449.00,452.00,451.28,"20,986.00",457.00,"9,470,553.00",140,-5.00,11.00,0.00,2.45,0.16,0.00,0.00
