S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,456.00,498.00,456.00,498.00,479.76,"21,646.00",456.00,"10,384,789.00",83,42.00,42.00,0.00,9.21,3.66,0.00,0.00
2,CBL,-,278.00,300.00,278.00,294.00,289.71,"87,241.00",278.00,"25,274,384.00",169,16.00,22.00,0.00,7.91,1.46,0.00,0.00
3,CCBL,-,296.00,325.00,292.00,325.00,310.22,"103,028.00",296.00,"31,961,850.00",761,29.00,33.00,0.00,11.30,4.55,0.00,0.00
4,CZBIL,-,453.00,480.00,451.00,470.00,465.01,"14,997.00",453.00,"6,973,701.00",66,17.00,29.00,0.00,6.43,1.06,0.00,0.00
5,EBL,-,"2,460.00","2,590.00","2,460.00","2,501.00","2,515.60","8,810.00","2,460.00","22,162,468.00",59,41.00,130.00,0.00,5.28,-0.58,0.00,0.00
6,GBIME,-,604.00,610.00,589.00,600.00,600.09,"35,809.00",604.00,"21,488,720.00",185,-4.00,21.00,0.00,3.57,-0.02,0.00,0.00
7,HBL,-,915.00,933.00,905.00,930.00,921.28,"6,331.00",915.00,"5,832,630.00",20,15.00,28.00,0.00,3.09,0.94,0.00,0.00
8,KBL,-,461.00,500.00,462.00,475.00,474.48,"6,590.00",461.00,"3,126,810.00",19,14.00,38.00,0.00,8.23,0.11,0.00,0.00
9,LBL,-,500.00,522.00,493.00,511.00,512.86,"7,827.00",500.00,"4,014,156.00",21,11.00,29.00,0.00,5.88,-0.36,0.00,0.00
10,MBL,-,525.00,545.00,530.00,543.00,539.21,"22,183.00",525.00,"11,961,400.00",57,18.00,15.00,0.00,2.83,0.70,0.00,0.00
11,MEGA,-,420.00,434.00,420.00,430.00,428.44,"24,792.00",420.00,"10,621,881.00",127,10.00,14.00,0.00,3.33,0.36,0.00,0.00
12,NABIL,-,"2,160.00","2,376.00","2,160.00","2,330.00","2,254.59","9,465.00","2,160.00","21,339,716.00",53,170.00,216.00,0.00,10.00,3.24,0.00,0.00
13,NBB,-,706.00,735.00,710.00,725.00,720.05,"45,786.00",706.00,"32,967,984.00",126,19.00,25.00,0.00,3.52,0.68,0.00,0.00
14,NBL,-,335.00,353.00,336.00,340.00,340.57,"21,983.00",335.00,"7,486,811.00",37,5.00,17.00,0.00,5.06,-0.17,0.00,0.00
15,NCCB,-,538.00,554.00,534.00,551.00,543.37,"30,128.00",538.00,"16,370,763.00",74,13.00,20.00,0.00,3.75,1.38,0.00,0.00
16,NIB,-,901.00,933.00,893.00,925.00,908.49,"18,827.00",901.00,"17,104,152.00",54,24.00,40.00,0.00,4.48,1.78,0.00,0.00
17,NICA,-,843.00,895.00,845.00,890.00,872.94,"20,485.00",843.00,"17,882,124.00",93,47.00,50.00,0.00,5.92,1.92,0.00,0.00
18,NMB,-,474.00,510.00,479.00,495.00,493.26,"20,062.00",474.00,"9,895,755.00",50,21.00,31.00,0.00,6.47,0.35,0.00,0.00
19,PCBL,-,499.00,525.00,500.00,523.00,514.97,"26,424.00",499.00,"13,607,693.00",87,24.00,25.00,0.00,5.00,1.53,0.00,0.00
20,SANIMA,-,535.00,561.00,535.00,550.00,549.03,"37,717.00",535.00,"20,707,808.00",77,15.00,26.00,0.00,4.86,0.18,0.00,0.00
21,SBI,-,"1,193.00","1,279.00","1,215.00","1,260.00","1,257.59","10,401.00","1,193.00","13,080,178.00",54,67.00,64.00,0.00,5.27,0.19,0.00,0.00
22,SBL,-,740.00,755.00,741.00,745.00,748.32,"11,152.00",740.00,"8,345,259.00",54,5.00,14.00,0.00,1.89,-0.45,0.00,0.00
23,SCB,-,"2,160.00","2,376.00","2,200.00","2,376.00","2,355.48","13,313.00","2,160.00","31,358,468.00",69,216.00,176.00,0.00,8.00,0.86,0.00,0.00
24,SRBL,-,425.00,444.00,420.00,435.00,431.91,"4,825.00",425.00,"2,083,953.00",33,10.00,24.00,0.00,5.71,0.71,0.00,0.00
