S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.40,446.00,446.00,421.00,424.00,424.04,"20,137.00",425.00,"8,538,916.00",139,-1.00,25.00,-0.24,5.94,-0.01,475.00,313.00
2,BOKL,59.69,230.00,232.00,228.00,232.00,230.18,"21,178.00",232.00,"4,874,824.00",83,0.00,4.00,0.00,1.75,0.78,296.00,196.00
3,CBL,49.83,144.00,145.00,142.00,144.00,143.46,"41,821.00",142.00,"5,999,553.00",73,2.00,3.00,1.41,2.11,0.38,167.00,125.00
4,CCBL,61.08,171.00,175.00,171.00,174.00,173.01,"13,315.00",174.00,"2,303,627.00",79,0.00,4.00,0.00,2.34,0.57,210.00,136.00
5,CZBIL,61.22,194.00,194.00,191.00,194.00,192.93,"20,730.00",194.00,"3,999,358.00",93,0.00,3.00,0.00,1.57,0.55,240.00,164.00
6,EBL,57.10,728.00,728.00,716.00,726.00,722.06,"4,510.00",730.00,"3,256,508.00",63,-4.00,12.00,-0.55,1.68,0.54,932.00,517.00
7,GBIME,59.51,257.00,257.00,252.00,254.00,253.89,"84,053.00",256.00,"21,340,543.00",297,-2.00,5.00,-0.78,1.98,0.04,331.00,144.48
8,HBL,63.64,558.00,574.00,557.00,565.00,568.90,"7,404.00",568.00,"4,212,131.00",17,-3.00,17.00,-0.53,3.05,-0.69,735.00,452.00
9,KBL,64.53,195.00,195.00,188.00,191.00,190.02,"48,089.00",192.00,"9,137,809.00",121,-1.00,7.00,-0.52,3.72,0.51,240.00,153.00
10,LBL,63.82,240.00,240.00,236.00,238.00,237.67,"6,702.00",240.00,"1,592,873.00",39,-2.00,4.00,-0.83,1.69,0.14,270.00,184.00
11,MBL,64.04,234.00,234.00,227.00,231.00,229.33,"16,012.00",230.00,"3,672,064.00",57,1.00,7.00,0.43,3.08,0.72,295.00,199.00
12,MEGA,57.99,226.00,226.00,222.00,224.00,223.65,"26,604.00",226.00,"5,949,963.00",93,-2.00,4.00,-0.88,1.80,0.16,279.00,177.00
13,NABIL,49.62,850.00,850.00,835.00,839.00,837.89,"11,698.00",845.00,"9,801,586.00",164,-6.00,15.00,-0.71,1.80,0.13,"1,000.00",594.00
14,NBB,61.63,200.00,200.00,197.00,199.00,198.64,"17,179.00",201.00,"3,412,400.00",92,-2.00,3.00,-1.00,1.52,0.18,270.00,169.00
15,NBL,51.94,292.00,293.00,287.00,289.00,289.29,"89,269.00",291.00,"25,824,925.00",289,-2.00,6.00,-0.69,2.09,-0.10,332.00,214.00
16,NCCB,59.50,191.00,195.00,189.00,194.00,191.75,"15,613.00",193.00,"2,993,788.00",66,1.00,6.00,0.52,3.17,1.16,242.00,163.00
17,NIB,55.70,423.00,423.00,418.00,421.00,419.60,"9,548.00",424.00,"4,006,312.00",112,-3.00,5.00,-0.71,1.20,0.33,532.00,335.00
18,NICA,62.57,584.00,587.00,579.00,581.00,582.62,"44,108.00",588.00,"25,697,993.00",243,-7.00,8.00,-1.19,1.38,-0.28,680.00,372.00
19,NMB,61.89,425.00,428.00,420.00,424.00,424.53,"65,622.00",426.00,"27,858,352.00",225,-2.00,8.00,-0.47,1.90,-0.12,517.00,321.00
20,PCBL,60.09,289.00,289.00,280.00,285.00,282.63,"37,843.00",285.00,"10,695,435.00",136,0.00,9.00,0.00,3.21,0.83,352.00,219.19
21,PRVU,61.53,234.00,237.00,230.00,232.00,232.66,"49,378.00",237.00,"11,488,165.00",170,-5.00,7.00,-2.11,3.04,-0.28,292.00,195.00
22,SANIMA,62.85,346.00,352.00,344.00,350.00,347.43,"42,053.00",349.00,"14,610,524.00",93,1.00,8.00,0.29,2.33,0.73,437.00,287.00
23,SBI,60.51,440.00,440.00,425.00,429.00,427.79,"4,498.00",434.00,"1,924,194.00",41,-5.00,15.00,-1.15,3.53,0.28,583.00,344.00
24,SBL,59.62,309.00,309.00,300.00,301.00,301.37,"16,629.00",305.00,"5,011,527.00",77,-4.00,9.00,-1.31,3.00,-0.12,393.00,252.00
25,SCB,58.74,631.00,660.00,631.00,658.00,655.80,"7,817.00",661.00,"5,126,387.00",88,-3.00,29.00,-0.45,4.60,0.33,850.00,505.00
26,SRBL,62.11,231.00,232.00,228.00,228.00,229.33,"21,005.00",233.00,"4,816,977.00",74,-5.00,4.00,-2.15,1.75,-0.58,316.00,201.00
