S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.24,534.00,540.00,528.00,532.00,532.26,"90,643.00",535.00,"48,245,313.00",344,-3.00,12.00,-0.56,2.27,-0.05,576.00,313.00
2,BOKL,50.24,265.00,269.00,259.00,261.00,261.84,"98,576.00",265.00,"25,810,754.00",305,-4.00,10.00,-1.51,3.86,-0.32,301.00,196.00
3,CBL,50.83,187.00,192.00,183.00,186.00,186.20,"128,147.00",187.00,"23,861,392.00",410,-1.00,9.00,-0.53,4.92,-0.11,203.00,125.00
4,CCBL,51.33,217.00,219.00,206.00,209.00,210.15,"177,690.00",213.00,"37,340,749.00",590,-4.00,13.00,-1.88,6.31,-0.55,242.00,136.00
5,CZBIL,51.13,254.00,254.00,243.00,244.00,246.12,"106,052.00",249.00,"26,101,062.00",369,-5.00,11.00,-2.01,4.53,-0.87,278.00,164.00
6,EBL,52.27,710.00,724.00,701.00,702.00,708.20,"92,338.00",706.00,"65,393,742.00",388,-4.00,23.00,-0.57,3.28,-0.88,932.00,517.00
7,GBIME,55.77,357.00,367.00,344.00,345.00,349.40,"340,902.00",353.00,"119,111,852.00","1,359",-8.00,23.00,-2.27,6.69,-1.28,383.00,144.48
8,HBL,63.96,725.00,725.00,691.00,699.00,696.52,"135,413.00",710.00,"94,317,403.00",273,-11.00,34.00,-1.55,4.92,0.36,749.00,452.00
9,KBL,50.86,260.00,260.00,246.00,247.00,250.53,"218,004.00",256.00,"54,616,768.00",689,-9.00,14.00,-3.52,5.69,-1.43,303.00,153.00
10,LBL,51.74,298.00,300.00,288.00,291.00,293.07,"84,210.00",293.00,"24,679,094.00",293,-2.00,12.00,-0.68,4.17,-0.71,325.00,184.00
11,MBL,51.18,260.00,261.00,248.00,248.00,252.29,"77,763.00",256.00,"19,619,199.00",296,-8.00,13.00,-3.13,5.24,-1.73,295.00,199.00
12,MEGA,51.45,280.00,282.00,270.00,272.00,273.32,"191,251.00",277.00,"52,272,052.00",663,-5.00,12.00,-1.81,4.44,-0.48,312.00,180.00
13,NABIL,55.22,"1,106.00","1,196.00","1,106.00","1,140.00","1,144.24","159,437.00","1,125.00","182,433,622.00",969,15.00,90.00,1.33,8.14,-0.37,"1,244.00",594.00
14,NBB,53.74,294.00,294.00,278.00,281.00,281.93,"270,385.00",289.00,"76,228,365.00",857,-8.00,16.00,-2.77,5.76,-0.33,330.00,169.00
15,NBL,57.24,414.00,420.00,405.00,413.00,409.22,"457,173.00",406.00,"187,084,677.00",842,7.00,15.00,1.72,3.70,0.92,427.00,214.00
16,NCCB,62.07,298.00,307.00,293.00,295.00,297.11,"351,584.00",299.00,"104,459,879.00",617,-4.00,14.00,-1.34,4.78,-0.72,312.00,163.00
17,NIB,59.20,495.00,508.00,495.00,496.00,500.07,"163,865.00",499.00,"81,944,405.00",696,-3.00,13.00,-0.60,2.63,-0.82,532.00,335.00
18,NICA,50.15,660.00,660.00,637.00,644.00,646.85,"141,764.00",653.00,"91,700,630.00",565,-9.00,23.00,-1.38,3.61,-0.44,720.00,403.00
19,NMB,53.46,470.00,485.00,460.00,467.00,466.68,"256,063.00",461.00,"119,499,057.00","1,192",6.00,25.00,1.30,5.43,0.07,517.00,321.00
20,PCBL,57.66,399.00,416.00,395.00,413.00,405.50,"550,156.00",394.00,"223,086,009.00","1,134",19.00,21.00,4.82,5.32,1.82,436.00,219.19
21,PRVU,52.88,365.00,378.00,355.00,358.00,363.04,"330,408.00",365.00,"119,952,108.00","1,178",-7.00,23.00,-1.92,6.48,-1.41,400.00,195.00
22,SANIMA,60.84,330.00,330.00,321.00,322.00,324.05,"101,063.00",325.00,"32,749,641.00",339,-3.00,9.00,-0.92,2.80,-0.64,437.00,287.00
23,SBI,51.85,440.00,441.00,432.00,432.00,435.86,"38,255.00",440.00,"16,673,975.00",147,-8.00,9.00,-1.82,2.08,-0.89,583.00,344.00
24,SBL,51.84,390.00,390.00,365.00,370.00,370.71,"121,174.00",372.00,"44,920,222.00",343,-2.00,25.00,-0.54,6.85,-0.19,408.00,252.00
25,SCB,52.11,680.00,700.00,663.00,666.00,671.31,"38,632.00",671.00,"25,934,064.00",310,-5.00,37.00,-0.75,5.58,-0.80,850.00,505.00
26,SRBL,51.22,270.00,270.00,260.00,261.00,262.88,"75,633.00",265.00,"19,882,410.00",274,-4.00,10.00,-1.51,3.85,-0.72,316.00,201.00
