S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.22,410.00,418.00,406.00,415.00,413.53,"67,690.00",411.00,"27,991,688.00",288,4.00,12.00,0.97,2.96,0.35,451.00,290.00
2,BOKL,56.08,222.00,222.00,218.00,219.00,219.33,"13,419.00",219.00,"2,943,216.00",38,0.00,4.00,0.00,1.83,-0.15,345.00,210.00
3,CBL,55.07,137.00,139.00,136.00,138.00,137.47,"19,136.00",137.00,"2,630,619.00",56,1.00,3.00,0.73,2.21,0.38,175.00,134.00
4,CCBL,50.65,166.00,166.00,163.00,165.00,164.50,"32,195.00",163.00,"5,295,997.00",103,2.00,3.00,1.23,1.84,0.30,186.00,150.00
5,CZBIL,56.37,187.00,188.00,184.00,184.00,185.70,"15,232.00",187.00,"2,828,546.00",58,-3.00,4.00,-1.60,2.17,-0.92,243.00,178.00
6,EBL,54.65,560.00,569.00,550.00,556.00,556.73,"5,522.00",551.00,"3,074,246.00",45,5.00,19.00,0.91,3.45,-0.13,707.00,501.00
7,HBL,47.96,491.00,498.00,491.00,498.00,495.90,"3,454.00",492.00,"1,712,855.00",18,6.00,7.00,1.22,1.43,0.42,644.00,418.00
8,KBL,55.37,183.00,183.00,181.00,182.00,182.01,"13,700.00",180.00,"2,493,518.00",51,2.00,2.00,1.11,1.10,-0.00,269.00,174.00
9,LBL,37.50,198.00,199.00,195.00,196.00,196.93,"7,410.00",196.00,"1,459,243.00",31,0.00,4.00,0.00,2.05,-0.47,245.00,182.00
10,MBL,60.43,219.00,228.00,217.00,224.00,217.20,"346,840.00",220.00,"75,332,400.00",123,4.00,11.00,1.82,5.07,3.04,295.00,203.00
11,MEGA,56.91,185.00,189.00,184.00,186.00,185.74,"19,934.00",185.00,"3,702,479.00",77,1.00,5.00,0.54,2.72,0.14,222.00,155.00
12,NABIL,50.41,736.00,745.00,736.00,743.00,742.13,"4,466.00",736.00,"3,314,343.00",50,7.00,9.00,0.95,1.22,0.12,900.00,678.00
13,NBB,56.25,205.00,206.00,202.00,202.00,203.53,"16,624.00",201.00,"3,383,490.00",63,1.00,4.00,0.50,1.98,-0.76,242.00,178.00
14,NBL,42.59,314.00,315.00,313.00,314.00,313.78,"37,031.00",313.00,"11,619,674.00",107,1.00,2.00,0.32,0.64,0.07,355.00,281.00
15,NCCB,54.96,203.00,203.00,199.00,201.00,200.20,"20,499.00",200.00,"4,103,990.00",56,1.00,4.00,0.50,2.01,0.40,276.00,191.00
16,NIB,53.48,423.00,432.00,422.00,428.00,425.64,"8,495.00",421.00,"3,615,782.00",79,7.00,10.00,1.66,2.37,0.55,684.00,411.00
17,NICA,50.61,414.00,415.00,409.00,410.00,409.73,"20,176.00",410.00,"8,266,796.00",88,0.00,6.00,0.00,1.47,0.06,515.00,368.00
18,NMB,50.01,388.00,392.00,372.00,391.00,388.52,"99,238.00",388.00,"38,555,648.00",312,3.00,20.00,0.77,5.38,0.64,400.00,300.00
19,PCBL,53.36,278.00,278.00,275.00,276.00,275.38,"14,437.00",275.00,"3,975,662.00",46,1.00,3.00,0.36,1.09,0.22,397.00,256.00
20,PRVU,41.38,227.00,228.00,225.00,226.00,225.99,"49,903.00",226.00,"11,277,553.00",116,0.00,3.00,0.00,1.33,0.00,304.00,205.00
21,SANIMA,54.77,312.00,312.00,309.00,311.00,310.35,"11,282.00",309.00,"3,501,413.00",44,2.00,3.00,0.65,0.97,0.21,371.00,286.00
22,SBI,46.88,358.00,358.00,355.00,355.00,356.01,842.00,352.00,"299,762.00",11,3.00,3.00,0.85,0.85,-0.29,530.00,344.00
23,SBL,56.78,290.00,293.00,288.00,289.00,289.57,"9,632.00",285.00,"2,789,169.00",38,4.00,5.00,1.40,1.74,-0.20,361.00,272.00
24,SCB,52.11,541.00,541.00,532.00,537.00,537.50,"3,106.00",531.00,"1,669,479.00",43,6.00,9.00,1.13,1.69,-0.09,755.00,520.00
25,SRBL,54.07,222.00,224.00,217.00,218.00,218.91,"8,303.00",220.00,"1,817,606.00",31,-2.00,7.00,-0.91,3.23,-0.42,277.00,203.00
