S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.84,350.00,365.00,345.00,356.00,354.29,"29,844.00",345.00,"10,573,328.00",165,11.00,20.00,3.19,5.80,0.48,475.00,313.00
2,BOKL,43.17,212.00,216.00,205.00,208.00,209.36,"33,046.00",214.00,"6,918,492.00",124,-6.00,11.00,-2.80,5.37,-0.65,296.00,196.00
3,CBL,42.62,129.00,135.00,128.00,130.00,130.43,"37,051.00",129.00,"4,832,701.00",94,1.00,7.00,0.78,5.47,-0.33,167.00,125.00
4,CCBL,46.92,158.00,163.00,155.00,160.00,159.64,"26,394.00",160.00,"4,213,459.00",105,0.00,8.00,0.00,5.16,0.23,210.00,136.00
5,CZBIL,46.65,182.00,186.00,176.00,184.00,182.48,"21,920.00",185.00,"4,000,030.00",111,-1.00,10.00,-0.54,5.68,0.82,240.00,164.00
6,EBL,47.19,623.00,635.00,601.00,630.00,623.90,"19,370.00",623.00,"12,085,039.00",137,7.00,34.00,1.12,5.66,0.97,932.00,517.00
7,GBIME,45.09,238.00,242.00,226.00,234.00,235.17,"95,126.00",238.00,"22,370,430.00",314,-4.00,16.00,-1.68,7.08,-0.50,331.00,144.48
8,HBL,46.64,510.00,524.00,505.00,515.00,512.93,"4,945.00",514.00,"2,536,419.00",51,1.00,19.00,0.19,3.76,0.40,735.00,452.00
9,KBL,47.25,173.00,183.00,165.00,176.00,175.58,"55,434.00",176.00,"9,732,945.00",138,0.00,18.00,0.00,10.91,0.24,240.00,153.00
10,LBL,46.83,195.00,205.00,194.00,200.00,198.93,"23,135.00",196.00,"4,602,269.00",73,4.00,11.00,2.04,5.67,0.53,270.00,184.00
11,MBL,43.35,209.00,216.00,209.00,212.00,211.90,"19,467.00",212.00,"4,125,038.00",65,0.00,7.00,0.00,3.35,0.05,295.00,199.00
12,MEGA,45.97,200.00,205.00,196.00,201.00,200.19,"27,815.00",200.00,"5,568,385.00",129,1.00,9.00,0.50,4.59,0.40,279.00,177.00
13,NABIL,48.50,722.00,734.00,699.00,729.00,715.91,"59,244.00",720.00,"42,413,480.00",275,9.00,35.00,1.25,5.01,1.80,"1,000.00",594.00
14,NBB,45.10,185.00,194.00,184.00,185.00,188.03,"28,249.00",185.00,"5,311,617.00",82,0.00,10.00,0.00,5.43,-1.64,270.00,169.00
15,NBL,45.19,241.00,244.00,235.00,241.00,239.44,"47,651.00",245.00,"11,409,645.00",198,-4.00,9.00,-1.63,3.83,0.65,355.00,214.00
16,NCCB,46.42,176.00,180.00,170.00,180.00,175.66,"39,521.00",178.00,"6,942,277.00",145,2.00,10.00,1.12,5.88,2.41,258.00,163.00
17,NIB,49.55,435.00,453.00,420.00,439.00,433.42,"50,242.00",441.00,"21,775,766.00",334,-2.00,33.00,-0.45,7.86,1.27,527.00,335.00
18,NICA,45.93,480.00,502.00,472.00,490.00,487.64,"64,804.00",485.00,"31,600,816.00",226,5.00,30.00,1.03,6.36,0.48,680.00,372.00
19,NMB,47.47,365.00,378.00,355.00,369.00,370.73,"111,039.00",365.00,"41,164,972.00",400,4.00,23.00,1.10,6.48,-0.47,517.00,321.00
20,PCBL,43.03,232.00,241.00,227.00,231.00,231.94,"64,685.00",229.00,"15,002,729.00",217,2.00,14.00,0.87,6.17,-0.40,352.00,221.00
21,PRVU,47.16,215.00,221.00,206.00,218.00,215.49,"84,741.00",218.00,"18,260,812.00",240,0.00,15.00,0.00,7.28,1.15,292.00,195.00
22,SANIMA,44.74,310.00,322.00,310.00,312.00,314.59,"46,767.00",316.00,"14,712,257.00",138,-4.00,12.00,-1.27,3.87,-0.83,437.00,287.00
23,SBI,46.56,390.00,403.00,385.00,400.00,395.72,"29,562.00",388.00,"11,698,208.00",75,12.00,18.00,3.09,4.68,1.07,583.00,344.00
24,SBL,47.27,281.00,290.00,268.00,280.00,281.15,"30,377.00",281.00,"8,540,548.00",125,-1.00,22.00,-0.36,8.21,-0.41,393.00,252.00
25,SCB,47.07,600.00,600.00,572.00,592.00,586.95,"15,274.00",590.00,"8,965,081.00",128,2.00,28.00,0.34,4.90,0.85,850.00,505.00
26,SRBL,41.82,223.00,225.00,211.00,213.00,219.42,"13,907.00",223.00,"3,051,534.00",58,-10.00,14.00,-4.48,6.64,-3.02,316.00,201.00
