S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317.00,324.00,317.00,324.00,319.63,"6,036.00",317.00,"1,929,291.00",41,7.00,7.00,2.21,2.21,1.35,459.00,283.00
2,BOKL,-,266.00,266.00,258.00,262.00,259.56,"5,035.00",261.00,"1,306,872.00",24,1.00,8.00,0.38,3.10,0.93,480.00,250.00
3,CBL,-,150.00,150.00,147.00,149.00,148.03,"8,369.00",148.00,"1,238,837.00",38,1.00,3.00,0.68,2.04,0.65,254.00,136.00
4,CCBL,-,166.00,168.00,165.00,166.00,165.65,"5,800.00",165.00,"960,777.00",32,1.00,3.00,0.61,1.82,0.21,261.00,155.00
5,CZBIL,-,232.00,233.00,229.00,233.00,230.48,"8,700.00",232.00,"2,005,194.00",48,1.00,4.00,0.43,1.75,1.08,383.00,222.00
6,EBL,-,655.00,655.00,646.00,650.00,648.32,"7,244.00",650.00,"4,696,448.00",70,0.00,9.00,0.00,1.39,0.26,"1,400.00",635.00
7,GBIME,-,296.00,296.00,288.00,295.00,290.79,"14,185.00",291.00,"4,124,833.00",54,4.00,8.00,1.37,2.78,1.43,399.00,275.00
8,HBL,-,557.00,563.00,555.00,555.00,557.58,190.00,555.00,"105,940.00",4,0.00,8.00,0.00,1.44,-0.46,925.00,525.00
9,KBL,-,195.00,196.00,194.00,196.00,194.40,"8,357.00",194.00,"1,624,594.00",29,2.00,2.00,1.03,1.03,0.82,320.00,187.00
10,LBL,-,240.00,241.00,237.00,241.00,239.49,"1,936.00",240.00,"463,647.00",16,1.00,4.00,0.42,1.69,0.63,375.00,209.00
11,MBL,-,206.00,206.00,204.00,206.00,205.55,"4,314.00",206.00,"886,753.00",21,0.00,2.00,0.00,0.98,0.22,350.00,200.00
12,MEGA,-,164.00,167.00,158.00,160.00,160.45,"26,874.00",161.00,"4,312,040.00",87,-1.00,9.00,-0.62,5.70,-0.28,449.00,150.00
13,NABIL,-,907.00,907.00,900.00,907.00,902.90,"6,383.00",907.00,"5,763,190.00",51,0.00,7.00,0.00,0.78,0.45,"1,810.00",883.00
14,NBB,-,205.00,205.00,200.00,205.00,202.00,"8,988.00",205.00,"1,815,535.00",34,0.00,5.00,0.00,2.50,1.47,375.00,198.00
15,NBL,-,286.00,290.00,283.00,285.00,284.04,"6,060.00",281.00,"1,721,258.00",16,4.00,7.00,1.42,2.47,0.34,384.00,280.00
16,NCCB,-,176.00,178.00,172.00,178.00,173.18,"27,960.00",173.00,"4,842,115.00",47,5.00,6.00,2.89,3.49,2.71,380.00,172.00
17,NIB,-,626.00,633.00,622.00,625.00,624.65,"13,694.00",621.00,"8,553,923.00",127,4.00,11.00,0.64,1.77,0.06,805.00,600.00
18,NICA,-,307.00,313.00,307.00,312.00,308.98,"2,453.00",309.00,"757,924.00",19,3.00,6.00,0.97,1.95,0.97,481.00,285.00
19,NMB,-,314.00,320.00,311.00,320.00,315.43,"12,295.00",311.00,"3,878,180.00",34,9.00,9.00,2.89,2.89,1.43,543.00,305.00
20,PCBL,-,285.00,291.00,285.00,289.00,287.51,"24,323.00",281.00,"6,993,129.00",124,8.00,6.00,2.85,2.11,0.52,460.00,265.00
21,PRVU,-,190.00,190.00,184.00,188.00,186.65,"9,049.00",187.00,"1,688,995.00",39,1.00,6.00,0.53,3.26,0.72,400.00,173.00
22,SANIMA,-,315.00,317.00,307.00,315.00,310.82,"8,736.00",309.00,"2,715,322.00",49,6.00,10.00,1.94,3.26,1.33,420.00,299.20
23,SBI,-,497.00,500.00,496.00,499.00,497.11,"3,259.00",496.00,"1,620,075.00",19,3.00,4.00,0.60,0.81,0.38,920.00,481.00
24,SBL,-,306.00,308.00,304.00,307.00,305.63,"4,642.00",305.00,"1,418,724.00",42,2.00,4.00,0.66,1.32,0.45,458.00,275.00
25,SCB,-,720.00,733.00,720.00,725.00,726.29,"8,772.00",726.00,"6,371,023.00",79,-1.00,13.00,-0.14,1.81,-0.18,"2,316.00",714.00
26,SRBL,-,218.00,219.00,217.00,219.00,218.30,"2,631.00",220.00,"574,347.00",18,-1.00,2.00,-0.45,0.92,0.32,378.00,211.00
