S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.35,429.00,430.00,425.00,428.00,426.76,"28,290.00",429.00,"12,073,166.00",102,-1.00,5.00,-0.23,1.18,0.29,451.00,290.00
2,BOKL,49.09,258.00,260.00,256.00,258.00,256.77,"19,709.00",256.00,"5,060,760.00",56,2.00,4.00,0.78,1.56,0.48,350.00,231.00
3,CBL,44.16,147.00,148.00,146.00,147.00,146.56,"27,862.00",147.00,"4,083,498.00",74,0.00,2.00,0.00,1.37,0.30,188.00,142.00
4,CCBL,45.53,159.00,160.00,157.00,157.00,158.59,"14,963.00",160.00,"2,373,015.00",46,-3.00,3.00,-1.88,1.91,-1.01,203.00,155.00
5,CZBIL,44.70,216.00,218.00,214.00,214.00,215.47,"20,099.00",215.00,"4,330,797.00",79,-1.00,4.00,-0.47,1.87,-0.69,273.00,199.00
6,EBL,51.22,660.00,660.00,648.00,649.00,653.45,"6,797.00",651.00,"4,441,511.00",56,-2.00,12.00,-0.31,1.85,-0.69,707.00,501.00
7,HBL,46.79,557.00,561.00,555.00,560.00,558.28,"5,862.00",557.00,"3,272,625.00",42,3.00,6.00,0.54,1.08,0.31,644.00,418.00
8,KBL,47.16,205.00,207.00,203.00,203.00,204.23,"17,662.00",204.00,"3,607,028.00",47,-1.00,4.00,-0.49,1.97,-0.60,269.00,200.00
9,LBL,40.67,216.00,219.00,213.00,213.00,214.63,"9,709.00",216.00,"2,083,851.00",38,-3.00,6.00,-1.39,2.82,-0.77,279.00,182.00
10,MBL,44.20,259.00,259.00,255.00,257.00,256.23,"12,037.00",254.00,"3,084,256.00",38,3.00,4.00,1.18,1.57,0.30,295.00,201.00
11,MEGA,44.25,200.00,202.00,199.00,200.00,200.01,"20,772.00",201.00,"4,154,682.00",79,-1.00,3.00,-0.50,1.51,-0.01,222.00,155.00
12,NABIL,44.21,778.00,781.00,777.00,777.00,778.79,"7,473.00",778.00,"5,819,886.00",89,-1.00,4.00,-0.13,0.51,-0.23,984.00,678.00
13,NBB,44.97,214.00,216.00,213.00,213.00,214.24,"28,052.00",215.00,"6,009,800.00",86,-2.00,3.00,-0.93,1.41,-0.58,242.00,178.00
14,NBL,43.94,325.00,326.00,324.00,325.00,324.40,"27,089.00",325.00,"8,787,746.00",81,0.00,2.00,0.00,0.62,0.18,355.00,281.00
15,NCCB,44.81,204.00,207.00,203.00,203.00,204.05,"20,345.00",204.00,"4,151,476.00",76,-1.00,4.00,-0.49,1.97,-0.52,276.00,175.00
16,NIB,43.31,468.00,472.00,464.00,466.00,466.57,"17,056.00",468.00,"7,957,743.00",159,-2.00,8.00,-0.43,1.72,-0.12,684.00,462.00
17,NICA,54.13,462.00,462.00,452.00,454.00,454.08,"42,153.00",454.00,"19,140,812.00",136,0.00,10.00,0.00,2.21,-0.02,515.00,311.00
18,PCBL,48.78,277.00,278.00,276.00,277.00,276.57,"7,740.00",277.00,"2,140,624.00",39,0.00,2.00,0.00,0.72,0.16,397.00,271.00
19,PRVU,43.00,270.00,270.00,266.00,266.00,267.78,"62,281.00",270.00,"16,677,551.00",146,-4.00,4.00,-1.48,1.50,-0.67,304.00,177.00
20,SANIMA,51.36,348.00,352.00,348.00,350.00,349.97,"12,895.00",348.00,"4,512,851.00",53,2.00,4.00,0.57,1.15,0.01,371.00,286.00
21,SBI,49.76,450.00,451.00,445.00,445.00,448.06,"5,451.00",445.00,"2,442,349.00",36,0.00,6.00,0.00,1.35,-0.69,530.00,366.00
22,SBL,43.11,315.00,318.00,315.00,316.00,317.02,"2,654.00",315.00,"841,364.00",28,1.00,3.00,0.32,0.95,-0.32,361.00,272.00
23,SCB,47.90,631.00,645.00,631.00,638.00,639.34,"7,499.00",634.00,"4,794,438.00",62,4.00,14.00,0.63,2.22,-0.21,755.00,520.00
24,SRBL,46.76,232.00,235.00,232.00,235.00,234.17,"5,572.00",232.00,"1,304,795.00",22,3.00,3.00,1.29,1.29,0.35,277.00,203.00
