S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,451.00,452.00,442.00,445.00,444.43,"4,810.00",451.00,"2,137,728.00",42,-6.00,10.00,0.00,2.26,0.13,0.00,0.00
2,CBL,-,271.00,275.00,270.00,270.00,271.10,"36,400.00",271.00,"9,868,058.00",84,-1.00,5.00,0.00,1.85,-0.41,0.00,0.00
3,CCBL,-,0.00,284.00,260.00,280.00,278.50,"98,049.00",0.00,"27,306,808.00",847,280.00,24.00,0.00,9.23,0.54,0.00,0.00
4,CZBIL,-,443.00,450.00,420.00,450.00,436.29,"16,508.00",443.00,"7,202,284.00",32,7.00,30.00,0.00,7.14,3.05,0.00,0.00
5,EBL,-,"2,375.00","2,415.00","2,375.00","2,402.00","2,392.70","4,209.00","2,375.00","10,070,894.00",26,27.00,40.00,0.00,1.68,0.39,0.00,0.00
6,GBIME,-,570.00,571.00,560.00,567.00,566.37,"11,598.00",570.00,"6,568,769.00",78,-3.00,11.00,0.00,1.96,0.11,0.00,0.00
7,HBL,-,850.00,858.00,840.00,841.00,848.28,"3,655.00",850.00,"3,100,469.00",10,-9.00,18.00,0.00,2.14,-0.87,0.00,0.00
8,KBL,-,456.00,465.00,450.00,450.00,459.66,"5,122.00",456.00,"2,354,372.00",23,-6.00,15.00,0.00,3.33,-2.15,0.00,0.00
9,LBL,-,480.00,485.00,478.00,478.00,482.44,"3,752.00",480.00,"1,810,104.00",11,-2.00,7.00,0.00,1.46,-0.93,0.00,0.00
10,MBL,-,490.00,500.00,475.00,490.00,488.30,"21,832.00",490.00,"10,660,556.00",30,0.00,25.00,0.00,5.26,0.35,0.00,0.00
11,MEGA,-,410.00,410.00,400.00,404.00,405.25,"15,936.00",410.00,"6,458,094.00",64,-6.00,10.00,0.00,2.50,-0.31,0.00,0.00
12,NABIL,-,"2,052.00","2,099.00","2,050.00","2,078.00","2,074.09","4,816.00","2,052.00","9,988,820.00",35,26.00,49.00,0.00,2.39,0.19,0.00,0.00
13,NBB,-,685.00,702.00,685.00,695.00,697.34,"31,544.00",685.00,"21,996,988.00",88,10.00,17.00,0.00,2.48,-0.34,0.00,0.00
14,NBL,-,331.00,338.00,330.00,337.00,335.72,"11,635.00",331.00,"3,906,065.00",17,6.00,8.00,0.00,2.42,0.38,0.00,0.00
15,NCCB,-,490.00,510.00,486.00,507.00,504.23,"64,036.00",490.00,"32,288,664.00",115,17.00,24.00,0.00,4.94,0.55,0.00,0.00
16,NIB,-,855.00,869.00,855.00,862.00,860.05,"5,312.00",855.00,"4,568,593.00",23,7.00,14.00,0.00,1.64,0.23,0.00,0.00
17,NICA,-,797.00,819.00,782.00,815.00,809.88,"10,745.00",797.00,"8,702,170.00",68,18.00,37.00,0.00,4.73,0.63,0.00,0.00
18,NMB,-,443.00,453.00,445.00,445.00,448.28,"9,505.00",443.00,"4,260,855.00",38,2.00,8.00,0.00,1.80,-0.74,0.00,0.00
19,PCBL,-,486.00,491.00,488.00,489.00,489.46,"7,760.00",486.00,"3,798,246.00",26,3.00,3.00,0.00,0.61,-0.10,0.00,0.00
20,SANIMA,-,512.00,515.00,509.00,515.00,512.81,"11,213.00",512.00,"5,750,179.00",26,3.00,6.00,0.00,1.18,0.42,0.00,0.00
21,SBI,-,"1,101.00","1,120.00","1,100.00","1,101.00","1,108.96","7,937.00","1,101.00","8,801,830.00",30,0.00,20.00,0.00,1.82,-0.72,0.00,0.00
22,SBL,-,736.00,743.00,729.00,731.00,737.69,"8,247.00",736.00,"6,083,760.00",32,-5.00,14.00,0.00,1.92,-0.92,0.00,0.00
23,SCB,-,"1,924.00","1,999.00","1,910.00","1,975.00","1,960.51","11,030.00","1,924.00","21,624,386.00",54,51.00,89.00,0.00,4.66,0.73,0.00,0.00
24,SRBL,-,409.00,408.00,401.00,401.00,405.49,"1,458.00",409.00,"591,210.00",16,-8.00,7.00,0.00,1.75,-1.12,0.00,0.00
