S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,632.00,632.00,610.00,632.00,626.37,"6,608.00",632.00,"4,139,075.00",26,0.00,22.00,0.00,3.61,0.89,0.00,0.00
2,CCBL,-,380.00,381.00,370.00,379.00,376.76,"16,842.00",380.00,"6,345,342.00",69,-1.00,11.00,0.00,2.97,0.59,0.00,0.00
3,CZBIL,-,792.00,790.00,778.00,785.00,787.14,"22,579.00",792.00,"17,772,912.00",107,-7.00,12.00,0.00,1.54,-0.27,0.00,0.00
4,EBL,-,"2,979.00","2,945.00","2,880.00","2,915.00","2,911.69","24,611.00","2,979.00","71,659,688.00",161,-64.00,65.00,0.00,2.26,0.11,0.00,0.00
5,GBIME,-,493.00,495.00,487.00,495.00,491.82,"23,790.00",493.00,"11,700,366.00",93,2.00,8.00,0.00,1.64,0.64,0.00,0.00
6,HBL,-,"1,410.00","1,430.00","1,366.00","1,430.00","1,410.81","10,974.00","1,410.00","15,482,186.00",61,20.00,64.00,0.00,4.69,1.34,0.00,0.00
7,LBL,-,672.00,671.00,661.00,671.00,668.13,"8,641.00",672.00,"5,773,335.00",34,-1.00,10.00,0.00,1.51,0.43,0.00,0.00
8,NABIL,-,"2,260.00","2,244.00","2,200.00","2,232.00","2,230.94","11,076.00","2,260.00","24,709,840.00",82,-28.00,44.00,0.00,2.00,0.05,0.00,0.00
9,NBB,-,622.00,652.00,610.00,637.00,627.48,"107,766.00",622.00,"67,620,736.00",264,15.00,42.00,0.00,6.89,1.49,0.00,0.00
10,NBL,-,449.00,450.00,440.00,447.00,448.14,"35,189.00",449.00,"15,769,762.00",85,-2.00,10.00,0.00,2.27,-0.26,0.00,0.00
11,NIB,-,"1,127.00","1,130.00","1,106.00","1,110.00","1,117.64","23,904.00","1,127.00","26,715,976.00",113,-17.00,24.00,0.00,2.17,-0.69,0.00,0.00
12,NICA,-,878.00,903.00,864.00,900.00,889.91,"58,825.00",878.00,"52,348,744.00",222,22.00,39.00,0.00,4.51,1.12,0.00,0.00
13,NMB,-,659.00,659.00,640.00,657.00,652.89,"36,073.00",659.00,"23,551,612.00",116,-2.00,19.00,0.00,2.97,0.63,0.00,0.00
14,PCBL,-,618.00,625.00,602.00,625.00,615.08,"17,312.00",618.00,"10,648,298.00",86,7.00,23.00,0.00,3.82,1.59,0.00,0.00
15,SANIMA,-,873.00,872.00,860.00,870.00,869.69,"23,434.00",873.00,"20,380,318.00",102,-3.00,12.00,0.00,1.40,0.04,0.00,0.00
16,SBI,-,"1,772.00","1,760.00","1,750.00","1,753.00","1,755.61","5,059.00","1,772.00","8,881,621.00",23,-19.00,10.00,0.00,0.57,-0.15,0.00,0.00
17,SCB,-,"3,095.00","3,085.00","3,000.00","3,061.00","3,068.24","8,708.00","3,095.00","26,718,200.00",64,-34.00,85.00,0.00,2.83,-0.24,0.00,0.00
18,SRBL,-,572.00,577.00,564.00,576.00,572.10,"18,670.00",572.00,"10,681,090.00",46,4.00,13.00,0.00,2.30,0.68,0.00,0.00
