S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.29,414.00,422.00,414.00,419.00,419.54,"25,454.00",419.00,"10,678,938.00",106,0.00,8.00,0.00,1.93,-0.13,475.00,313.00
2,BOKL,55.01,216.00,228.00,216.00,228.00,225.07,"51,010.00",227.00,"11,480,802.00",157,1.00,12.00,0.44,5.56,1.29,296.00,196.00
3,CBL,52.32,144.00,147.00,143.00,147.00,145.24,"87,940.00",145.00,"12,772,259.00",142,2.00,4.00,1.38,2.80,1.20,167.00,125.00
4,CCBL,49.01,175.00,179.00,173.00,178.00,175.77,"33,087.00",177.00,"5,815,617.00",154,1.00,6.00,0.56,3.47,1.25,210.00,136.00
5,CZBIL,49.13,199.00,202.00,198.00,201.00,200.19,"30,709.00",201.00,"6,147,749.00",139,0.00,4.00,0.00,2.02,0.40,240.00,164.00
6,EBL,45.25,725.00,734.00,718.00,730.00,726.65,"15,587.00",725.00,"11,326,357.00",123,5.00,16.00,0.69,2.23,0.46,932.00,517.00
7,GBIME,51.77,255.00,259.00,255.00,256.00,256.02,"42,504.00",257.00,"10,881,918.00",226,-1.00,4.00,-0.39,1.57,-0.01,331.00,144.48
8,HBL,46.87,556.00,568.00,550.00,562.00,557.34,"2,751.00",557.00,"1,533,245.00",24,5.00,18.00,0.90,3.27,0.83,735.00,452.00
9,KBL,48.47,191.00,193.00,190.00,193.00,191.08,"58,978.00",193.00,"11,269,718.00",140,0.00,3.00,0.00,1.58,0.99,240.00,153.00
10,LBL,46.28,226.00,232.00,225.00,231.00,229.86,"17,522.00",229.00,"4,027,613.00",67,2.00,7.00,0.87,3.11,0.49,270.00,184.00
11,MBL,44.49,234.00,234.00,230.00,233.00,231.53,"8,085.00",233.00,"1,871,950.00",48,0.00,4.00,0.00,1.74,0.63,295.00,199.00
12,MEGA,51.32,230.00,231.00,224.00,228.00,227.06,"53,015.00",228.00,"12,037,379.00",183,0.00,7.00,0.00,3.13,0.41,279.00,177.00
13,NABIL,45.72,844.00,844.00,821.00,836.00,831.37,"23,975.00",830.00,"19,932,024.00",163,6.00,23.00,0.72,2.80,0.55,"1,000.00",594.00
14,NBB,56.56,204.00,209.00,200.00,209.00,202.76,"31,207.00",203.00,"6,327,389.00",178,6.00,9.00,2.96,4.50,2.99,270.00,169.00
15,NBL,57.80,275.00,275.00,269.00,275.00,273.22,"93,398.00",274.00,"25,518,528.00",254,1.00,6.00,0.36,2.23,0.65,332.00,214.00
16,NCCB,49.25,193.00,200.00,192.00,197.00,196.18,"35,866.00",195.00,"7,036,102.00",123,2.00,8.00,1.03,4.17,0.42,242.00,163.00
17,NIB,49.95,451.00,451.00,445.00,449.00,447.25,"21,100.00",450.00,"9,436,916.00",161,-1.00,6.00,-0.22,1.35,0.39,532.00,335.00
18,NICA,53.15,580.00,580.00,564.00,574.00,572.75,"67,657.00",572.00,"38,750,468.00",252,2.00,16.00,0.35,2.84,0.22,680.00,372.00
19,NMB,47.36,432.00,432.00,423.00,428.00,425.79,"42,064.00",427.00,"17,910,228.00",263,1.00,9.00,0.23,2.13,0.52,517.00,321.00
20,PCBL,51.93,270.00,272.00,268.00,271.00,270.65,"38,076.00",270.00,"10,305,415.00",151,1.00,4.00,0.37,1.49,0.13,352.00,219.19
21,PRVU,48.05,234.00,236.00,230.00,235.00,232.89,"25,728.00",235.00,"5,991,861.00",122,0.00,6.00,0.00,2.61,0.90,292.00,195.00
22,SANIMA,49.46,345.00,352.00,340.00,352.00,347.03,"28,714.00",349.00,"9,964,761.00",122,3.00,12.00,0.86,3.53,1.41,437.00,287.00
23,SBI,53.43,438.00,438.00,425.00,434.00,429.92,"13,216.00",435.00,"5,681,818.00",49,-1.00,13.00,-0.23,3.06,0.94,583.00,344.00
24,SBL,51.63,295.00,300.00,295.00,295.00,297.04,"55,450.00",300.00,"16,471,091.00",149,-5.00,5.00,-1.67,1.69,-0.69,393.00,252.00
25,SCB,49.99,673.00,673.00,647.00,662.00,657.65,"8,504.00",660.00,"5,592,642.00",87,2.00,26.00,0.30,4.02,0.66,850.00,505.00
26,SRBL,52.82,233.00,238.00,233.00,238.00,236.24,"26,254.00",237.00,"6,202,233.00",65,1.00,5.00,0.42,2.15,0.74,316.00,201.00
