S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540.00,550.00,540.00,540.00,545.35,"8,359.00",540.00,"4,558,612.00",32,0.00,10.00,0.00,1.85,-0.99,0.00,0.00
2,BOKL,-,621.00,626.00,619.00,619.00,621.54,"11,953.00",621.00,"7,429,264.00",78,-2.00,7.00,0.00,1.13,-0.41,0.00,0.00
3,CBL,-,252.00,254.00,250.00,251.00,250.45,"36,286.00",252.00,"9,087,675.00",66,-1.00,4.00,0.00,1.60,0.22,0.00,0.00
4,CCBL,-,333.00,338.00,330.00,332.00,332.47,"3,861.00",333.00,"1,283,679.00",43,-1.00,8.00,0.00,2.42,-0.14,0.00,0.00
5,CZBIL,-,489.00,505.00,475.00,485.00,483.99,"16,930.00",489.00,"8,193,930.00",102,-4.00,30.00,0.00,6.32,0.21,0.00,0.00
6,EBL,-,"1,919.00","1,957.00","1,925.00","1,925.00","1,941.75","12,013.00","1,919.00","23,326,292.00",125,6.00,32.00,0.00,1.66,-0.87,0.00,0.00
7,GBIME,-,426.00,431.00,423.00,428.00,424.61,"6,777.00",426.00,"2,877,549.00",29,2.00,8.00,0.00,1.89,0.79,0.00,0.00
8,HBL,-,888.00,905.00,895.00,900.00,899.98,"2,778.00",888.00,"2,500,155.00",31,12.00,10.00,0.00,1.12,0.00,0.00,0.00
9,KBL,-,557.00,560.00,555.00,559.00,558.44,"19,633.00",557.00,"10,963,870.00",108,2.00,5.00,0.00,0.90,0.10,0.00,0.00
10,LBL,-,708.00,709.00,700.00,705.00,703.72,"4,057.00",708.00,"2,855,008.00",29,-3.00,9.00,0.00,1.29,0.18,0.00,0.00
11,MBL,-,406.00,410.00,395.00,400.00,403.28,"5,411.00",406.00,"2,182,150.00",38,-6.00,15.00,0.00,3.80,-0.82,0.00,0.00
12,MEGA,-,497.00,494.00,484.00,490.00,489.22,"15,118.00",497.00,"7,395,990.00",82,-7.00,10.00,0.00,2.07,0.16,0.00,0.00
13,NABIL,-,"1,538.00","1,565.00","1,540.00","1,565.00","1,548.39","4,054.00","1,538.00","6,277,188.00",37,27.00,25.00,0.00,1.62,1.06,0.00,0.00
14,NBB,-,738.00,750.00,740.00,740.00,743.30,"10,218.00",738.00,"7,595,088.00",78,2.00,10.00,0.00,1.35,-0.45,0.00,0.00
15,NBL,-,413.00,413.00,404.00,406.00,406.04,"13,662.00",413.00,"5,547,310.00",41,-7.00,9.00,0.00,2.23,-0.01,0.00,0.00
16,NIB,-,714.00,728.00,710.00,714.00,713.67,"6,587.00",714.00,"4,700,940.00",59,0.00,18.00,0.00,2.54,0.05,0.00,0.00
17,NICA,-,501.00,510.00,499.00,500.00,501.89,"8,569.00",501.00,"4,300,706.00",71,-1.00,11.00,0.00,2.20,-0.38,0.00,0.00
18,NMB,-,508.00,517.00,506.00,511.00,508.40,"5,515.00",508.00,"2,803,836.00",30,3.00,11.00,0.00,2.17,0.51,0.00,0.00
19,PCBL,-,514.00,515.00,506.00,510.00,512.60,"27,554.00",514.00,"14,124,157.00",221,-4.00,9.00,0.00,1.78,-0.51,0.00,0.00
20,SANIMA,-,538.00,548.00,535.00,535.00,539.62,"10,416.00",538.00,"5,620,718.00",52,-3.00,13.00,0.00,2.43,-0.86,0.00,0.00
21,SBI,-,"1,423.00","1,425.00","1,400.00","1,415.00","1,412.23","3,231.00","1,423.00","4,562,917.00",21,-8.00,25.00,0.00,1.79,0.20,0.00,0.00
22,SBL,-,990.00,"1,000.00",975.00,981.00,990.89,"8,662.00",990.00,"8,583,056.00",67,-9.00,25.00,0.00,2.56,-1.01,0.00,0.00
23,SCB,-,"1,952.00","2,015.00","1,960.00","1,976.00","1,987.25","5,704.00","1,952.00","11,335,273.00",41,24.00,55.00,0.00,2.81,-0.57,0.00,0.00
24,SRBL,-,490.00,496.00,489.00,489.00,492.57,"2,093.00",490.00,"1,030,939.00",14,-1.00,7.00,0.00,1.43,-0.73,0.00,0.00
