S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352.00,358.00,352.00,353.00,354.73,"12,983.00",352.00,"4,605,484.00",65,1.00,6.00,0.28,1.70,-0.49,458.00,283.00
2,BOKL,-,321.00,327.00,321.00,323.00,324.16,"10,527.00",321.00,"3,412,449.00",44,2.00,6.00,0.62,1.87,-0.36,458.00,250.00
3,CBL,-,170.00,175.00,170.00,172.00,172.92,"43,287.00",173.00,"7,485,047.00",95,-1.00,5.00,-0.58,2.94,-0.53,250.00,136.00
4,CCBL,-,186.00,191.00,185.00,187.00,186.99,"17,859.00",185.00,"3,339,368.00",87,2.00,6.00,1.08,3.24,0.01,234.00,155.00
5,CZBIL,-,246.00,255.00,246.00,251.00,251.75,"16,875.00",249.00,"4,248,215.00",85,2.00,9.00,0.80,3.66,-0.30,322.00,223.00
6,EBL,-,635.00,644.00,630.00,638.00,635.54,"11,862.00",635.00,"7,538,780.00",56,3.00,14.00,0.47,2.22,0.39,"1,265.00",630.00
7,GBIME,-,317.00,320.00,315.00,316.00,315.32,"115,797.00",316.00,"36,513,184.00",62,0.00,5.00,0.00,1.59,0.21,399.00,275.00
8,HBL,-,545.00,555.00,540.00,540.00,547.48,"2,746.00",545.00,"1,503,368.00",31,-5.00,15.00,-0.92,2.78,-1.38,900.00,525.00
9,KBL,-,245.00,253.00,245.00,250.00,248.66,"66,358.00",248.00,"16,500,569.00",141,2.00,8.00,0.81,3.27,0.54,320.00,187.00
10,LBL,-,251.00,254.00,251.00,254.00,252.23,"3,404.00",253.00,"858,604.00",19,1.00,3.00,0.40,1.20,0.70,343.00,209.00
11,MBL,-,224.00,230.00,220.00,227.00,223.10,"94,444.00",225.00,"21,070,694.00",63,2.00,10.00,0.89,4.55,1.72,335.00,200.00
12,MEGA,-,199.00,204.00,196.00,202.00,199.42,"44,258.00",200.00,"8,826,122.00",150,2.00,8.00,1.00,4.08,1.28,449.00,150.00
13,NABIL,-,945.00,950.00,940.00,945.00,943.77,"3,936.00",945.00,"3,714,697.00",41,0.00,10.00,0.00,1.06,0.13,"1,291.00",888.00
14,NBB,-,212.00,218.00,212.00,214.00,214.73,"39,568.00",213.00,"8,496,271.00",84,1.00,6.00,0.47,2.83,-0.34,341.00,196.00
15,NBL,-,313.00,320.00,313.00,313.00,315.47,"43,019.00",313.00,"13,571,281.00",86,0.00,7.00,0.00,2.24,-0.79,384.00,280.00
16,NCCB,-,216.00,220.00,216.00,219.00,217.79,"17,899.00",216.00,"3,898,153.00",61,3.00,4.00,1.39,1.85,0.55,380.00,172.00
17,NIB,-,644.00,650.00,637.00,641.00,640.77,"10,734.00",638.00,"6,878,043.00",122,3.00,13.00,0.47,2.04,0.04,768.00,610.00
18,NICA,-,433.00,435.00,426.00,430.00,430.49,"37,786.00",435.00,"16,266,435.00",124,-5.00,9.00,-1.15,2.11,-0.11,459.00,285.00
19,NMB,-,354.00,360.00,353.00,357.00,356.01,"46,909.00",356.00,"16,700,041.00",144,1.00,7.00,0.28,1.98,0.28,505.00,303.00
20,PCBL,-,330.00,332.00,326.00,329.00,328.19,"13,273.00",328.00,"4,356,098.00",73,1.00,6.00,0.30,1.84,0.25,456.00,265.00
21,PRVU,-,230.00,239.00,230.00,235.00,235.33,"81,693.00",234.00,"19,224,620.00",191,1.00,9.00,0.43,3.91,-0.14,392.00,175.00
22,SANIMA,-,335.00,340.00,335.00,337.00,337.03,"18,451.00",336.00,"6,218,552.00",68,1.00,5.00,0.30,1.49,-0.01,386.00,305.00
23,SBI,-,499.00,499.00,489.00,491.00,490.50,"13,099.00",490.00,"6,425,042.00",38,1.00,10.00,0.20,2.04,0.10,852.00,481.00
24,SBL,-,333.00,335.00,330.00,330.00,332.45,"15,504.00",332.00,"5,154,372.00",64,-2.00,5.00,-0.60,1.52,-0.74,434.00,276.00
25,SCB,-,698.00,700.00,690.00,691.00,695.26,"10,074.00",695.00,"7,004,089.00",105,-4.00,10.00,-0.58,1.45,-0.62,"2,299.00",690.00
26,SRBL,-,245.00,250.00,245.00,248.00,246.47,"20,809.00",246.00,"5,128,833.00",75,2.00,5.00,0.81,2.04,0.62,357.00,213.00
