S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,215.00,220.00,215.00,218.00,216.98,"3,328.00",215.00,"722,115.00",56,3.00,5.00,0.00,2.33,0.47,0.00,0.00
2,CZBIL,-,270.00,286.00,267.00,277.00,274.00,"18,613.00",270.00,"5,100,028.00",68,7.00,19.00,0.00,7.12,1.08,0.00,0.00
3,EBL,-,"1,255.00","1,320.00","1,280.00","1,290.00","1,295.98","13,805.00","1,255.00","17,891,060.00",82,35.00,40.00,0.00,3.13,-0.46,0.00,0.00
4,GBIME,-,429.00,447.00,430.00,438.00,439.32,"18,004.00",429.00,"7,909,557.00",103,9.00,17.00,0.00,3.95,-0.30,0.00,0.00
5,HBL,-,802.00,830.00,796.00,796.00,814.29,"1,115.00",802.00,"907,938.00",13,-6.00,34.00,0.00,4.27,-2.30,0.00,0.00
6,KBL,-,270.00,280.00,264.00,264.00,273.64,"4,049.00",270.00,"1,107,973.00",20,-6.00,16.00,0.00,6.06,-3.65,0.00,0.00
7,LBL,-,366.00,382.00,365.00,365.00,372.04,"3,588.00",366.00,"1,334,895.00",20,-1.00,17.00,0.00,4.66,-1.93,0.00,0.00
8,MBL,-,199.00,206.00,197.00,201.00,199.75,"22,260.00",199.00,"4,446,370.00",39,2.00,9.00,0.00,4.57,0.62,0.00,0.00
9,NABIL,-,"1,528.00","1,579.00","1,535.00","1,559.00","1,557.84","5,971.00","1,528.00","9,301,883.00",45,31.00,44.00,0.00,2.87,0.07,0.00,0.00
10,NBB,-,259.00,269.00,255.00,260.00,260.11,"69,630.00",259.00,"18,111,790.00",103,1.00,14.00,0.00,5.49,-0.04,0.00,0.00
11,NBL,-,0.00,395.00,380.00,395.00,387.33,30.00,0.00,"11,620.00",3,395.00,15.00,0.00,3.95,1.94,0.00,0.00
12,NCCB,-,195.00,205.00,198.00,201.00,202.12,"2,130.00",195.00,"430,520.00",14,6.00,7.00,0.00,3.54,-0.56,0.00,0.00
13,NIB,-,904.00,949.00,922.00,945.00,939.02,"28,151.00",904.00,"26,434,260.00",113,41.00,27.00,0.00,2.93,0.63,0.00,0.00
14,NMB,-,255.00,270.00,250.00,258.00,259.08,"12,475.00",255.00,"3,232,000.00",41,3.00,20.00,0.00,8.00,-0.42,0.00,0.00
15,PCBL,-,295.00,316.00,300.00,316.00,304.43,"8,903.00",295.00,"2,710,383.00",61,21.00,16.00,0.00,5.33,3.66,0.00,0.00
16,SANIMA,-,272.00,287.00,272.00,274.00,277.87,"12,218.00",272.00,"3,395,026.00",46,2.00,15.00,0.00,5.51,-1.41,0.00,0.00
17,SBI,-,743.00,790.00,742.00,770.00,778.09,"10,692.00",743.00,"8,319,390.00",55,27.00,48.00,0.00,6.47,-1.05,0.00,0.00
18,SBL,-,323.00,347.00,316.00,326.00,327.98,"10,893.00",323.00,"3,572,695.00",39,3.00,31.00,0.00,9.81,-0.61,0.00,0.00
19,SCB,-,"2,045.00","2,099.00","2,059.00","2,065.00","2,072.39","2,031.00","2,045.00","4,209,024.00",17,20.00,40.00,0.00,1.94,-0.36,0.00,0.00
20,SRBL,-,184.00,195.00,186.00,190.00,189.85,"11,415.00",184.00,"2,167,141.00",77,6.00,9.00,0.00,4.84,0.08,0.00,0.00
