S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,350.00,347.00,347.00,348.60,"9,551.00",349.00,"3,329,450.00",43,-2.00,3.00,-0.57,0.86,-0.46,458.00,283.00
2,BOKL,-,318.00,320.00,316.00,317.00,318.15,"12,556.00",317.00,"3,994,705.00",34,0.00,4.00,0.00,1.27,-0.36,458.00,250.00
3,CBL,-,170.00,173.00,168.00,168.00,169.74,"35,260.00",169.00,"5,985,164.00",81,-1.00,5.00,-0.59,2.98,-1.04,250.00,136.00
4,CCBL,-,185.00,187.00,184.00,186.00,184.99,"25,411.00",184.00,"4,700,746.00",95,2.00,3.00,1.09,1.63,0.54,234.00,155.00
5,CZBIL,-,240.00,245.00,240.00,241.00,242.05,"9,038.00",242.00,"2,187,630.00",75,-1.00,5.00,-0.41,2.08,-0.43,322.00,223.00
6,EBL,-,627.00,627.00,621.00,621.00,623.92,"10,421.00",625.00,"6,501,878.00",82,-4.00,6.00,-0.64,0.97,-0.47,"1,265.00",620.00
7,GBIME,-,313.00,318.00,313.00,316.00,315.13,"21,631.00",315.00,"6,816,634.00",54,1.00,5.00,0.32,1.60,0.27,399.00,275.00
8,HBL,-,525.00,530.00,525.00,526.00,526.62,"3,083.00",527.00,"1,623,575.00",33,-1.00,5.00,-0.19,0.95,-0.12,900.00,525.00
9,KBL,-,244.00,247.00,243.00,246.00,244.42,"47,309.00",246.00,"11,563,408.00",78,0.00,4.00,0.00,1.65,0.64,320.00,187.00
10,LBL,-,243.00,243.00,240.00,241.00,241.99,"7,680.00",246.00,"1,858,490.00",32,-5.00,3.00,-2.03,1.25,-0.41,339.00,209.00
11,MBL,-,220.00,221.00,216.00,217.00,217.62,"63,927.00",217.00,"13,911,662.00",134,0.00,5.00,0.00,2.31,-0.28,335.00,200.00
12,MEGA,-,195.00,195.00,191.00,193.00,192.18,"30,203.00",194.00,"5,804,511.00",110,-1.00,4.00,-0.52,2.09,0.42,449.00,150.00
13,NABIL,-,931.00,939.00,927.00,930.00,929.90,"2,484.00",929.00,"2,309,884.00",29,1.00,12.00,0.11,1.29,0.01,"1,291.00",888.00
14,NBB,-,215.00,216.00,212.00,213.00,212.81,"16,547.00",213.00,"3,521,425.00",45,0.00,4.00,0.00,1.89,0.09,341.00,196.00
15,NBL,-,310.00,312.00,306.00,306.00,307.63,"34,397.00",309.00,"10,581,401.00",71,-3.00,6.00,-0.97,1.96,-0.53,384.00,280.00
16,NCCB,-,213.00,215.00,210.00,213.00,212.26,"47,020.00",213.00,"9,980,425.00",94,0.00,5.00,0.00,2.38,0.35,380.00,172.00
17,NIB,-,633.00,644.00,631.00,631.00,633.69,"13,288.00",634.00,"8,420,485.00",91,-3.00,13.00,-0.47,2.06,-0.43,700.00,610.00
18,NICA,-,428.00,434.00,425.00,428.00,429.81,"38,484.00",427.00,"16,540,953.00",118,1.00,9.00,0.23,2.12,-0.42,459.00,285.00
19,NMB,-,350.00,354.00,346.00,348.00,349.27,"34,322.00",350.00,"11,987,799.00",139,-2.00,8.00,-0.57,2.31,-0.37,505.00,303.00
20,PCBL,-,324.00,325.00,320.00,320.00,322.22,"17,100.00",324.00,"5,510,022.00",78,-4.00,5.00,-1.23,1.56,-0.69,456.00,265.00
21,PRVU,-,232.00,233.00,227.00,227.00,229.72,"47,269.00",231.00,"10,858,490.00",124,-4.00,6.00,-1.73,2.64,-1.20,391.00,175.00
22,SANIMA,-,331.00,331.00,325.00,325.00,327.16,"17,703.00",329.00,"5,791,739.00",59,-4.00,6.00,-1.22,1.85,-0.67,386.00,305.00
23,SBI,-,486.00,487.00,485.00,485.00,485.54,"1,477.00",485.00,"717,140.00",20,0.00,2.00,0.00,0.41,-0.11,840.00,481.00
24,SBL,-,326.00,327.00,322.00,323.00,323.30,"13,740.00",321.00,"4,442,097.00",50,2.00,5.00,0.62,1.55,-0.09,434.00,276.00
25,SCB,-,690.00,691.00,686.00,688.00,688.45,"3,268.00",690.00,"2,249,869.00",61,-2.00,5.00,-0.29,0.73,-0.07,"2,299.00",681.00
26,SRBL,-,245.00,245.00,239.00,240.00,240.81,"6,543.00",242.00,"1,575,594.00",40,-2.00,6.00,-0.83,2.51,-0.34,357.00,213.00
