S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.58,395.00,400.00,395.00,398.00,398.30,"25,763.00",397.00,"10,261,284.00",111,1.00,5.00,0.25,1.27,-0.07,451.00,290.00
2,BOKL,66.07,236.00,240.00,236.00,237.00,237.79,"46,320.00",236.00,"11,014,242.00",151,1.00,4.00,0.42,1.69,-0.33,299.00,210.00
3,CBL,55.26,152.00,153.00,151.00,153.00,152.24,"93,809.00",153.00,"14,281,212.00",170,0.00,2.00,0.00,1.32,0.50,175.00,134.00
4,CCBL,50.20,185.00,188.00,182.00,184.00,183.65,"53,332.00",184.00,"9,794,467.00",180,0.00,6.00,0.00,3.30,0.19,197.00,150.00
5,CZBIL,66.57,200.00,200.00,196.00,199.00,197.18,"28,890.00",199.00,"5,696,483.00",131,0.00,4.00,0.00,2.04,0.92,243.00,178.00
6,EBL,65.50,675.00,680.00,660.00,680.00,673.21,"24,088.00",665.00,"16,216,278.00",144,15.00,20.00,2.26,3.03,1.00,707.00,503.00
7,GBIME,66.58,284.00,286.00,281.00,283.00,283.76,"146,755.00",284.00,"41,642,508.00",397,-1.00,5.00,-0.35,1.78,-0.27,331.00,245.00
8,HBL,69.03,575.00,578.00,573.00,574.00,574.81,"20,277.00",574.00,"11,655,387.00",84,0.00,5.00,0.00,0.87,-0.14,644.00,422.00
9,KBL,67.80,196.00,197.00,195.00,196.00,195.85,"77,919.00",196.00,"15,260,172.00",177,0.00,2.00,0.00,1.03,0.08,269.00,174.00
10,LBL,57.73,228.00,231.00,228.00,230.00,229.56,"21,234.00",230.00,"4,874,528.00",76,0.00,3.00,0.00,1.32,0.19,245.00,182.00
11,MBL,66.14,241.00,244.00,237.00,240.00,238.56,"50,511.00",240.00,"12,050,052.00",185,0.00,7.00,0.00,2.95,0.60,295.00,205.00
12,MEGA,63.17,211.00,212.00,210.00,212.00,210.64,"55,054.00",211.00,"11,596,431.00",203,1.00,2.00,0.47,0.95,0.64,222.00,155.00
13,NABIL,66.47,752.00,755.00,746.00,755.00,750.56,"21,585.00",751.00,"16,200,829.00",145,4.00,9.00,0.53,1.21,0.59,900.00,660.00
14,NBB,63.57,210.00,212.00,209.00,211.00,210.73,"47,142.00",212.00,"9,934,120.00",122,-1.00,3.00,-0.47,1.44,0.13,242.00,181.00
15,NBL,68.35,275.00,275.00,270.00,273.00,271.41,"142,585.00",272.00,"38,698,984.00",257,1.00,5.00,0.37,1.85,0.58,355.00,262.00
16,NCCB,61.93,195.00,197.00,194.00,197.00,195.69,"92,970.00",197.00,"18,192,978.00",248,0.00,3.00,0.00,1.55,0.67,276.00,191.00
17,NIB,68.24,390.00,396.00,386.00,396.00,392.29,"46,487.00",385.00,"18,236,176.00",277,11.00,10.00,2.86,2.59,0.94,610.00,368.00
18,NICA,63.05,548.00,554.00,548.00,554.00,550.38,"106,954.00",547.00,"58,865,288.00",442,7.00,6.00,1.28,1.09,0.65,558.00,368.00
19,NMB,63.26,411.00,415.00,408.00,413.00,410.25,"76,737.00",409.00,"31,481,312.00",327,4.00,7.00,0.98,1.72,0.67,417.00,300.00
20,PCBL,65.81,287.00,293.00,286.00,288.00,288.78,"111,683.00",287.00,"32,251,456.00",210,1.00,7.00,0.35,2.45,-0.27,397.00,233.00
21,PRVU,66.21,254.00,254.00,247.00,250.00,249.34,"120,499.00",250.00,"30,045,560.00",284,0.00,7.00,0.00,2.83,0.26,304.00,207.00
22,SANIMA,69.05,357.00,358.00,354.00,355.00,355.20,"54,743.00",357.00,"19,444,500.00",186,-2.00,4.00,-0.56,1.13,-0.06,371.00,286.00
23,SBI,67.96,425.00,430.00,421.00,429.00,426.12,"17,873.00",424.00,"7,616,043.00",81,5.00,9.00,1.18,2.14,0.67,530.00,344.00
24,SBL,68.44,320.00,325.00,320.00,323.00,322.07,"46,279.00",322.00,"14,905,018.00",121,1.00,5.00,0.31,1.56,0.29,361.00,272.00
25,SCB,67.17,659.00,659.00,643.00,658.00,652.53,"16,101.00",650.00,"10,506,347.00",128,8.00,16.00,1.23,2.49,0.83,755.00,520.00
26,SRBL,60.35,254.00,259.00,254.00,257.00,256.74,"20,575.00",255.00,"5,282,355.00",101,2.00,5.00,0.78,1.97,0.10,277.00,203.00
