S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,215.00,217.00,213.00,213.00,214.68,"4,959.00",215.00,"1,064,592.00",49,-2.00,4.00,0.00,1.88,-0.79,0.00,0.00
2,CBL,-,151.00,153.00,149.00,149.00,149.97,"5,966.00",151.00,"894,740.00",58,-2.00,4.00,0.00,2.68,-0.65,0.00,0.00
3,CZBIL,-,252.00,255.00,251.00,254.00,252.60,"2,585.00",252.00,"652,980.00",18,2.00,4.00,0.00,1.59,0.55,0.00,0.00
4,EBL,-,"1,540.00","1,560.00","1,525.00","1,540.00","1,528.58","8,920.00","1,540.00","13,634,949.00",20,0.00,35.00,0.00,2.30,0.74,0.00,0.00
5,HBL,-,724.00,715.00,710.00,715.00,711.97,949.00,724.00,"675,660.00",5,-9.00,5.00,0.00,0.70,0.42,0.00,0.00
6,LBL,-,305.00,308.00,300.00,308.00,301.41,"6,397.00",305.00,"1,928,144.00",5,3.00,8.00,0.00,2.67,2.14,0.00,0.00
7,MBL,-,195.00,195.00,193.00,195.00,194.27,"1,706.00",195.00,"331,419.00",7,0.00,2.00,0.00,1.04,0.38,0.00,0.00
8,NABIL,-,"1,740.00","1,755.00","1,744.00","1,752.00","1,746.62",630.00,"1,740.00","1,100,372.00",10,12.00,11.00,0.00,0.63,0.31,0.00,0.00
9,NBB,-,293.00,293.00,290.00,293.00,290.41,"7,060.00",293.00,"2,050,310.00",27,0.00,3.00,0.00,1.03,0.88,0.00,0.00
10,NBL,-,168.00,165.00,165.00,165.00,165.00,240.00,168.00,"39,600.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
11,NCCB,-,211.00,211.00,207.00,210.00,208.80,"11,080.00",211.00,"2,313,450.00",16,-1.00,4.00,0.00,1.93,0.57,0.00,0.00
12,NIB,-,725.00,726.00,720.00,723.00,720.59,"2,961.00",725.00,"2,133,659.00",8,-2.00,6.00,0.00,0.83,0.33,0.00,0.00
13,PCBL,-,326.00,329.00,323.00,325.00,324.86,"3,526.00",326.00,"1,145,445.00",29,-1.00,6.00,0.00,1.86,0.04,0.00,0.00
14,SANIMA,-,245.00,248.00,240.00,248.00,240.35,"2,021.00",245.00,"485,754.00",4,3.00,8.00,0.00,3.33,3.08,0.00,0.00
15,SBI,-,817.00,818.00,814.00,817.00,815.45,"1,608.00",817.00,"1,311,240.00",14,0.00,4.00,0.00,0.49,0.19,0.00,0.00
16,SBL,-,285.00,290.00,280.00,286.00,282.92,"1,469.00",285.00,"415,614.00",12,1.00,10.00,0.00,3.57,1.08,0.00,0.00
17,SCB,-,"1,801.00","1,814.00","1,800.00","1,806.00","1,807.23",189.00,"1,801.00","341,566.00",7,5.00,14.00,0.00,0.78,-0.07,0.00,0.00
18,SRBL,-,216.00,217.00,215.00,217.00,216.71,871.00,216.00,"188,756.00",15,1.00,2.00,0.00,0.93,0.13,0.00,0.00
