S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,698.00,725.00,687.00,690.00,702.24,"41,992.00",698.00,"29,488,396.00",199,-8.00,38.00,0.00,5.53,-1.77,0.00,0.00
2,CBL,-,337.00,340.00,330.00,333.00,334.37,"41,716.00",337.00,"13,948,640.00",118,-4.00,10.00,0.00,3.03,-0.41,0.00,0.00
3,CCBL,-,340.00,342.00,328.00,332.00,335.38,"18,449.00",340.00,"6,187,381.00",244,-8.00,14.00,0.00,4.27,-1.02,0.00,0.00
4,CZBIL,-,552.00,561.00,535.00,540.00,542.44,"19,235.00",552.00,"10,433,778.00",61,-12.00,26.00,0.00,4.86,-0.45,0.00,0.00
5,EBL,-,"2,733.00","2,702.00","2,660.00","2,680.00","2,677.96","1,964.00","2,733.00","5,259,515.00",18,-53.00,42.00,0.00,1.58,0.08,0.00,0.00
6,GBIME,-,673.00,675.00,641.00,650.00,656.12,"28,981.00",673.00,"19,015,056.00",135,-23.00,34.00,0.00,5.30,-0.94,0.00,0.00
7,HBL,-,976.00,960.00,957.00,957.00,959.15,697.00,976.00,"668,529.00",3,-19.00,3.00,0.00,0.31,-0.22,0.00,0.00
8,KBL,-,547.00,546.00,515.00,537.00,529.38,"9,917.00",547.00,"5,249,866.00",29,-10.00,31.00,0.00,6.02,1.42,0.00,0.00
9,LBL,-,591.00,588.00,581.00,585.00,584.04,"3,630.00",591.00,"2,120,050.00",7,-6.00,7.00,0.00,1.20,0.16,0.00,0.00
10,MBL,-,585.00,586.00,565.00,579.00,574.31,"5,162.00",585.00,"2,964,607.00",17,-6.00,21.00,0.00,3.72,0.81,0.00,0.00
11,MEGA,-,465.00,460.00,447.00,451.00,452.01,"10,986.00",465.00,"4,965,829.00",91,-14.00,13.00,0.00,2.91,-0.22,0.00,0.00
12,NABIL,-,"2,554.00","2,605.00","2,530.00","2,550.00","2,546.61","1,345.00","2,554.00","3,425,195.00",12,-4.00,75.00,0.00,2.96,0.13,0.00,0.00
13,NBB,-,710.00,710.00,695.00,704.00,701.04,"15,035.00",710.00,"10,540,105.00",43,-6.00,15.00,0.00,2.16,0.42,0.00,0.00
14,NBL,-,445.00,477.00,451.00,460.00,462.99,"114,692.00",445.00,"53,101,580.00",160,15.00,26.00,0.00,5.76,-0.65,0.00,0.00
15,NCCB,-,660.00,655.00,640.00,646.00,645.84,"12,365.00",660.00,"7,985,750.00",45,-14.00,15.00,0.00,2.34,0.03,0.00,0.00
16,NIB,-,"1,004.00","1,003.00",961.00,996.00,981.99,"2,421.00","1,004.00","2,377,409.00",17,-8.00,42.00,0.00,4.37,1.41,0.00,0.00
17,NICA,-,991.00,"1,000.00",965.00,980.00,975.37,"3,750.00",991.00,"3,657,649.00",40,-11.00,35.00,0.00,3.63,0.47,0.00,0.00
18,NMB,-,550.00,540.00,510.00,526.00,522.89,"11,825.00",550.00,"6,183,145.00",36,-24.00,30.00,0.00,5.88,0.59,0.00,0.00
19,PCBL,-,595.00,600.00,569.00,572.00,582.90,"9,633.00",595.00,"5,615,057.00",40,-23.00,31.00,0.00,5.45,-1.91,0.00,0.00
20,SANIMA,-,650.00,649.00,628.00,649.00,634.48,"17,178.00",650.00,"10,899,020.00",43,-1.00,21.00,0.00,3.34,2.24,0.00,0.00
21,SBI,-,"1,295.00","1,290.00","1,250.00","1,280.00","1,268.15","4,167.00","1,295.00","5,284,362.00",21,-15.00,40.00,0.00,3.20,0.93,0.00,0.00
22,SBL,-,816.00,832.00,800.00,810.00,806.07,"11,478.00",816.00,"9,252,051.00",29,-6.00,32.00,0.00,4.00,0.49,0.00,0.00
23,SCB,-,"2,770.00","2,795.00","2,710.00","2,791.00","2,753.85","4,243.00","2,770.00","11,684,589.00",32,21.00,85.00,0.00,3.14,1.33,0.00,0.00
24,SRBL,-,503.00,510.00,495.00,510.00,500.44,"6,811.00",503.00,"3,408,530.00",46,7.00,15.00,0.00,3.03,1.87,0.00,0.00
