S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,223.00,239.00,225.00,235.00,229.47,"8,468.00",223.00,"1,943,122.00",38,12.00,14.00,0.00,6.22,2.35,0.00,0.00
2,CBL,-,152.00,152.00,150.00,152.00,151.13,"19,123.00",152.00,"2,890,121.00",93,0.00,2.00,0.00,1.33,0.57,0.00,0.00
3,CZBIL,-,255.00,254.00,250.00,253.00,251.76,"1,895.00",255.00,"477,090.00",17,-2.00,4.00,0.00,1.60,0.49,0.00,0.00
4,EBL,-,"1,551.00","1,559.00","1,542.00","1,551.00","1,548.99","2,425.00","1,551.00","3,756,302.00",28,0.00,17.00,0.00,1.10,0.13,0.00,0.00
5,HBL,-,725.00,730.00,727.00,730.00,729.06,486.00,725.00,"354,322.00",3,5.00,3.00,0.00,0.41,0.13,0.00,0.00
6,KBL,-,265.00,267.00,265.00,265.00,265.85,541.00,265.00,"143,825.00",4,0.00,2.00,0.00,0.75,-0.32,0.00,0.00
7,LBL,-,311.00,315.00,309.00,310.00,311.71,702.00,311.00,"218,820.00",6,-1.00,6.00,0.00,1.94,-0.55,0.00,0.00
8,MBL,-,203.00,202.00,198.00,202.00,199.89,"4,017.00",203.00,"802,956.00",10,-1.00,4.00,0.00,2.02,1.04,0.00,0.00
9,NABIL,-,"1,745.00","1,753.00","1,740.00","1,750.00","1,747.26","3,286.00","1,745.00","5,741,483.00",21,5.00,13.00,0.00,0.75,0.16,0.00,0.00
10,NBB,-,296.00,298.00,292.00,296.00,295.15,"13,854.00",296.00,"4,088,992.00",36,0.00,6.00,0.00,2.05,0.29,0.00,0.00
11,NCCB,-,216.00,215.00,212.00,215.00,213.15,"3,680.00",216.00,"784,400.00",9,-1.00,3.00,0.00,1.42,0.86,0.00,0.00
12,NIB,-,716.00,730.00,716.00,725.00,722.42,"3,624.00",716.00,"2,618,051.00",21,9.00,14.00,0.00,1.96,0.36,0.00,0.00
13,NMB,-,250.00,251.00,250.00,250.00,250.42,773.00,250.00,"193,574.00",5,0.00,1.00,0.00,0.40,-0.17,0.00,0.00
14,PCBL,-,332.00,333.00,330.00,331.00,330.71,"2,483.00",332.00,"821,165.00",19,-1.00,3.00,0.00,0.91,0.09,0.00,0.00
15,SANIMA,-,252.00,256.00,248.00,254.00,252.44,"4,080.00",252.00,"1,029,960.00",18,2.00,8.00,0.00,3.23,0.61,0.00,0.00
16,SBI,-,820.00,826.00,815.00,821.00,818.94,"2,479.00",820.00,"2,030,147.00",12,1.00,11.00,0.00,1.35,0.25,0.00,0.00
17,SBL,-,290.00,295.00,288.00,294.00,290.04,859.00,290.00,"249,141.00",8,4.00,7.00,0.00,2.43,1.35,0.00,0.00
18,SCB,-,"1,815.00","1,839.00","1,800.00","1,824.00","1,811.69","1,410.00","1,815.00","2,554,482.00",12,9.00,39.00,0.00,2.17,0.67,0.00,0.00
19,SRBL,-,218.00,220.00,216.00,220.00,218.61,"2,817.00",218.00,"615,811.00",31,2.00,4.00,0.00,1.85,0.63,0.00,0.00
