S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,171.00,186.00,170.00,186.00,175.79,"8,985.00",171.00,"1,579,465.00",91,15.00,16.00,0.00,9.41,5.49,0.00,0.00
2,CZBIL,-,222.00,227.00,214.00,225.00,220.77,"4,058.00",222.00,"895,886.00",17,3.00,13.00,0.00,6.07,1.88,0.00,0.00
3,EBL,-,990.00,"1,038.00",995.00,"1,038.00",999.58,"4,388.00",990.00,"4,386,174.00",48,48.00,43.00,0.00,4.32,3.70,0.00,0.00
4,HBL,-,626.00,655.00,620.00,655.00,631.71,960.00,626.00,"606,445.00",9,29.00,35.00,0.00,5.65,3.56,0.00,0.00
5,KBL,-,226.00,233.00,228.00,233.00,229.81,"2,928.00",226.00,"672,881.00",15,7.00,5.00,0.00,2.19,1.37,0.00,0.00
6,LBL,-,331.00,336.00,326.00,330.00,328.76,"3,743.00",331.00,"1,230,551.00",14,-1.00,10.00,0.00,3.07,0.38,0.00,0.00
7,NABIL,-,"1,371.00","1,395.00","1,368.00","1,382.00","1,371.92","2,406.00","1,371.00","3,300,837.00",9,11.00,27.00,0.00,1.97,0.73,0.00,0.00
8,NBB,-,124.00,130.00,125.00,128.00,128.53,"5,690.00",124.00,"731,330.00",16,4.00,5.00,0.00,4.00,-0.41,0.00,0.00
9,NCCB,-,126.00,130.00,126.00,130.00,128.72,"1,850.00",126.00,"238,140.00",6,4.00,4.00,0.00,3.17,0.98,0.00,0.00
10,NIB,-,507.00,532.00,510.00,532.00,518.15,"1,974.00",507.00,"1,022,824.00",16,25.00,22.00,0.00,4.31,2.60,0.00,0.00
11,NMB,-,179.00,178.00,176.00,178.00,176.91,657.00,179.00,"116,232.00",3,-1.00,2.00,0.00,1.14,0.61,0.00,0.00
12,PCBL,-,234.00,240.00,230.00,240.00,237.81,"6,786.00",234.00,"1,613,805.00",42,6.00,10.00,0.00,4.35,0.91,0.00,0.00
13,SANIMA,-,224.00,229.00,222.00,226.00,225.29,"5,473.00",224.00,"1,232,990.00",14,2.00,7.00,0.00,3.15,0.32,0.00,0.00
14,SBI,-,635.00,636.00,623.00,636.00,625.05,222.00,635.00,"138,762.00",3,1.00,13.00,0.00,2.09,1.72,0.00,0.00
15,SCB,-,"1,790.00","1,800.00","1,770.00","1,800.00","1,786.46","1,728.00","1,790.00","3,087,004.00",17,10.00,30.00,0.00,1.69,0.75,0.00,0.00
16,SRBL,-,149.00,149.00,145.00,149.00,145.80,"4,353.00",149.00,"634,668.00",15,0.00,4.00,0.00,2.76,2.15,0.00,0.00
