S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,170.00,175.00,170.00,173.00,172.01,"5,601.00",170.00,"963,445.00",42,3.00,5.00,0.00,2.94,0.57,0.00,0.00
2,CZBIL,-,210.00,214.00,209.00,209.00,211.85,814.00,210.00,"172,444.00",4,-1.00,5.00,0.00,2.39,-1.36,0.00,0.00
3,EBL,-,"1,062.00","1,073.00","1,050.00","1,065.00","1,064.03","3,473.00","1,062.00","3,695,364.00",25,3.00,23.00,0.00,2.19,0.09,0.00,0.00
4,HBL,-,666.00,670.00,660.00,670.00,666.52,394.00,666.00,"262,609.00",7,4.00,10.00,0.00,1.52,0.52,0.00,0.00
5,KBL,-,237.00,234.00,232.00,232.00,233.00,400.00,237.00,"93,200.00",2,-5.00,2.00,0.00,0.86,-0.43,0.00,0.00
6,LBL,-,338.00,342.00,330.00,331.00,334.01,"1,506.00",338.00,"503,018.00",6,-7.00,12.00,0.00,3.64,-0.91,0.00,0.00
7,NABIL,-,"1,469.00","1,451.00","1,441.00","1,451.00","1,445.90",385.00,"1,469.00","556,672.00",8,-18.00,10.00,0.00,0.69,0.35,0.00,0.00
8,NBB,-,130.00,142.00,132.00,142.00,134.81,135.00,130.00,"18,200.00",6,12.00,10.00,0.00,7.58,5.06,0.00,0.00
9,NCCB,-,122.00,121.00,120.00,121.00,120.57,980.00,122.00,"118,160.00",2,-1.00,1.00,0.00,0.83,0.35,0.00,0.00
10,NIB,-,540.00,544.00,522.00,537.00,532.49,"2,863.00",540.00,"1,524,532.00",12,-3.00,22.00,0.00,4.21,0.84,0.00,0.00
11,NMB,-,161.00,159.00,153.00,155.00,155.19,"1,376.00",161.00,"213,548.00",7,-6.00,6.00,0.00,3.92,-0.13,0.00,0.00
12,PCBL,-,221.00,227.00,219.00,227.00,224.47,"3,945.00",221.00,"885,537.00",29,6.00,8.00,0.00,3.65,1.11,0.00,0.00
13,SANIMA,-,194.00,191.00,184.00,184.00,186.72,"4,011.00",194.00,"748,916.00",37,-10.00,7.00,0.00,3.80,-1.48,0.00,0.00
14,SBL,-,304.00,307.00,300.00,302.00,303.18,"5,461.00",304.00,"1,655,669.00",44,-2.00,7.00,0.00,2.33,-0.39,0.00,0.00
15,SCB,-,"1,856.00","1,819.00","1,771.00","1,776.00","1,783.20",261.00,"1,856.00","465,416.00",5,-80.00,48.00,0.00,2.71,-0.41,0.00,0.00
16,SRBL,-,148.00,150.00,145.00,145.00,148.16,768.00,148.00,"113,785.00",7,-3.00,5.00,0.00,3.45,-2.18,0.00,0.00
