S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,"1,020.00","1,056.00","1,020.00","1,043.00","1,046.68","34,803.00","1,020.00","36,427,616.00",159,23.00,36.00,0.00,3.53,-0.35,0.00,0.00
2,CCBL,-,440.00,484.00,432.00,484.00,462.60,"50,251.00",440.00,"23,246,184.00",176,44.00,52.00,0.00,12.04,4.42,0.00,0.00
3,CZBIL,-,754.00,750.00,735.00,737.00,740.74,"43,596.00",754.00,"32,293,100.00",192,-17.00,15.00,0.00,2.04,-0.51,0.00,0.00
4,EBL,-,"3,500.00","3,639.00","3,500.00","3,587.00","3,565.78","24,630.00","3,500.00","87,825,072.00",179,87.00,139.00,0.00,3.97,0.59,0.00,0.00
5,GBIME,-,552.00,570.00,550.00,561.00,560.27,"89,900.00",552.00,"50,368,328.00",217,9.00,20.00,0.00,3.64,0.13,0.00,0.00
6,HBL,-,"1,670.00","1,705.00","1,689.00","1,695.00","1,697.64","6,245.00","1,670.00","10,601,792.00",67,25.00,16.00,0.00,0.95,-0.16,0.00,0.00
7,LBL,-,900.00,922.00,900.00,910.00,910.76,"32,975.00",900.00,"30,032,406.00",94,10.00,22.00,0.00,2.44,-0.08,0.00,0.00
8,MBL,-,923.00,941.00,910.00,914.00,919.13,"60,563.00",923.00,"55,665,540.00",241,-9.00,31.00,0.00,3.41,-0.56,0.00,0.00
9,MEGA,-,499.00,526.00,496.00,525.00,509.79,"42,613.00",499.00,"21,723,840.00",140,26.00,30.00,0.00,6.05,2.90,0.00,0.00
10,NABIL,-,"2,408.00","2,479.00","2,450.00","2,472.00","2,463.35","9,127.00","2,408.00","22,483,012.00",71,64.00,29.00,0.00,1.18,0.35,0.00,0.00
11,NBB,-,"1,218.00","1,235.00","1,200.00","1,205.00","1,214.25","148,262.00","1,218.00","180,027,792.00",713,-13.00,35.00,0.00,2.92,-0.77,0.00,0.00
12,NBL,-,524.00,545.00,520.00,533.00,527.40,"99,834.00",524.00,"52,652,424.00",184,9.00,25.00,0.00,4.81,1.05,0.00,0.00
13,NIB,-,"1,070.00","1,098.00","1,062.00","1,090.00","1,079.54","245,296.00","1,070.00","264,806,816.00","3,594",20.00,36.00,0.00,3.39,0.96,0.00,0.00
14,NICA,-,885.00,900.00,888.00,895.00,895.07,"54,714.00",885.00,"48,973,016.00",202,10.00,12.00,0.00,1.35,-0.01,0.00,0.00
15,NMB,-,919.00,940.00,920.00,927.00,932.00,"82,839.00",919.00,"77,206,128.00",362,8.00,20.00,0.00,2.17,-0.54,0.00,0.00
16,PCBL,-,704.00,726.00,705.00,721.00,721.17,"42,423.00",704.00,"30,594,052.00",158,17.00,21.00,0.00,2.98,-0.02,0.00,0.00
17,SANIMA,-,804.00,805.00,795.00,800.00,799.01,"32,554.00",804.00,"26,010,884.00",169,-4.00,10.00,0.00,1.26,0.12,0.00,0.00
18,SBI,-,"1,985.00","2,015.00","1,990.00","2,015.00","2,000.89","11,041.00","1,985.00","22,091,830.00",70,30.00,25.00,0.00,1.26,0.70,0.00,0.00
19,SBL,-,"1,399.00","1,448.00","1,400.00","1,416.00","1,413.62","71,484.00","1,399.00","101,051,360.00",276,17.00,48.00,0.00,3.43,0.17,0.00,0.00
20,SCB,-,"3,790.00","3,900.00","3,795.00","3,860.00","3,846.06","10,074.00","3,790.00","38,745,204.00",81,70.00,105.00,0.00,2.77,0.36,0.00,0.00
21,SRBL,-,905.00,945.00,908.00,940.00,933.83,"98,869.00",905.00,"92,326,584.00",326,35.00,37.00,0.00,4.07,0.66,0.00,0.00
