S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,319.00,324.00,319.00,321.00,322.01,"3,956.00",318.00,"1,273,859.00",44,3.00,5.00,0.94,1.57,-0.31,472.00,283.00
2,BOKL,-,320.00,320.00,315.00,315.00,315.65,"6,050.00",314.00,"1,909,684.00",36,1.00,5.00,0.32,1.59,-0.21,503.00,294.00
3,CBL,-,153.00,156.00,150.00,154.00,152.75,"52,715.00",153.00,"8,052,326.00",87,1.00,6.00,0.65,4.00,0.81,272.00,136.00
4,CCBL,-,170.00,175.00,170.00,171.00,171.73,"5,305.00",169.00,"911,023.00",48,2.00,5.00,1.18,2.94,-0.43,388.00,155.00
5,CZBIL,-,245.00,248.00,243.00,243.00,244.17,"12,618.00",244.00,"3,080,978.00",68,-1.00,5.00,-0.41,2.06,-0.48,412.00,236.00
6,EBL,-,699.00,700.00,685.00,686.00,690.03,"3,794.00",687.00,"2,617,980.00",50,-1.00,15.00,-0.15,2.19,-0.59,"1,726.00",650.00
7,GBIME,-,294.00,300.00,294.00,297.00,296.80,"8,129.00",295.00,"2,412,674.00",56,2.00,6.00,0.68,2.04,0.07,410.00,285.00
8,HBL,-,560.00,562.00,552.00,560.00,559.55,"1,392.00",558.00,"778,887.00",15,2.00,10.00,0.36,1.81,0.08,932.00,555.00
9,KBL,-,211.00,215.00,211.00,215.00,214.37,"5,978.00",213.00,"1,281,500.00",34,2.00,4.00,0.94,1.90,0.29,341.00,209.00
10,LBL,-,271.00,271.00,266.00,266.00,268.49,"4,022.00",267.00,"1,079,874.00",34,-1.00,5.00,-0.37,1.88,-0.94,415.00,209.00
11,MBL,-,216.00,217.00,213.00,217.00,215.04,"8,742.00",216.00,"1,879,862.00",43,1.00,4.00,0.46,1.88,0.90,381.00,201.00
12,MEGA,-,180.00,188.00,178.00,181.00,182.85,"101,778.00",179.00,"18,609,776.00",258,2.00,10.00,1.12,5.62,-1.02,458.00,170.00
13,NABIL,-,960.00,963.00,955.00,958.00,959.67,947.00,955.00,"908,810.00",20,3.00,8.00,0.31,0.84,-0.17,"1,810.00",888.00
14,NBB,-,220.00,221.00,216.00,219.00,217.54,"8,589.00",218.00,"1,868,494.00",38,1.00,5.00,0.46,2.31,0.66,430.00,204.00
15,NBL,-,313.00,314.00,312.00,314.00,313.06,"7,764.00",311.00,"2,430,632.00",30,3.00,2.00,0.96,0.64,0.30,393.00,285.00
16,NCCB,-,248.00,255.00,241.00,255.00,246.86,"6,003.00",253.00,"1,481,909.00",33,2.00,14.00,0.79,5.81,3.19,415.00,217.00
17,NIB,-,631.00,635.00,625.00,625.00,628.70,"10,631.00",630.00,"6,683,662.00",118,-5.00,10.00,-0.79,1.60,-0.59,813.00,611.00
18,NICA,-,329.00,330.00,324.00,327.00,328.36,"8,432.00",324.00,"2,768,734.00",51,3.00,6.00,0.93,1.85,-0.42,483.00,285.00
19,NMB,-,370.00,382.00,368.00,372.00,371.66,"28,450.00",368.00,"10,573,599.00",119,4.00,14.00,1.09,3.80,0.09,580.00,362.00
20,PCBL,-,299.00,300.00,295.00,296.00,295.52,"19,243.00",294.00,"5,686,698.00",56,2.00,5.00,0.68,1.69,0.16,464.00,265.00
21,PRVU,-,200.00,202.00,198.00,198.00,199.82,"14,048.00",200.00,"2,807,126.00",59,-2.00,4.00,-1.00,2.02,-0.92,418.00,192.00
22,SANIMA,-,336.00,338.00,333.00,334.00,334.79,"8,538.00",334.00,"2,858,471.00",40,0.00,5.00,0.00,1.50,-0.24,450.00,299.20
23,SBI,-,511.00,517.00,510.00,515.00,513.22,"1,741.00",509.00,"893,518.00",24,6.00,7.00,1.18,1.37,0.35,972.00,490.00
24,SBL,-,312.00,317.00,312.00,315.00,314.29,"6,401.00",312.00,"2,011,783.00",39,3.00,5.00,0.96,1.60,0.22,505.00,275.00
25,SCB,-,780.00,788.00,770.00,770.00,774.85,"8,300.00",775.00,"6,431,254.00",99,-5.00,18.00,-0.65,2.34,-0.63,"2,399.00",755.00
26,SRBL,-,224.00,231.00,220.00,225.00,220.68,"22,382.00",224.00,"4,939,270.00",33,1.00,11.00,0.45,5.00,1.92,408.00,215.00
