S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,410.00,409.00,400.00,402.00,402.57,"27,546.00",410.00,"11,089,087.00",93,-8.00,9.00,0.00,2.25,-0.14,0.00,0.00
2,BOKL,-,402.00,403.00,397.00,401.00,399.79,"22,108.00",402.00,"8,838,611.00",91,-1.00,6.00,0.00,1.51,0.30,0.00,0.00
3,CBL,-,182.00,180.00,177.00,178.00,178.50,"21,690.00",182.00,"3,871,565.00",46,-4.00,3.00,0.00,1.69,-0.28,0.00,0.00
4,CCBL,-,203.00,202.00,197.00,200.00,199.53,"17,338.00",203.00,"3,459,474.00",64,-3.00,5.00,0.00,2.54,0.23,0.00,0.00
5,CZBIL,-,282.00,282.00,278.00,280.00,279.77,"14,598.00",282.00,"4,084,121.00",64,-2.00,4.00,0.00,1.44,0.08,0.00,0.00
6,EBL,-,798.00,799.00,790.00,798.00,792.90,"11,109.00",798.00,"8,808,342.00",106,0.00,9.00,0.00,1.14,0.64,0.00,0.00
7,GBIME,-,320.00,320.00,311.00,313.00,315.48,"16,951.00",320.00,"5,347,685.00",74,-7.00,9.00,0.00,2.89,-0.79,0.00,0.00
8,HBL,-,608.00,605.00,590.00,590.00,598.34,"6,729.00",608.00,"4,026,200.00",53,-18.00,15.00,0.00,2.54,-1.41,0.00,0.00
9,KBL,-,290.00,286.00,280.00,283.00,283.72,"12,211.00",290.00,"3,464,450.00",49,-7.00,6.00,0.00,2.14,-0.25,0.00,0.00
10,LBL,-,254.00,254.00,250.00,250.00,250.80,"6,747.00",254.00,"1,692,167.00",35,-4.00,4.00,0.00,1.60,-0.32,0.00,0.00
11,MBL,-,270.00,270.00,265.00,269.00,266.34,"19,200.00",270.00,"5,113,633.00",90,-1.00,5.00,0.00,1.89,0.99,0.00,0.00
12,NABIL,-,"1,090.00","1,090.00","1,015.00","1,020.00","1,031.64","19,263.00","1,090.00","19,872,468.00",174,-70.00,75.00,0.00,7.39,-1.14,0.00,0.00
13,NBB,-,271.00,272.00,266.00,266.00,267.91,"19,835.00",271.00,"5,313,989.00",54,-5.00,6.00,0.00,2.26,-0.72,0.00,0.00
14,NBL,-,347.00,347.00,340.00,347.00,343.19,"38,724.00",347.00,"13,289,875.00",70,0.00,7.00,0.00,2.06,1.10,0.00,0.00
15,NCCB,-,340.00,336.00,329.00,336.00,332.10,"27,251.00",340.00,"9,049,955.00",50,-4.00,7.00,0.00,2.13,1.16,0.00,0.00
16,NIB,-,649.00,647.00,632.00,643.00,637.57,"22,912.00",649.00,"14,607,978.00",133,-6.00,15.00,0.00,2.37,0.84,0.00,0.00
17,NICA,-,339.00,344.00,331.00,337.00,333.57,"13,062.00",339.00,"4,357,124.00",83,-2.00,13.00,0.00,3.93,1.02,0.00,0.00
18,NMB,-,460.00,459.00,445.00,453.00,452.42,"12,451.00",460.00,"5,633,058.00",51,-7.00,14.00,0.00,3.15,0.13,0.00,0.00
19,PCBL,-,306.00,306.00,300.00,303.00,302.66,"11,674.00",306.00,"3,533,214.00",61,-3.00,6.00,0.00,2.00,0.11,0.00,0.00
20,PRVU,-,325.00,326.00,318.00,321.00,320.64,"32,439.00",325.00,"10,401,243.00",153,-4.00,8.00,0.00,2.52,0.11,0.00,0.00
21,SANIMA,-,339.00,339.00,331.00,334.00,334.15,"29,254.00",339.00,"9,775,240.00",115,-5.00,8.00,0.00,2.42,-0.05,0.00,0.00
22,SBI,-,590.00,597.00,585.00,587.00,589.53,"2,746.00",590.00,"1,618,852.00",31,-3.00,12.00,0.00,2.05,-0.43,0.00,0.00
23,SBL,-,358.00,358.00,348.00,355.00,353.32,"12,473.00",358.00,"4,406,932.00",71,-3.00,10.00,0.00,2.87,0.47,0.00,0.00
24,SCB,-,950.00,967.00,898.00,967.00,942.83,"21,302.00",950.00,"20,084,096.00",340,17.00,69.00,0.00,7.68,2.50,0.00,0.00
25,SRBL,-,258.00,260.00,250.00,258.00,254.44,"8,744.00",258.00,"2,224,786.00",46,0.00,10.00,0.00,4.00,1.38,0.00,0.00
