S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,242.00,246.00,241.00,246.00,243.32,"5,576.00",242.00,"1,356,730.00",59,4.00,5.00,0.00,2.07,1.09,0.00,0.00
2,CBL,-,158.00,160.00,152.00,158.00,156.32,"26,882.00",158.00,"4,202,183.00",133,0.00,8.00,0.00,5.26,1.06,0.00,0.00
3,CZBIL,-,266.00,275.00,261.00,272.00,270.22,"3,988.00",266.00,"1,077,653.00",24,6.00,14.00,0.00,5.36,0.65,0.00,0.00
4,EBL,-,"1,545.00","1,579.00","1,546.00","1,575.00","1,560.96","2,653.00","1,545.00","4,141,238.00",26,30.00,33.00,0.00,2.13,0.89,0.00,0.00
5,GBIME,-,502.00,510.00,490.00,507.00,502.03,"8,638.00",502.00,"4,336,577.00",57,5.00,20.00,0.00,4.08,0.98,0.00,0.00
6,HBL,-,760.00,773.00,744.00,763.00,755.03,"1,149.00",760.00,"867,532.00",8,3.00,29.00,0.00,3.90,1.04,0.00,0.00
7,KBL,-,275.00,283.00,275.00,283.00,277.43,"1,076.00",275.00,"298,517.00",6,8.00,8.00,0.00,2.91,1.97,0.00,0.00
8,LBL,-,334.00,340.00,328.00,331.00,332.75,"1,443.00",334.00,"480,153.00",8,-3.00,12.00,0.00,3.66,-0.53,0.00,0.00
9,MBL,-,225.00,233.00,225.00,233.00,226.08,"2,291.00",225.00,"517,960.00",7,8.00,8.00,0.00,3.56,2.97,0.00,0.00
10,NABIL,-,"1,795.00","1,856.00","1,760.00","1,830.00","1,820.09","2,688.00","1,795.00","4,892,398.00",18,35.00,96.00,0.00,5.45,0.54,0.00,0.00
11,NBB,-,314.00,327.00,314.00,323.00,317.70,"50,383.00",314.00,"16,006,921.00",43,9.00,13.00,0.00,4.14,1.64,0.00,0.00
12,NBL,-,640.00,645.00,635.00,641.00,639.87,"1,725.00",640.00,"1,103,777.00",15,1.00,10.00,0.00,1.57,0.18,0.00,0.00
13,NCCB,-,222.00,231.00,220.00,231.00,224.74,"6,690.00",222.00,"1,503,540.00",9,9.00,11.00,0.00,5.00,2.71,0.00,0.00
14,NIB,-,774.00,780.00,759.00,777.00,774.80,"3,521.00",774.00,"2,728,087.00",18,3.00,21.00,0.00,2.77,0.28,0.00,0.00
15,NMB,-,268.00,270.00,268.00,270.00,269.61,"1,371.00",268.00,"369,636.00",3,2.00,2.00,0.00,0.75,0.14,0.00,0.00
16,PCBL,-,320.00,325.00,316.00,323.00,320.44,"10,349.00",320.00,"3,316,257.00",41,3.00,9.00,0.00,2.85,0.79,0.00,0.00
17,SANIMA,-,268.00,277.00,269.00,273.00,271.38,"8,062.00",268.00,"2,187,846.00",25,5.00,8.00,0.00,2.97,0.59,0.00,0.00
18,SBI,-,810.00,830.00,803.00,830.00,820.82,"2,028.00",810.00,"1,664,624.00",17,20.00,27.00,0.00,3.36,1.11,0.00,0.00
19,SBL,-,300.00,307.00,304.00,305.00,305.00,"2,673.00",300.00,"815,266.00",10,5.00,3.00,0.00,0.99,-0.00,0.00,0.00
20,SCB,-,"1,830.00","1,845.00","1,805.00","1,845.00","1,829.30","1,193.00","1,830.00","2,182,352.00",18,15.00,40.00,0.00,2.22,0.85,0.00,0.00
21,SRBL,-,219.00,233.00,222.00,230.00,227.03,"9,189.00",219.00,"2,086,167.00",40,11.00,11.00,0.00,4.95,1.29,0.00,0.00
