S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,595.00,605.00,581.00,585.00,589.81,"5,816.00",595.00,"3,430,324.00",33,-10.00,24.00,0.00,4.13,-0.82,0.00,0.00
2,CCBL,-,358.00,364.00,358.00,364.00,360.67,"34,166.00",358.00,"12,322,481.00",78,6.00,6.00,0.00,1.68,0.92,0.00,0.00
3,CZBIL,-,630.00,635.00,620.00,631.00,629.91,"11,918.00",630.00,"7,507,231.00",51,1.00,15.00,0.00,2.42,0.17,0.00,0.00
4,EBL,-,"2,415.00","2,460.00","2,400.00","2,450.00","2,426.24","5,411.00","2,415.00","13,128,368.00",39,35.00,60.00,0.00,2.50,0.97,0.00,0.00
5,GBIME,-,462.00,468.00,457.00,466.00,462.26,"11,477.00",462.00,"5,305,406.00",43,4.00,11.00,0.00,2.41,0.80,0.00,0.00
6,HBL,-,"1,130.00","1,130.00","1,071.00","1,124.00","1,105.78","5,360.00","1,130.00","5,926,954.00",23,-6.00,59.00,0.00,5.51,1.62,0.00,0.00
7,LBL,-,633.00,640.00,625.00,625.00,628.11,"9,300.00",633.00,"5,841,456.00",59,-8.00,15.00,0.00,2.40,-0.50,0.00,0.00
8,NABIL,-,"1,915.00","1,925.00","1,877.00","1,921.00","1,913.91","4,285.00","1,915.00","8,201,124.00",31,6.00,48.00,0.00,2.56,0.37,0.00,0.00
9,NBB,-,560.00,566.00,544.00,560.00,552.79,"53,829.00",560.00,"29,756,324.00",136,0.00,22.00,0.00,4.04,1.29,0.00,0.00
10,NBL,-,357.00,367.00,351.00,361.00,357.55,"46,777.00",357.00,"16,725,006.00",72,4.00,16.00,0.00,4.56,0.96,0.00,0.00
11,NIB,-,960.00,980.00,941.00,970.00,961.12,"26,533.00",960.00,"25,501,304.00",120,10.00,39.00,0.00,4.14,0.92,0.00,0.00
12,NICA,-,745.00,748.00,725.00,744.00,734.83,"10,460.00",745.00,"7,686,270.00",29,-1.00,23.00,0.00,3.17,1.23,0.00,0.00
13,NMB,-,539.00,542.00,530.00,538.00,534.98,"55,984.00",539.00,"29,950,524.00",99,-1.00,12.00,0.00,2.26,0.56,0.00,0.00
14,PCBL,-,532.00,535.00,525.00,531.00,528.45,"12,202.00",532.00,"6,448,122.00",33,-1.00,10.00,0.00,1.90,0.48,0.00,0.00
15,SANIMA,-,738.00,745.00,730.00,740.00,738.96,"18,031.00",738.00,"13,324,172.00",60,2.00,15.00,0.00,2.05,0.14,0.00,0.00
16,SBI,-,"1,417.00","1,407.00","1,385.00","1,407.00","1,400.09","9,129.00","1,417.00","12,781,443.00",30,-10.00,22.00,0.00,1.59,0.49,0.00,0.00
17,SCB,-,"2,805.00","2,810.00","2,750.00","2,800.00","2,791.31","6,556.00","2,805.00","18,299,814.00",46,-5.00,60.00,0.00,2.18,0.31,0.00,0.00
18,SRBL,-,462.00,468.00,442.00,464.00,454.42,"7,208.00",462.00,"3,275,456.00",38,2.00,26.00,0.00,5.88,2.06,0.00,0.00
