S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,250.00,255.00,242.00,245.00,246.70,"1,862.00",250.00,"459,360.00",20,-5.00,13.00,0.00,5.37,-0.69,0.00,0.00
2,CZBIL,-,284.00,279.00,274.00,275.00,276.27,"4,326.00",284.00,"1,195,123.00",27,-9.00,5.00,0.00,1.82,-0.46,0.00,0.00
3,EBL,-,"1,435.00","1,424.00","1,390.00","1,421.00","1,413.70","4,644.00","1,435.00","6,565,226.00",37,-14.00,34.00,0.00,2.45,0.51,0.00,0.00
4,GBIME,-,438.00,438.00,418.00,438.00,426.94,"9,073.00",438.00,"3,873,642.00",49,0.00,20.00,0.00,4.78,2.52,0.00,0.00
5,HBL,-,799.00,791.00,784.00,791.00,790.24,"1,352.00",799.00,"1,068,403.00",4,-8.00,7.00,0.00,0.89,0.10,0.00,0.00
6,KBL,-,280.00,277.00,275.00,277.00,275.43,444.00,280.00,"122,293.00",6,-3.00,2.00,0.00,0.73,0.57,0.00,0.00
7,LBL,-,354.00,355.00,350.00,353.00,352.52,"1,712.00",354.00,"603,520.00",7,-1.00,5.00,0.00,1.43,0.14,0.00,0.00
8,MBL,-,238.00,234.00,229.00,231.00,230.42,"9,787.00",238.00,"2,255,093.00",26,-7.00,5.00,0.00,2.18,0.25,0.00,0.00
9,NABIL,-,"1,730.00","1,729.00","1,682.00","1,711.00","1,704.00","5,548.00","1,730.00","9,453,783.00",44,-19.00,47.00,0.00,2.79,0.41,0.00,0.00
10,NBB,-,290.00,295.00,276.00,286.00,285.18,"32,468.00",290.00,"9,259,328.00",70,-4.00,19.00,0.00,6.88,0.29,0.00,0.00
11,NBL,-,880.00,905.00,840.00,897.00,842.06,"21,258.00",880.00,"17,900,616.00",26,17.00,65.00,0.00,7.74,6.12,0.00,0.00
12,NCCB,-,196.00,197.00,190.00,193.00,192.85,"7,560.00",196.00,"1,457,970.00",31,-3.00,7.00,0.00,3.68,0.08,0.00,0.00
13,NIB,-,814.00,803.00,795.00,796.00,798.93,"2,598.00",814.00,"2,075,620.00",15,-18.00,8.00,0.00,1.01,-0.37,0.00,0.00
14,NMB,-,290.00,285.00,275.00,275.00,278.15,"1,942.00",290.00,"540,177.00",18,-15.00,10.00,0.00,3.64,-1.15,0.00,0.00
15,PCBL,-,323.00,319.00,310.00,316.00,315.82,"9,109.00",323.00,"2,876,760.00",44,-7.00,9.00,0.00,2.90,0.06,0.00,0.00
16,SANIMA,-,284.00,281.00,269.00,279.00,276.87,"9,439.00",284.00,"2,613,361.00",48,-5.00,12.00,0.00,4.46,0.76,0.00,0.00
17,SBI,-,877.00,860.00,847.00,851.00,850.73,"1,215.00",877.00,"1,033,642.00",14,-26.00,13.00,0.00,1.53,0.03,0.00,0.00
18,SBL,-,321.00,320.00,315.00,320.00,319.19,885.00,321.00,"282,485.00",5,-1.00,5.00,0.00,1.59,0.25,0.00,0.00
19,SCB,-,"1,960.00","1,940.00","1,920.00","1,930.00","1,928.56","1,320.00","1,960.00","2,545,698.00",13,-30.00,20.00,0.00,1.04,0.07,0.00,0.00
20,SRBL,-,222.00,223.00,209.00,218.00,216.18,"9,739.00",222.00,"2,105,367.00",74,-4.00,14.00,0.00,6.70,0.84,0.00,0.00
