S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.83,409.00,410.00,404.00,404.00,406.79,"14,677.00",412.00,"5,970,416.00",86,-8.00,6.00,-1.94,1.49,-0.69,451.00,290.00
2,BOKL,42.01,215.00,215.00,212.00,213.00,213.12,"18,514.00",217.00,"3,945,768.00",59,-4.00,3.00,-1.84,1.42,-0.06,345.00,212.00
3,CBL,39.67,137.00,137.00,134.00,136.00,135.16,"11,342.00",137.00,"1,532,949.00",51,-1.00,3.00,-0.73,2.24,0.62,175.00,134.00
4,CCBL,33.56,160.00,160.00,157.00,159.00,158.44,"11,740.00",160.00,"1,860,131.00",60,-1.00,3.00,-0.63,1.91,0.35,186.00,150.00
5,CZBIL,42.60,182.00,182.00,180.00,182.00,180.77,"12,841.00",183.00,"2,321,272.00",59,-1.00,2.00,-0.55,1.11,0.68,243.00,180.00
6,EBL,35.54,545.00,545.00,537.00,539.00,540.83,"9,573.00",548.00,"5,177,368.00",65,-9.00,8.00,-1.64,1.49,-0.34,707.00,501.00
7,HBL,38.12,477.00,477.00,470.00,471.00,472.55,"2,981.00",476.00,"1,408,683.00",26,-5.00,7.00,-1.05,1.49,-0.33,644.00,418.00
8,KBL,38.17,176.00,177.00,174.00,177.00,175.46,"15,046.00",177.00,"2,640,035.00",59,0.00,3.00,0.00,1.72,0.87,269.00,174.00
9,LBL,36.08,216.00,217.00,210.00,212.00,211.06,"18,103.00",216.00,"3,820,844.00",69,-4.00,7.00,-1.85,3.33,0.44,245.00,182.00
10,MBL,26.52,215.00,218.00,215.00,216.00,215.30,"10,992.00",218.00,"2,366,604.00",31,-2.00,3.00,-0.92,1.40,0.32,295.00,202.00
11,MEGA,42.21,182.00,182.00,178.00,181.00,178.95,"27,793.00",182.00,"4,973,680.00",85,-1.00,4.00,-0.55,2.25,1.13,222.00,155.00
12,NABIL,34.02,739.00,742.00,730.00,730.00,734.63,"12,391.00",740.00,"9,102,857.00",103,-10.00,12.00,-1.35,1.64,-0.63,904.00,678.00
13,NBB,38.26,201.00,201.00,198.00,198.00,199.28,"15,016.00",202.00,"2,992,394.00",47,-4.00,3.00,-1.98,1.52,-0.65,242.00,178.00
14,NBL,33.50,318.00,318.00,310.00,310.00,312.26,"44,142.00",314.00,"13,783,916.00",107,-4.00,8.00,-1.27,2.58,-0.73,355.00,281.00
15,NCCB,33.69,202.00,202.00,195.00,197.00,196.10,"24,943.00",200.00,"4,891,349.00",79,-3.00,7.00,-1.50,3.59,0.46,276.00,191.00
16,NIB,43.35,422.00,422.00,417.00,419.00,419.73,"6,909.00",423.00,"2,899,901.00",82,-4.00,5.00,-0.95,1.20,-0.17,684.00,414.00
17,NICA,32.78,402.00,406.00,396.00,400.00,398.37,"21,650.00",404.00,"8,624,685.00",114,-4.00,10.00,-0.99,2.53,0.41,515.00,351.00
18,NMB,26.64,385.00,385.00,378.00,378.00,379.91,"55,696.00",382.00,"21,159,400.00",278,-4.00,7.00,-1.05,1.85,-0.50,400.00,300.00
19,PCBL,41.03,276.00,276.00,272.00,273.00,273.33,"20,223.00",276.00,"5,527,508.00",78,-3.00,4.00,-1.09,1.47,-0.12,397.00,256.00
20,PRVU,37.77,226.00,226.00,221.00,223.00,222.64,"42,442.00",227.00,"9,449,219.00",132,-4.00,5.00,-1.76,2.26,0.16,304.00,205.00
21,SANIMA,36.38,302.00,302.00,300.00,301.00,300.84,"19,879.00",303.00,"5,980,334.00",67,-2.00,2.00,-0.66,0.67,0.05,371.00,286.00
22,SBI,40.00,385.00,385.00,380.00,381.00,382.11,"4,630.00",383.00,"1,769,168.00",26,-2.00,5.00,-0.52,1.32,-0.29,530.00,366.00
23,SBL,38.32,282.00,282.00,276.00,276.00,278.26,"13,145.00",283.00,"3,657,705.00",59,-7.00,6.00,-2.47,2.17,-0.82,361.00,272.00
24,SCB,50.24,550.00,556.00,549.00,555.00,551.39,"18,279.00",550.00,"10,078,911.00",165,5.00,7.00,0.91,1.28,0.65,755.00,520.00
25,SRBL,33.02,206.00,208.00,206.00,207.00,206.49,"6,375.00",209.00,"1,316,399.00",24,-2.00,2.00,-0.96,0.97,0.24,277.00,203.00
