S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,337.00,330.00,334.00,333.34,"5,500.00",335.00,"1,833,345.00",45,-1.00,7.00,-0.30,2.12,0.20,382.00,283.00
2,BOKL,-,246.00,250.00,245.00,245.00,246.92,"5,755.00",247.00,"1,421,012.00",36,-2.00,5.00,-0.81,2.04,-0.78,400.00,244.00
3,CBL,-,156.00,158.00,155.00,158.00,156.12,"15,717.00",157.00,"2,453,673.00",54,1.00,3.00,0.64,1.94,1.19,188.00,136.00
4,CCBL,-,165.00,167.00,165.00,167.00,166.39,"5,834.00",166.00,"970,704.00",45,1.00,2.00,0.60,1.21,0.37,207.00,155.00
5,CZBIL,-,204.00,207.00,204.00,207.00,205.45,"14,436.00",205.00,"2,965,941.00",61,2.00,3.00,0.98,1.47,0.75,300.00,204.00
6,EBL,-,516.00,520.00,512.00,518.00,515.66,"2,279.00",517.00,"1,175,180.00",28,1.00,8.00,0.19,1.56,0.45,900.00,512.00
7,GBIME,-,268.00,270.00,262.00,264.00,264.12,"4,405.00",265.00,"1,163,432.00",25,-1.00,8.00,-0.38,3.05,-0.04,344.00,259.00
8,HBL,-,435.00,435.00,430.00,431.00,431.54,454.00,431.00,"195,920.00",6,0.00,5.00,0.00,1.16,-0.13,682.00,429.00
9,KBL,-,238.00,239.00,237.00,238.00,237.72,"9,317.00",239.00,"2,214,875.00",42,-1.00,2.00,-0.42,0.84,0.12,290.00,187.00
10,LBL,-,194.00,196.00,194.00,196.00,194.89,"4,392.00",194.00,"855,958.00",18,2.00,2.00,1.03,1.03,0.57,292.00,192.00
11,MBL,-,207.00,212.00,207.00,207.00,208.67,"13,083.00",208.00,"2,729,976.00",43,-1.00,5.00,-0.48,2.42,-0.80,274.00,200.00
12,MEGA,-,164.00,166.00,162.00,165.00,163.49,"30,830.00",163.00,"5,040,456.00",100,2.00,4.00,1.23,2.47,0.91,449.00,150.00
13,NABIL,-,828.00,835.00,826.00,831.00,830.81,"3,757.00",828.00,"3,121,345.00",32,3.00,9.00,0.36,1.09,0.02,"1,130.00",825.00
14,NBB,-,181.00,187.00,181.00,186.00,184.86,"10,268.00",182.00,"1,898,180.00",42,4.00,6.00,2.20,3.31,0.61,274.00,178.00
15,NBL,-,287.00,288.00,285.00,286.00,286.08,"20,094.00",286.00,"5,748,547.00",51,0.00,3.00,0.00,1.05,-0.03,375.00,280.00
16,NCCB,-,209.00,211.00,209.00,210.00,209.67,"26,403.00",210.00,"5,536,021.00",68,0.00,2.00,0.00,0.96,0.16,333.00,172.00
17,NIB,-,529.00,529.00,520.00,521.00,522.72,"21,319.00",522.00,"11,143,791.00",69,-1.00,9.00,-0.19,1.73,-0.33,700.00,520.00
18,NICA,-,386.00,390.00,385.00,390.00,387.93,"9,862.00",387.00,"3,825,718.00",51,3.00,5.00,0.78,1.30,0.53,459.00,285.00
19,NMB,-,312.00,315.00,312.00,313.00,313.91,"16,558.00",312.00,"5,197,766.00",69,1.00,3.00,0.32,0.96,-0.29,502.00,303.00
20,PCBL,-,316.00,322.00,314.00,317.00,315.42,"13,470.00",317.00,"4,248,758.00",48,0.00,8.00,0.00,2.55,0.50,352.00,265.00
21,PRVU,-,240.00,242.00,240.00,241.00,240.99,"27,153.00",241.00,"6,543,572.00",75,0.00,2.00,0.00,0.83,0.00,261.00,175.00
22,SANIMA,-,300.00,300.00,298.00,300.00,299.62,"6,024.00",300.00,"1,804,900.00",29,0.00,2.00,0.00,0.67,0.13,386.00,295.00
23,SBI,-,380.00,386.00,379.00,381.00,382.06,979.00,379.00,"374,035.00",11,2.00,7.00,0.53,1.85,-0.28,634.00,376.00
24,SBL,-,281.00,282.00,280.00,281.00,280.56,"7,700.00",282.00,"2,160,305.00",44,-1.00,2.00,-0.35,0.71,0.16,375.00,276.00
25,SCB,-,561.00,561.00,555.00,556.00,556.76,"2,152.00",556.00,"1,198,152.00",46,0.00,6.00,0.00,1.08,-0.14,"1,050.00",550.00
26,SRBL,-,210.00,210.00,208.00,210.00,209.09,"3,075.00",210.00,"642,956.00",24,0.00,2.00,0.00,0.96,0.43,281.00,208.00
