S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,503.00,490.00,497.00,498.57,"10,000.00",500.00,"4,985,741.00",90,-3.00,13.00,0.00,2.65,-0.32,0.00,0.00
2,CZBIL,-,470.00,485.00,461.00,469.00,473.31,"5,008.00",470.00,"2,370,330.00",31,-1.00,24.00,0.00,5.21,-0.92,0.00,0.00
3,EBL,-,"2,090.00","2,120.00","2,100.00","2,100.00","2,104.73","1,767.00","2,090.00","3,719,050.00",16,10.00,20.00,0.00,0.95,-0.23,0.00,0.00
4,HBL,-,905.00,900.00,890.00,900.00,896.49,"3,817.00",905.00,"3,421,909.00",18,-5.00,10.00,0.00,1.12,0.39,0.00,0.00
5,KBL,-,505.00,529.00,505.00,524.00,513.93,"28,444.00",505.00,"14,618,349.00",64,19.00,24.00,0.00,4.75,1.92,0.00,0.00
6,LBL,-,500.00,502.00,495.00,495.00,499.38,721.00,500.00,"360,053.00",5,-5.00,7.00,0.00,1.41,-0.88,0.00,0.00
7,MBL,-,462.00,472.00,460.00,472.00,467.39,"4,091.00",462.00,"1,912,074.00",16,10.00,12.00,0.00,2.61,0.98,0.00,0.00
8,MEGA,-,431.00,432.00,415.00,422.00,423.68,"7,472.00",431.00,"3,165,708.00",82,-9.00,17.00,0.00,4.10,-0.40,0.00,0.00
9,NABIL,-,"2,080.00","2,100.00","2,080.00","2,088.00","2,090.22",687.00,"2,080.00","1,435,980.00",7,8.00,20.00,0.00,0.96,-0.11,0.00,0.00
10,NBL,-,332.00,339.00,334.00,338.00,335.75,"11,435.00",332.00,"3,839,309.00",17,6.00,5.00,0.00,1.50,0.67,0.00,0.00
11,NCCB,-,418.00,423.00,411.00,415.00,415.75,"6,941.00",418.00,"2,885,690.00",28,-3.00,12.00,0.00,2.92,-0.18,0.00,0.00
12,NIB,-,948.00,940.00,918.00,930.00,929.82,"4,245.00",948.00,"3,947,102.00",22,-18.00,22.00,0.00,2.40,0.02,0.00,0.00
13,NICA,-,780.00,795.00,780.00,785.00,785.88,"3,027.00",780.00,"2,378,866.00",26,5.00,15.00,0.00,1.92,-0.11,0.00,0.00
14,NMB,-,399.00,400.00,387.00,400.00,395.04,"1,853.00",399.00,"732,013.00",11,1.00,13.00,0.00,3.36,1.24,0.00,0.00
15,PCBL,-,500.00,508.00,496.00,503.00,502.05,"5,714.00",500.00,"2,868,709.00",37,3.00,12.00,0.00,2.42,0.19,0.00,0.00
16,SANIMA,-,487.00,503.00,495.00,502.00,498.30,"3,092.00",487.00,"1,540,751.00",22,15.00,8.00,0.00,1.62,0.74,0.00,0.00
17,SBI,-,"1,030.00","1,045.00","1,020.00","1,020.00","1,027.48","2,195.00","1,030.00","2,255,313.00",17,-10.00,25.00,0.00,2.45,-0.73,0.00,0.00
18,SBL,-,587.00,602.00,585.00,585.00,589.55,"1,826.00",587.00,"1,076,513.00",13,-2.00,17.00,0.00,2.91,-0.78,0.00,0.00
19,SCB,-,"1,929.00","1,955.00","1,929.00","1,935.00","1,933.76","2,018.00","1,929.00","3,902,326.00",14,6.00,26.00,0.00,1.35,0.06,0.00,0.00
20,SRBL,-,450.00,450.00,443.00,445.00,446.61,"4,002.00",450.00,"1,787,343.00",27,-5.00,7.00,0.00,1.58,-0.36,0.00,0.00
