S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.28,341.00,341.00,313.00,329.00,324.46,"12,955.00",347.00,"4,203,324.00",96,-18.00,28.00,-5.19,8.95,1.38,475.00,313.00
2,CBL,29.01,132.00,134.00,125.00,130.00,130.35,"14,805.00",134.00,"1,929,828.00",51,0.00,9.00,0.00,7.20,-0.27,167.00,125.00
3,CCBL,28.92,148.00,148.00,136.00,145.00,142.43,"29,582.00",151.00,"4,213,381.00",104,-3.00,12.00,-1.99,8.82,1.77,210.00,136.00
4,CZBIL,24.59,172.00,172.00,164.00,173.00,170.34,"12,624.00",175.00,"2,150,352.00",64,-7.00,8.00,-4.00,4.88,1.54,240.00,164.00
5,EBL,26.87,566.00,566.00,520.00,561.00,531.26,"16,005.00",577.00,"8,502,787.00",131,-27.00,46.00,-4.68,8.85,5.30,932.00,517.00
6,GBIME,26.19,230.00,230.00,211.00,228.00,219.26,"66,325.00",234.00,"14,542,099.00",263,-8.00,19.00,-3.42,9.00,3.84,331.00,144.48
7,HBL,26.23,462.00,462.00,452.00,453.00,455.19,"3,103.00",471.00,"1,412,442.00",14,-19.00,10.00,-4.03,2.21,-0.48,735.00,452.00
8,KBL,24.64,164.00,167.00,153.00,166.00,161.90,"25,228.00",167.00,"4,084,395.00",81,-3.00,14.00,-1.80,9.15,2.47,240.00,153.00
9,LBL,25.73,191.00,191.00,184.00,189.00,188.72,"12,205.00",194.00,"2,303,313.00",46,-8.00,7.00,-4.12,3.80,0.15,270.00,184.00
10,MBL,27.97,211.00,211.00,199.00,209.00,204.91,"13,562.00",215.00,"2,779,047.00",50,-12.00,12.00,-5.58,6.03,1.95,295.00,199.00
11,MEGA,31.74,198.00,198.00,182.00,187.00,188.49,"39,455.00",202.00,"7,436,890.00",111,-13.00,16.00,-6.44,8.79,-0.80,279.00,177.00
12,NABIL,24.72,627.00,659.00,594.00,660.00,619.60,"40,720.00",660.00,"25,230,100.00",274,-6.00,65.00,-0.91,10.94,6.12,"1,000.00",594.00
13,NBB,26.61,184.00,184.00,169.00,178.00,172.83,"21,932.00",187.00,"3,790,493.00",106,-12.00,15.00,-6.42,8.88,2.90,270.00,169.00
14,NBL,25.60,233.00,233.00,214.00,230.00,217.41,"77,584.00",237.00,"16,867,920.00",214,-9.00,19.00,-3.80,8.88,5.47,355.00,214.00
15,NCCB,28.83,175.00,175.00,175.00,166.00,168.76,"8,673.00",178.00,"1,463,692.00",16,-3.00,0.00,-1.69,0.00,-1.67,258.00,169.00
16,NIB,23.98,335.00,387.00,335.00,387.00,366.19,"33,192.00",352.00,"12,154,466.00",227,35.00,52.00,9.94,15.52,5.38,530.00,335.00
17,NICA,27.61,459.00,459.00,422.00,469.00,434.74,"75,742.00",468.00,"32,927,742.00",255,-20.00,37.00,-4.27,8.77,7.31,680.00,372.00
18,NMB,26.64,349.00,349.00,321.00,345.00,331.23,"68,746.00",356.00,"22,770,584.00",282,-19.00,28.00,-5.34,8.72,3.99,517.00,321.00
19,PCBL,22.40,241.00,241.00,221.00,233.00,230.75,"39,260.00",245.00,"9,059,194.00",115,-12.00,20.00,-4.90,9.05,0.97,352.00,221.00
20,PRVU,27.92,211.00,211.00,195.00,206.00,201.48,"52,717.00",215.00,"10,621,516.00",139,-11.00,16.00,-5.12,8.21,2.19,292.00,195.00
21,SANIMA,29.75,312.00,312.00,287.00,305.00,294.56,"25,965.00",318.00,"7,648,135.00",116,-7.00,25.00,-2.20,8.71,3.42,437.00,287.00
22,SBI,27.35,396.00,396.00,375.00,380.00,380.06,"6,452.00",404.00,"2,452,136.00",36,-28.00,21.00,-6.93,5.60,-0.02,583.00,344.00
23,SBL,29.16,274.00,274.00,252.00,264.00,260.57,"21,912.00",279.00,"5,709,603.00",82,-19.00,22.00,-6.81,8.73,1.30,393.00,252.00
24,SCB,27.40,545.00,545.00,505.00,535.00,521.80,"7,561.00",556.00,"3,945,350.00",86,-34.00,40.00,-6.12,7.92,2.47,850.00,505.00
25,SRBL,28.82,217.00,217.00,201.00,214.00,208.10,"20,904.00",221.00,"4,350,141.00",64,-11.00,16.00,-4.98,7.96,2.76,316.00,201.00
