S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,344.00,340.00,344.00,341.73,"4,790.00",340.00,"1,636,893.00",42,4.00,4.00,0.00,1.18,0.66,0.00,0.00
2,BOKL,-,397.00,402.00,391.00,394.00,394.84,"10,468.00",397.00,"4,133,161.00",55,-3.00,11.00,0.00,2.81,-0.21,0.00,0.00
3,CBL,-,179.00,180.00,177.00,179.00,178.55,"5,679.00",179.00,"1,013,958.00",34,0.00,3.00,0.00,1.69,0.25,0.00,0.00
4,CCBL,-,196.00,199.00,195.00,198.00,197.50,"13,783.00",196.00,"2,722,107.00",91,2.00,4.00,0.00,2.05,0.25,0.00,0.00
5,CZBIL,-,274.00,275.00,273.00,275.00,274.10,"8,368.00",274.00,"2,293,672.00",53,1.00,2.00,0.00,0.73,0.33,0.00,0.00
6,EBL,-,865.00,868.00,860.00,862.00,863.52,"7,448.00",865.00,"6,431,488.00",87,-3.00,8.00,0.00,0.93,-0.18,0.00,0.00
7,GBIME,-,318.00,322.00,318.00,318.00,319.60,"16,148.00",318.00,"5,160,846.00",74,0.00,4.00,0.00,1.26,-0.50,0.00,0.00
8,HBL,-,661.00,674.00,655.00,660.00,659.90,"1,071.00",661.00,"706,757.00",22,-1.00,19.00,0.00,2.90,0.01,0.00,0.00
9,KBL,-,275.00,276.00,270.00,270.00,272.04,"24,560.00",275.00,"6,681,405.00",87,-5.00,6.00,0.00,2.22,-0.76,0.00,0.00
10,LBL,-,270.00,275.00,267.00,267.00,268.31,"14,109.00",270.00,"3,785,632.00",58,-3.00,8.00,0.00,3.00,-0.49,0.00,0.00
11,MBL,-,265.00,269.00,262.00,264.00,264.17,"7,637.00",265.00,"2,017,461.00",27,-1.00,7.00,0.00,2.67,-0.06,0.00,0.00
12,NABIL,-,"1,052.00","1,070.00","1,058.00","1,070.00","1,064.50","10,033.00","1,052.00","10,680,085.00",120,18.00,12.00,0.00,1.13,0.51,0.00,0.00
13,NBB,-,260.00,262.00,255.00,257.00,258.14,"7,771.00",260.00,"2,005,984.00",63,-3.00,7.00,0.00,2.75,-0.44,0.00,0.00
14,NBL,-,356.00,362.00,356.00,359.00,359.48,"24,215.00",356.00,"8,704,871.00",75,3.00,6.00,0.00,1.69,-0.13,0.00,0.00
15,NCCB,-,325.00,326.00,321.00,325.00,323.31,"18,660.00",325.00,"6,032,950.00",50,0.00,5.00,0.00,1.56,0.52,0.00,0.00
16,NIB,-,663.00,669.00,660.00,666.00,664.30,"18,243.00",663.00,"12,118,777.00",148,3.00,9.00,0.00,1.36,0.26,0.00,0.00
17,NICA,-,348.00,346.00,341.00,344.00,343.61,"12,608.00",348.00,"4,332,288.00",56,-4.00,5.00,0.00,1.47,0.11,0.00,0.00
18,NMB,-,464.00,474.00,465.00,474.00,467.69,"19,377.00",464.00,"9,062,345.00",97,10.00,9.00,0.00,1.94,1.33,0.00,0.00
19,PCBL,-,305.00,311.00,302.00,308.00,305.45,"7,076.00",305.00,"2,161,345.00",51,3.00,9.00,0.00,2.98,0.83,0.00,0.00
20,PRVU,-,232.00,234.00,230.00,233.00,231.81,"8,560.00",232.00,"1,984,273.00",51,1.00,4.00,0.00,1.74,0.51,0.00,0.00
21,SANIMA,-,344.00,350.00,343.00,346.00,346.12,"21,620.00",344.00,"7,483,095.00",106,2.00,7.00,0.00,2.04,-0.03,0.00,0.00
22,SBI,-,595.00,600.00,594.00,594.00,595.56,"4,522.00",595.00,"2,693,103.00",34,-1.00,6.00,0.00,1.01,-0.26,0.00,0.00
23,SBL,-,379.00,380.00,372.00,378.00,375.71,"11,371.00",379.00,"4,272,144.00",61,-1.00,8.00,0.00,2.15,0.61,0.00,0.00
24,SCB,-,998.00,"1,004.00",990.00,990.00,998.82,"8,280.00",998.00,"8,270,261.00",148,-8.00,14.00,0.00,1.41,-0.89,0.00,0.00
25,SRBL,-,260.00,262.00,256.00,262.00,259.15,"3,470.00",260.00,"899,264.00",27,2.00,6.00,0.00,2.34,1.09,0.00,0.00
