S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,574.00,588.00,572.00,584.00,581.81,"12,969.00",574.00,"7,545,537.00",47,10.00,16.00,0.00,2.80,0.37,0.00,0.00
2,CCBL,-,329.00,335.00,330.00,334.00,332.68,"14,957.00",329.00,"4,975,910.00",44,5.00,5.00,0.00,1.52,0.39,0.00,0.00
3,CZBIL,-,624.00,635.00,625.00,635.00,630.79,"11,953.00",624.00,"7,539,850.00",53,11.00,10.00,0.00,1.60,0.66,0.00,0.00
4,EBL,-,"2,325.00","2,398.00","2,340.00","2,382.00","2,371.91","5,816.00","2,325.00","13,795,036.00",35,57.00,58.00,0.00,2.48,0.42,0.00,0.00
5,GBIME,-,455.00,475.00,455.00,475.00,470.40,"63,188.00",455.00,"29,723,872.00",91,20.00,20.00,0.00,4.40,0.97,0.00,0.00
6,HBL,-,975.00,993.00,977.00,990.00,986.30,"1,947.00",975.00,"1,920,334.00",11,15.00,16.00,0.00,1.64,0.37,0.00,0.00
7,LBL,-,582.00,590.00,580.00,585.00,585.46,"12,213.00",582.00,"7,150,245.00",52,3.00,10.00,0.00,1.72,-0.08,0.00,0.00
8,NABIL,-,"1,890.00","1,923.00","1,892.00","1,905.00","1,911.58","3,476.00","1,890.00","6,644,660.00",25,15.00,31.00,0.00,1.64,-0.35,0.00,0.00
9,NBB,-,488.00,497.00,487.00,489.00,491.92,"31,092.00",488.00,"15,294,790.00",75,1.00,10.00,0.00,2.05,-0.60,0.00,0.00
10,NBL,-,321.00,327.00,322.00,325.00,324.85,"31,428.00",321.00,"10,209,280.00",44,4.00,5.00,0.00,1.55,0.05,0.00,0.00
11,NIB,-,825.00,873.00,825.00,873.00,854.12,"41,916.00",825.00,"35,801,408.00",164,48.00,48.00,0.00,5.82,2.16,0.00,0.00
12,NICA,-,709.00,726.00,710.00,721.00,719.89,"10,652.00",709.00,"7,668,292.00",40,12.00,16.00,0.00,2.25,0.15,0.00,0.00
13,NMB,-,454.00,477.00,463.00,477.00,473.36,"22,370.00",454.00,"10,589,059.00",66,23.00,14.00,0.00,3.02,0.76,0.00,0.00
14,PCBL,-,503.00,512.00,500.00,512.00,504.00,"20,737.00",503.00,"10,451,376.00",55,9.00,12.00,0.00,2.40,1.56,0.00,0.00
15,SANIMA,-,720.00,735.00,720.00,732.00,727.00,"56,014.00",720.00,"40,722,072.00",126,12.00,15.00,0.00,2.08,0.68,0.00,0.00
16,SBI,-,"1,270.00","1,310.00","1,270.00","1,300.00","1,281.55","6,243.00","1,270.00","8,000,691.00",32,30.00,40.00,0.00,3.15,1.42,0.00,0.00
17,SCB,-,"2,660.00","2,715.00","2,670.00","2,715.00","2,695.81","4,792.00","2,660.00","12,918,312.00",40,55.00,45.00,0.00,1.69,0.71,0.00,0.00
18,SRBL,-,435.00,438.00,430.00,438.00,431.89,"17,193.00",435.00,"7,425,464.00",25,3.00,8.00,0.00,1.86,1.40,0.00,0.00
