S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,459.00,455.00,443.00,451.00,450.55,"2,200.00",459.00,"991,200.00",7,-8.00,12.00,0.00,2.71,0.10,0.00,0.00
2,CBL,-,285.00,294.00,285.00,286.00,286.92,"9,471.00",285.00,"2,717,381.00",34,1.00,9.00,0.00,3.16,-0.32,0.00,0.00
3,CCBL,-,397.00,403.00,395.00,397.00,398.52,"24,070.00",397.00,"9,592,443.00",105,0.00,8.00,0.00,2.03,-0.38,0.00,0.00
4,CZBIL,-,560.00,564.00,554.00,558.00,557.25,"16,399.00",560.00,"9,138,377.00",42,-2.00,10.00,0.00,1.81,0.13,0.00,0.00
5,EBL,-,"3,300.00","3,570.00","3,366.00","3,430.00","3,452.60","32,290.00","3,300.00","111,484,544.00",252,130.00,204.00,0.00,6.06,-0.66,0.00,0.00
6,GBIME,-,543.00,548.00,536.00,540.00,540.03,"15,373.00",543.00,"8,301,855.00",72,-3.00,12.00,0.00,2.24,-0.01,0.00,0.00
7,HBL,-,"1,338.00","1,340.00","1,335.00","1,339.00","1,337.65","3,724.00","1,338.00","4,981,415.00",19,1.00,5.00,0.00,0.37,0.10,0.00,0.00
8,KBL,-,462.00,470.00,460.00,467.00,464.90,"40,354.00",462.00,"18,760,504.00",102,5.00,10.00,0.00,2.17,0.45,0.00,0.00
9,LBL,-,540.00,570.00,550.00,556.00,557.44,"18,832.00",540.00,"10,497,751.00",68,16.00,20.00,0.00,3.64,-0.26,0.00,0.00
10,NABIL,-,"2,550.00","2,600.00","2,570.00","2,570.00","2,577.29","3,832.00","2,550.00","9,876,182.00",41,20.00,30.00,0.00,1.17,-0.28,0.00,0.00
11,NBB,-,659.00,660.00,650.00,653.00,651.74,"14,310.00",659.00,"9,326,371.00",53,-6.00,10.00,0.00,1.54,0.19,0.00,0.00
12,NBL,-,276.00,281.00,273.00,275.00,275.91,"14,995.00",276.00,"4,137,320.00",21,-1.00,8.00,0.00,2.93,-0.33,0.00,0.00
13,NCCB,-,453.00,462.00,450.00,450.00,454.07,"10,844.00",453.00,"4,923,900.00",23,-3.00,12.00,0.00,2.67,-0.90,0.00,0.00
14,NIB,-,"1,063.00","1,065.00","1,041.00","1,045.00","1,055.94","11,675.00","1,063.00","12,328,050.00",44,-18.00,24.00,0.00,2.31,-1.05,0.00,0.00
15,NICA,-,993.00,"1,012.00",980.00,985.00,991.19,"29,292.00",993.00,"29,034,024.00",153,-8.00,32.00,0.00,3.27,-0.63,0.00,0.00
16,PCBL,-,625.00,630.00,620.00,623.00,624.28,"8,943.00",625.00,"5,582,909.00",44,-2.00,10.00,0.00,1.61,-0.20,0.00,0.00
17,SANIMA,-,672.00,700.00,665.00,676.00,683.01,"6,018.00",672.00,"4,110,371.00",30,4.00,35.00,0.00,5.26,-1.04,0.00,0.00
18,SBI,-,"1,515.00","1,525.00","1,500.00","1,520.00","1,512.84","6,174.00","1,515.00","9,340,266.00",22,5.00,25.00,0.00,1.67,0.47,0.00,0.00
19,SBL,-,790.00,795.00,775.00,783.00,784.05,"11,306.00",790.00,"8,864,475.00",40,-7.00,20.00,0.00,2.58,-0.13,0.00,0.00
20,SCB,-,"2,815.00","2,900.00","2,861.00","2,875.00","2,877.20","4,894.00","2,815.00","14,081,037.00",45,60.00,39.00,0.00,1.36,-0.08,0.00,0.00
21,SRBL,-,550.00,552.00,535.00,540.00,543.79,"30,310.00",550.00,"16,482,325.00",71,-10.00,17.00,0.00,3.18,-0.70,0.00,0.00
