S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.03,450.00,450.00,442.00,443.00,444.97,"37,815.00",448.00,"16,826,499.00",233,-5.00,8.00,-1.12,1.81,-0.44,475.00,313.00
2,BOKL,48.81,275.00,279.00,274.00,275.00,276.53,"114,037.00",276.00,"31,534,862.00",417,-1.00,5.00,-0.36,1.82,-0.56,296.00,196.00
3,CBL,52.02,178.00,178.00,167.00,167.00,169.68,"163,732.00",170.00,"27,781,502.00",339,-3.00,11.00,-1.76,6.59,-1.60,178.00,125.00
4,CCBL,58.91,202.00,202.00,189.00,191.00,191.76,"137,789.00",193.00,"26,422,233.00",372,-2.00,13.00,-1.04,6.88,-0.40,210.00,136.00
5,CZBIL,53.77,221.00,226.00,220.00,221.00,222.48,"78,663.00",222.00,"17,501,056.00",321,-1.00,6.00,-0.45,2.73,-0.67,240.00,164.00
6,EBL,47.84,730.00,730.00,720.00,721.00,724.26,"27,508.00",722.00,"19,922,826.00",195,-1.00,10.00,-0.14,1.39,-0.45,932.00,517.00
7,GBIME,48.60,276.00,279.00,273.00,275.00,275.17,"141,927.00",276.00,"39,054,443.00",513,-1.00,6.00,-0.36,2.20,-0.06,331.00,144.48
8,HBL,51.53,584.00,584.00,560.00,565.00,567.51,"20,627.00",575.00,"11,705,941.00",109,-10.00,24.00,-1.74,4.29,-0.44,735.00,452.00
9,KBL,58.08,239.00,239.00,224.00,230.00,231.23,"372,222.00",228.00,"86,067,501.00",704,2.00,15.00,0.88,6.70,-0.53,240.00,153.00
10,LBL,49.31,267.00,268.00,261.00,262.00,263.83,"54,644.00",266.00,"14,416,727.00",159,-4.00,7.00,-1.50,2.68,-0.70,270.00,184.00
11,MBL,48.35,236.00,236.00,231.00,232.00,233.51,"102,338.00",248.00,"23,896,857.00",461,-16.00,5.00,-6.45,2.16,-0.65,295.00,199.00
12,MEGA,56.63,240.00,240.00,232.00,234.00,236.38,"141,622.00",237.00,"33,476,482.00",463,-3.00,8.00,-1.27,3.45,-1.02,279.00,177.00
13,NABIL,46.31,880.00,882.00,866.00,869.00,871.62,"27,048.00",872.00,"23,575,489.00",241,-3.00,16.00,-0.34,1.85,-0.30,"1,000.00",594.00
14,NBB,49.98,227.00,229.00,222.00,223.00,225.51,"88,670.00",226.00,"19,995,947.00",306,-3.00,7.00,-1.33,3.15,-1.13,270.00,169.00
15,NBL,47.32,336.00,336.00,328.00,330.00,331.97,"159,669.00",335.00,"53,005,780.00",512,-5.00,8.00,-1.49,2.44,-0.60,351.00,214.00
16,NCCB,53.28,230.00,234.00,228.00,230.00,230.78,"247,414.00",228.00,"57,098,622.00",425,2.00,6.00,0.88,2.63,-0.34,242.00,163.00
17,NIB,52.11,428.00,428.00,419.00,420.00,420.45,"38,514.00",421.00,"16,193,130.00",285,-1.00,9.00,-0.24,2.15,-0.11,532.00,335.00
18,NICA,46.45,582.00,589.00,571.00,573.00,576.47,"52,226.00",575.00,"30,106,899.00",270,-2.00,18.00,-0.35,3.15,-0.61,680.00,378.00
19,NMB,52.08,415.00,420.00,413.00,414.00,415.00,"93,780.00",417.00,"38,918,311.00",455,-3.00,7.00,-0.72,1.69,-0.24,517.00,321.00
20,PCBL,47.19,297.00,300.00,289.00,290.00,292.10,"81,704.00",296.00,"23,865,649.00",341,-6.00,11.00,-2.03,3.81,-0.72,352.00,219.19
21,PRVU,47.32,255.00,255.00,244.00,244.00,247.31,"124,671.00",246.00,"30,832,517.00",408,-2.00,11.00,-0.81,4.51,-1.36,292.00,195.00
22,SANIMA,55.35,349.00,351.00,341.00,344.00,345.71,"85,868.00",347.00,"29,685,175.00",264,-3.00,10.00,-0.86,2.93,-0.50,437.00,287.00
23,SBI,49.01,435.00,435.00,422.00,424.00,426.08,"21,978.00",428.00,"9,364,405.00",113,-4.00,13.00,-0.93,3.08,-0.49,583.00,344.00
24,SBL,57.02,331.00,332.00,325.00,326.00,329.29,"107,012.00",327.00,"35,237,454.00",236,-1.00,7.00,-0.31,2.15,-1.01,393.00,252.00
25,SCB,50.44,669.00,669.00,660.00,661.00,663.10,"25,543.00",665.00,"16,937,599.00",234,-4.00,9.00,-0.60,1.36,-0.32,850.00,505.00
26,SRBL,45.72,250.00,251.00,247.00,247.00,249.03,"34,073.00",248.00,"8,485,040.00",144,-1.00,4.00,-0.40,1.62,-0.82,316.00,201.00
