S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,296.00,299.00,293.00,294.00,294.31,"4,409.00",294.00,"1,297,607.00",43,0.00,6.00,0.00,2.05,-0.10,382.00,283.00
2,BOKL,-,243.00,246.00,242.00,242.00,243.58,"9,318.00",243.00,"2,269,705.00",46,-1.00,4.00,-0.41,1.65,-0.65,368.00,231.00
3,CBL,-,154.00,156.00,154.00,156.00,154.91,"24,248.00",155.00,"3,756,333.00",49,1.00,2.00,0.65,1.30,0.70,188.00,136.00
4,CCBL,-,163.00,163.00,161.00,163.00,162.15,"28,176.00",163.00,"4,568,826.00",58,0.00,2.00,0.00,1.24,0.52,205.00,155.00
5,CZBIL,-,209.00,209.00,206.00,208.00,207.02,"25,554.00",209.00,"5,290,283.00",66,-1.00,3.00,-0.48,1.46,0.47,300.00,199.00
6,EBL,-,558.00,558.00,553.00,556.00,554.88,"4,604.00",555.00,"2,554,675.00",34,1.00,5.00,0.18,0.90,0.20,900.00,501.00
7,GBIME,-,262.00,263.00,260.00,262.00,260.96,"4,716.00",261.00,"1,230,707.00",27,1.00,3.00,0.38,1.15,0.40,344.00,255.00
8,HBL,-,460.00,460.00,455.00,455.00,455.72,"1,452.00",461.00,"661,706.00",9,-6.00,5.00,-1.30,1.10,-0.16,682.00,418.00
9,KBL,-,238.00,239.00,236.00,236.00,237.71,"7,376.00",235.00,"1,753,364.00",25,1.00,3.00,0.43,1.27,-0.73,287.00,187.00
10,LBL,-,193.00,195.00,190.00,195.00,190.09,"1,402,678.00",191.00,"266,639,568.00",78,4.00,5.00,2.09,2.63,2.52,292.00,182.00
11,MBL,-,220.00,223.00,219.00,223.00,220.09,"18,330.00",220.00,"4,034,308.00",50,3.00,4.00,1.36,1.83,1.30,271.00,200.00
12,MEGA,-,163.00,163.00,160.00,162.00,160.95,"11,873.00",162.00,"1,910,913.00",44,0.00,3.00,0.00,1.88,0.65,306.00,150.00
13,NABIL,-,713.00,715.00,709.00,709.00,711.39,"9,163.00",712.00,"6,518,505.00",62,-3.00,6.00,-0.42,0.85,-0.34,"1,081.00",678.00
14,NBB,-,192.00,195.00,192.00,193.00,192.87,"13,937.00",193.00,"2,687,969.00",41,0.00,3.00,0.00,1.56,0.07,274.00,178.00
15,NBL,-,294.00,294.00,288.00,289.00,289.09,"11,530.00",290.00,"3,333,246.00",37,-1.00,6.00,-0.34,2.08,-0.03,375.00,280.00
16,NCCB,-,211.00,214.00,209.00,213.00,211.16,"9,720.00",210.00,"2,052,490.00",37,3.00,5.00,1.43,2.39,0.86,302.00,172.00
17,NIB,-,531.00,531.00,527.00,528.00,528.89,"2,961.00",527.00,"1,566,030.00",47,1.00,4.00,0.19,0.76,-0.17,700.00,499.00
18,NICA,-,400.00,400.00,397.00,398.00,397.79,"13,921.00",398.00,"5,537,602.00",54,0.00,3.00,0.00,0.76,0.05,459.00,285.00
19,NMB,-,325.00,326.00,323.00,325.00,324.80,"29,980.00",325.00,"9,737,627.00",151,0.00,3.00,0.00,0.93,0.06,502.00,300.00
20,PCBL,-,321.00,321.00,318.00,320.00,319.27,"16,556.00",319.00,"5,285,869.00",43,1.00,3.00,0.31,0.94,0.23,352.00,266.00
21,PRVU,-,234.00,235.00,233.00,234.00,233.21,"13,077.00",233.00,"3,049,669.00",43,1.00,2.00,0.43,0.86,0.34,261.00,175.00
22,SANIMA,-,300.00,302.00,298.00,302.00,298.90,"11,255.00",299.00,"3,364,137.00",42,3.00,4.00,1.00,1.34,1.03,386.00,286.00
23,SBI,-,395.00,395.00,390.00,390.00,390.87,"4,480.00",391.00,"1,751,112.00",25,-1.00,5.00,-0.26,1.28,-0.22,634.00,366.00
24,SBL,-,285.00,288.00,285.00,287.00,287.17,"4,205.00",287.00,"1,207,540.00",17,0.00,3.00,0.00,1.05,-0.06,372.00,272.00
25,SCB,-,555.00,574.00,555.00,570.00,569.36,"3,764.00",564.00,"2,143,070.00",51,6.00,19.00,1.06,3.42,0.11,910.00,520.00
26,SRBL,-,216.00,217.00,215.00,216.00,215.66,"7,456.00",216.00,"1,607,985.00",44,0.00,2.00,0.00,0.93,0.16,281.00,203.00
