S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,213.00,216.00,212.00,216.00,214.59,"4,180.00",213.00,"896,995.00",24,3.00,4.00,0.00,1.89,0.65,0.00,0.00
2,CBL,-,149.00,151.00,147.00,149.00,149.01,"12,422.00",149.00,"1,851,063.00",47,0.00,4.00,0.00,2.72,-0.01,0.00,0.00
3,CZBIL,-,260.00,264.00,259.00,260.00,261.02,"3,576.00",260.00,"933,397.00",24,0.00,5.00,0.00,1.93,-0.39,0.00,0.00
4,EBL,-,"1,550.00","1,575.00","1,560.00","1,570.00","1,567.29","3,924.00","1,550.00","6,150,036.00",40,20.00,15.00,0.00,0.96,0.17,0.00,0.00
5,HBL,-,688.00,705.00,690.00,690.00,694.88,534.00,688.00,"371,067.00",9,2.00,15.00,0.00,2.17,-0.71,0.00,0.00
6,KBL,-,250.00,254.00,249.00,249.00,252.88,"1,739.00",250.00,"439,763.00",5,-1.00,5.00,0.00,2.01,-1.56,0.00,0.00
7,LBL,-,308.00,314.00,302.00,308.00,308.62,405.00,308.00,"124,992.00",4,0.00,12.00,0.00,3.97,-0.20,0.00,0.00
8,MBL,-,193.00,204.00,192.00,204.00,200.59,"8,924.00",193.00,"1,790,027.00",25,11.00,12.00,0.00,6.25,1.67,0.00,0.00
9,NABIL,-,"1,750.00","1,779.00","1,753.00","1,779.00","1,761.37","1,603.00","1,750.00","2,823,479.00",10,29.00,26.00,0.00,1.48,0.99,0.00,0.00
10,NBB,-,290.00,298.00,291.00,295.00,292.33,"14,219.00",290.00,"4,156,589.00",27,5.00,7.00,0.00,2.41,0.91,0.00,0.00
11,NBL,-,154.00,159.00,157.00,157.00,157.32,940.00,154.00,"147,880.00",4,3.00,2.00,0.00,1.27,-0.20,0.00,0.00
12,NCCB,-,218.00,222.00,219.00,220.00,219.99,"4,520.00",218.00,"994,360.00",12,3.00,3.00,0.00,1.37,0.00,0.00,0.00
13,NIB,-,755.00,777.00,740.00,777.00,768.37,"9,113.00",755.00,"7,002,185.00",38,22.00,37.00,0.00,5.00,1.11,0.00,0.00
14,NMB,-,246.00,253.00,249.00,252.00,251.46,"1,402.00",246.00,"352,543.00",12,6.00,4.00,0.00,1.61,0.22,0.00,0.00
15,PCBL,-,325.00,333.00,315.00,325.00,325.56,"6,935.00",325.00,"2,257,788.00",46,0.00,18.00,0.00,5.71,-0.17,0.00,0.00
16,SANIMA,-,244.00,256.00,248.00,255.00,254.11,"2,689.00",244.00,"683,290.00",16,11.00,8.00,0.00,3.23,0.35,0.00,0.00
17,SBI,-,849.00,859.00,842.00,850.00,849.70,948.00,849.00,"805,511.00",9,1.00,17.00,0.00,2.02,0.04,0.00,0.00
18,SBL,-,297.00,304.00,298.00,300.00,300.98,"2,941.00",297.00,"885,196.00",14,3.00,6.00,0.00,2.01,-0.33,0.00,0.00
19,SCB,-,"1,800.00","1,815.00","1,800.00","1,805.00","1,802.76","2,812.00","1,800.00","5,069,348.00",21,5.00,15.00,0.00,0.83,0.12,0.00,0.00
20,SRBL,-,218.00,223.00,214.00,221.00,220.23,"1,808.00",218.00,"398,181.00",25,3.00,9.00,0.00,4.21,0.35,0.00,0.00
