S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,328.00,335.00,328.00,332.00,332.48,"6,268.00",332.00,"2,083,996.00",62,0.00,7.00,0.00,2.13,-0.15,382.00,283.00
2,BOKL,-,239.00,240.00,231.00,240.00,235.56,"18,388.00",242.00,"4,331,481.00",90,-2.00,9.00,-0.83,3.90,1.85,400.00,231.00
3,CBL,-,154.00,155.00,153.00,154.00,154.25,"22,710.00",156.00,"3,503,124.00",62,-2.00,2.00,-1.28,1.31,-0.17,188.00,136.00
4,CCBL,-,164.00,165.00,162.00,162.00,163.80,"13,771.00",163.00,"2,255,685.00",65,-1.00,3.00,-0.61,1.85,-1.11,207.00,155.00
5,CZBIL,-,204.00,208.00,203.00,204.00,204.71,"10,291.00",204.00,"2,106,709.00",54,0.00,5.00,0.00,2.46,-0.35,300.00,203.00
6,EBL,-,509.00,517.00,509.00,516.00,515.51,"4,275.00",516.00,"2,203,805.00",49,0.00,8.00,0.00,1.57,0.09,900.00,509.00
7,GBIME,-,260.00,265.00,260.00,261.00,261.34,"5,589.00",262.00,"1,460,639.00",50,-1.00,5.00,-0.38,1.92,-0.13,344.00,259.00
8,HBL,-,430.00,430.00,425.00,430.00,427.18,782.00,430.00,"334,055.00",12,0.00,5.00,0.00,1.18,0.66,682.00,425.00
9,KBL,-,232.00,237.00,232.00,235.00,234.02,"10,199.00",235.00,"2,386,727.00",46,0.00,5.00,0.00,2.16,0.42,290.00,187.00
10,LBL,-,190.00,194.00,190.00,193.00,192.40,"8,528.00",192.00,"1,640,745.00",29,1.00,4.00,0.52,2.11,0.31,292.00,190.00
11,MBL,-,208.00,209.00,206.00,208.00,208.30,"10,658.00",209.00,"2,220,028.00",29,-1.00,3.00,-0.48,1.46,-0.14,274.00,200.00
12,MEGA,-,162.00,165.00,161.00,164.00,162.73,"12,520.00",164.00,"2,037,323.00",68,0.00,4.00,0.00,2.48,0.78,449.00,150.00
13,NABIL,-,830.00,830.00,823.00,825.00,826.58,"3,879.00",824.00,"3,206,308.00",30,1.00,7.00,0.12,0.85,-0.19,"1,130.00",820.00
14,NBB,-,181.00,185.00,181.00,183.00,184.08,"9,687.00",184.00,"1,783,155.00",48,-1.00,4.00,-0.54,2.21,-0.59,274.00,178.00
15,NBL,-,282.00,287.00,282.00,285.00,285.41,"17,203.00",286.00,"4,909,910.00",50,-1.00,5.00,-0.35,1.77,-0.14,375.00,280.00
16,NCCB,-,208.00,210.00,207.00,210.00,208.32,"45,056.00",208.00,"9,385,982.00",90,2.00,3.00,0.96,1.45,0.80,333.00,172.00
17,NIB,-,515.00,518.00,514.00,516.00,516.57,"9,011.00",520.00,"4,654,793.00",75,-4.00,4.00,-0.77,0.78,-0.11,700.00,514.00
18,NICA,-,381.00,387.00,381.00,386.00,385.92,"10,406.00",385.00,"4,015,930.00",74,1.00,6.00,0.26,1.57,0.02,459.00,285.00
19,NMB,-,308.00,314.00,307.00,311.00,310.74,"26,558.00",310.00,"8,252,639.00",90,1.00,7.00,0.32,2.28,0.08,502.00,303.00
20,PCBL,-,313.00,320.00,313.00,316.00,316.42,"7,309.00",314.00,"2,312,727.00",52,2.00,7.00,0.64,2.24,-0.13,352.00,265.00
21,PRVU,-,238.00,239.00,236.00,236.00,237.18,"25,803.00",240.00,"6,119,930.00",118,-4.00,3.00,-1.67,1.27,-0.50,261.00,175.00
22,SANIMA,-,295.00,298.00,295.00,296.00,297.06,"12,860.00",297.00,"3,820,219.00",32,-1.00,3.00,-0.34,1.02,-0.36,386.00,295.00
23,SBI,-,383.00,383.00,376.00,377.00,378.27,"2,389.00",380.00,"903,691.00",26,-3.00,7.00,-0.79,1.86,-0.34,634.00,376.00
24,SBL,-,282.00,283.00,281.00,283.00,281.83,"3,470.00",283.00,"977,964.00",22,0.00,2.00,0.00,0.71,0.41,375.00,276.00
25,SCB,-,554.00,555.00,545.00,551.00,550.73,"4,352.00",550.00,"2,396,795.00",83,1.00,10.00,0.18,1.83,0.05,"1,050.00",545.00
26,SRBL,-,207.00,210.00,206.00,210.00,207.69,"12,252.00",210.00,"2,544,662.00",48,0.00,4.00,0.00,1.94,1.10,281.00,206.00
