S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,479.00,470.00,452.00,455.00,463.87,"2,244.00",479.00,"1,040,914.00",23,-24.00,18.00,0.00,3.98,-1.95,0.00,0.00
2,CBL,-,270.00,274.00,265.00,269.00,267.24,"31,320.00",270.00,"8,370,042.00",138,-1.00,9.00,0.00,3.40,0.65,0.00,0.00
3,CCBL,-,333.00,335.00,321.00,325.00,325.72,"19,025.00",333.00,"6,196,753.00",248,-8.00,14.00,0.00,4.36,-0.22,0.00,0.00
4,CZBIL,-,570.00,573.00,550.00,553.00,557.42,"15,774.00",570.00,"8,792,784.00",88,-17.00,23.00,0.00,4.18,-0.80,0.00,0.00
5,EBL,-,"2,770.00","2,775.00","2,730.00","2,745.00","2,751.72","12,177.00","2,770.00","33,507,664.00",94,-25.00,45.00,0.00,1.65,-0.24,0.00,0.00
6,GBIME,-,500.00,501.00,493.00,498.00,496.20,"13,377.00",500.00,"6,637,604.00",50,-2.00,8.00,0.00,1.62,0.36,0.00,0.00
7,HBL,-,"1,140.00","1,135.00","1,100.00","1,120.00","1,119.67","11,214.00","1,140.00","12,555,960.00",59,-20.00,35.00,0.00,3.18,0.03,0.00,0.00
8,KBL,-,392.00,402.00,381.00,381.00,386.79,"14,678.00",392.00,"5,677,368.00",61,-11.00,21.00,0.00,5.51,-1.52,0.00,0.00
9,LBL,-,422.00,426.00,407.00,416.00,414.56,"4,227.00",422.00,"1,752,360.00",26,-6.00,19.00,0.00,4.67,0.35,0.00,0.00
10,MBL,-,623.00,629.00,616.00,618.00,619.41,"23,673.00",623.00,"14,663,365.00",107,-5.00,13.00,0.00,2.11,-0.23,0.00,0.00
11,NABIL,-,"2,490.00","2,500.00","2,450.00","2,470.00","2,471.18","5,823.00","2,490.00","14,389,685.00",41,-20.00,50.00,0.00,2.04,-0.05,0.00,0.00
12,NBB,-,581.00,583.00,571.00,577.00,575.81,"29,175.00",581.00,"16,799,256.00",92,-4.00,12.00,0.00,2.10,0.21,0.00,0.00
13,NBL,-,274.00,272.00,261.00,268.00,266.80,"54,423.00",274.00,"14,520,170.00",77,-6.00,11.00,0.00,4.21,0.45,0.00,0.00
14,NCCB,-,465.00,465.00,450.00,463.00,455.75,"11,484.00",465.00,"5,233,798.00",27,-2.00,15.00,0.00,3.33,1.57,0.00,0.00
15,NIB,-,939.00,"1,000.00",957.00,990.00,975.02,"20,803.00",939.00,"20,283,296.00",74,51.00,43.00,0.00,4.49,1.51,0.00,0.00
16,NICA,-,812.00,852.00,810.00,841.00,831.14,"97,092.00",812.00,"80,696,736.00",346,29.00,42.00,0.00,5.19,1.17,0.00,0.00
17,PCBL,-,530.00,561.00,530.00,541.00,538.50,"16,108.00",530.00,"8,674,210.00",54,11.00,31.00,0.00,5.85,0.46,0.00,0.00
18,PRVU,-,395.00,399.00,385.00,393.00,392.61,"22,817.00",395.00,"8,958,129.00",174,-2.00,14.00,0.00,3.64,0.10,0.00,0.00
19,SANIMA,-,667.00,675.00,665.00,667.00,667.85,"33,361.00",667.00,"22,280,300.00",101,0.00,10.00,0.00,1.50,-0.13,0.00,0.00
20,SBI,-,"1,250.00","1,290.00","1,250.00","1,257.00","1,265.52","18,681.00","1,250.00","23,641,212.00",79,7.00,40.00,0.00,3.20,-0.68,0.00,0.00
21,SBL,-,779.00,779.00,746.00,760.00,760.63,"16,785.00",779.00,"12,767,114.00",74,-19.00,33.00,0.00,4.42,-0.08,0.00,0.00
22,SCB,-,"2,680.00","2,700.00","2,600.00","2,635.00","2,650.34","3,335.00","2,680.00","8,838,888.00",28,-45.00,100.00,0.00,3.85,-0.58,0.00,0.00
23,SRBL,-,455.00,455.00,450.00,452.00,452.03,"3,150.00",455.00,"1,423,883.00",11,-3.00,5.00,0.00,1.11,-0.01,0.00,0.00
