S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.20,411.00,417.00,410.00,413.00,413.26,"4,949.00",414.00,"2,045,232.00",41,-1.00,7.00,-0.24,1.71,-0.06,451.00,290.00
2,BOKL,42.70,227.00,230.00,223.00,224.00,225.28,"9,702.00",227.00,"2,185,649.00",49,-3.00,7.00,-1.32,3.14,-0.57,345.00,222.00
3,CBL,42.41,143.00,143.00,141.00,143.00,142.23,"7,847.00",143.00,"1,116,053.00",30,0.00,2.00,0.00,1.42,0.54,175.00,139.00
4,CCBL,53.19,154.00,159.00,154.00,158.00,156.45,"18,217.00",157.00,"2,849,959.00",59,1.00,5.00,0.64,3.25,0.98,192.00,150.00
5,CZBIL,40.20,195.00,195.00,191.00,192.00,192.10,"27,122.00",197.00,"5,210,132.00",74,-5.00,4.00,-2.54,2.09,-0.05,244.00,190.00
6,EBL,52.00,557.00,560.00,553.00,558.00,556.15,"6,763.00",557.00,"3,761,209.00",49,1.00,7.00,0.18,1.27,0.33,707.00,501.00
7,HBL,35.69,507.00,507.00,497.00,504.00,503.15,"1,800.00",507.00,"905,670.00",11,-3.00,10.00,-0.59,2.01,0.17,644.00,418.00
8,KBL,35.86,186.00,186.00,180.00,180.00,181.78,"11,670.00",186.00,"2,121,348.00",28,-6.00,6.00,-3.23,3.33,-0.99,269.00,174.00
9,LBL,42.08,219.00,219.00,217.00,218.00,217.60,"4,510.00",220.00,"981,389.00",16,-2.00,2.00,-0.91,0.92,0.18,245.00,182.00
10,MBL,50.56,230.00,233.00,230.00,233.00,231.79,"9,345.00",230.00,"2,166,050.00",40,3.00,3.00,1.30,1.30,0.52,295.00,202.00
11,MEGA,52.30,200.00,203.00,200.00,202.00,201.72,"110,432.00",200.00,"22,276,652.00",273,2.00,3.00,1.00,1.50,0.14,222.00,155.00
12,NABIL,36.05,768.00,768.00,753.00,761.00,758.11,"6,352.00",768.00,"4,815,541.00",62,-7.00,15.00,-0.91,1.99,0.38,952.00,678.00
13,NBB,40.69,213.00,213.00,209.00,211.00,210.70,"12,390.00",213.00,"2,610,544.00",33,-2.00,4.00,-0.94,1.91,0.14,242.00,178.00
14,NBL,36.70,323.00,323.00,316.00,317.00,317.25,"16,390.00",320.00,"5,199,700.00",53,-3.00,7.00,-0.94,2.22,-0.08,355.00,281.00
15,NCCB,47.87,206.00,206.00,202.00,204.00,204.16,"30,817.00",202.00,"6,291,482.00",64,2.00,4.00,0.99,1.98,-0.08,276.00,191.00
16,NIB,37.91,444.00,444.00,440.00,441.00,441.58,"11,310.00",445.00,"4,994,303.00",86,-4.00,4.00,-0.90,0.91,-0.13,684.00,428.00
17,NICA,46.66,416.00,418.00,408.00,408.00,411.85,"29,033.00",411.00,"11,957,266.00",98,-3.00,10.00,-0.73,2.45,-0.94,515.00,351.00
18,PCBL,47.58,265.00,270.00,263.00,263.00,267.81,"18,711.00",265.00,"5,010,957.00",50,-2.00,7.00,-0.75,2.66,-1.83,397.00,256.00
19,PRVU,49.03,269.00,271.00,267.00,268.00,268.58,"64,041.00",266.00,"17,199,846.00",164,2.00,4.00,0.75,1.50,-0.21,304.00,205.00
20,SANIMA,46.39,312.00,312.00,305.00,307.00,307.66,"17,864.00",312.00,"5,496,056.00",60,-5.00,7.00,-1.60,2.30,-0.22,371.00,286.00
21,SBI,53.30,407.00,410.00,407.00,410.00,408.85,"2,924.00",406.00,"1,195,464.00",13,4.00,3.00,0.99,0.74,0.28,530.00,366.00
22,SBL,51.35,296.00,301.00,296.00,299.00,298.93,"24,475.00",296.00,"7,316,281.00",69,3.00,5.00,1.01,1.69,0.02,361.00,272.00
23,SCB,39.49,566.00,575.00,555.00,567.00,562.69,"4,771.00",566.00,"2,684,576.00",60,1.00,20.00,0.18,3.60,0.76,755.00,520.00
24,SRBL,45.68,214.00,214.00,212.00,213.00,212.98,"6,403.00",213.00,"1,363,695.00",26,0.00,2.00,0.00,0.94,0.01,277.00,203.00
