S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,497.00,490.00,472.00,481.00,486.59,"1,061.00",497.00,"516,270.00",13,-16.00,18.00,0.00,3.81,-1.16,0.00,0.00
2,CBL,-,305.00,303.00,300.00,300.00,300.01,"17,442.00",305.00,"5,232,849.00",35,-5.00,3.00,0.00,1.00,-0.00,0.00,0.00
3,CCBL,-,327.00,330.00,317.00,320.00,322.37,"8,886.00",327.00,"2,864,537.00",24,-7.00,13.00,0.00,4.10,-0.74,0.00,0.00
4,CZBIL,-,475.00,475.00,473.00,474.00,474.19,"2,380.00",475.00,"1,128,577.00",13,-1.00,2.00,0.00,0.42,-0.04,0.00,0.00
5,EBL,-,"2,146.00","2,153.00","2,145.00","2,150.00","2,150.39","2,142.00","2,146.00","4,606,135.00",14,4.00,8.00,0.00,0.37,-0.02,0.00,0.00
6,GBIME,-,474.00,473.00,460.00,469.00,466.50,"11,029.00",474.00,"5,145,035.00",48,-5.00,13.00,0.00,2.83,0.53,0.00,0.00
7,HBL,-,900.00,900.00,890.00,900.00,897.37,262.00,900.00,"235,110.00",2,0.00,10.00,0.00,1.12,0.29,0.00,0.00
8,KBL,-,400.00,402.00,390.00,391.00,398.29,"5,286.00",400.00,"2,105,384.00",16,-9.00,12.00,0.00,3.08,-1.87,0.00,0.00
9,LBL,-,560.00,569.00,563.00,563.00,565.10,"2,118.00",560.00,"1,196,877.00",5,3.00,6.00,0.00,1.07,-0.37,0.00,0.00
10,MBL,-,582.00,585.00,568.00,575.00,571.80,"9,327.00",582.00,"5,333,203.00",20,-7.00,17.00,0.00,2.99,0.56,0.00,0.00
11,NABIL,-,"1,961.00","1,972.00","1,940.00","1,942.00","1,956.13","1,395.00","1,961.00","2,728,807.00",10,-19.00,32.00,0.00,1.65,-0.73,0.00,0.00
12,NBB,-,530.00,527.00,525.00,527.00,526.34,"3,563.00",530.00,"1,875,359.00",12,-3.00,2.00,0.00,0.38,0.12,0.00,0.00
13,NBL,-,329.00,330.00,323.00,325.00,325.12,"7,855.00",329.00,"2,553,795.00",13,-4.00,7.00,0.00,2.17,-0.04,0.00,0.00
14,NCCB,-,629.00,629.00,617.00,620.00,619.07,"2,345.00",629.00,"1,451,716.00",10,-9.00,12.00,0.00,1.94,0.15,0.00,0.00
15,NIB,-,740.00,740.00,735.00,740.00,737.86,"1,484.00",740.00,"1,094,984.00",9,0.00,5.00,0.00,0.68,0.29,0.00,0.00
16,PCBL,-,460.00,460.00,445.00,448.00,455.45,"6,338.00",460.00,"2,886,653.00",27,-12.00,15.00,0.00,3.37,-1.66,0.00,0.00
17,PRVU,-,347.00,348.00,339.00,340.00,341.56,"79,413.00",347.00,"27,124,192.00",184,-7.00,9.00,0.00,2.65,-0.46,0.00,0.00
18,SANIMA,-,560.00,561.00,555.00,556.00,557.56,"5,802.00",560.00,"3,234,948.00",22,-4.00,6.00,0.00,1.08,-0.28,0.00,0.00
19,SBI,-,940.00,950.00,940.00,940.00,942.09,439.00,940.00,"413,576.00",3,0.00,10.00,0.00,1.06,-0.22,0.00,0.00
20,SBL,-,699.00,695.00,686.00,694.00,691.32,"1,470.00",699.00,"1,016,240.00",6,-5.00,9.00,0.00,1.31,0.39,0.00,0.00
21,SCB,-,"2,050.00","2,055.00","2,030.00","2,055.00","2,036.92","1,027.00","2,050.00","2,091,920.00",4,5.00,25.00,0.00,1.23,0.88,0.00,0.00
22,SRBL,-,404.00,413.00,400.00,413.00,407.77,"2,544.00",404.00,"1,037,363.00",8,9.00,13.00,0.00,3.25,1.27,0.00,0.00
