S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,70.92,439.00,453.00,437.00,453.00,446.01,"88,846.00",435.00,"39,626,512.00",358,18.00,16.00,4.14,3.66,1.54,453.00,290.00
2,BOKL,70.37,265.00,275.00,263.00,274.00,270.22,"98,438.00",262.00,"26,600,234.00",304,12.00,12.00,4.58,4.56,1.38,299.00,210.00
3,CBL,63.52,156.00,159.00,156.00,157.00,157.35,"293,160.00",158.00,"46,129,800.00",358,-1.00,3.00,-0.63,1.92,-0.23,175.00,134.00
4,CCBL,72.07,201.00,201.00,193.00,199.00,197.37,"204,678.00",192.00,"40,398,160.00",388,7.00,8.00,3.65,4.15,0.82,206.00,150.00
5,CZBIL,70.89,216.00,219.00,213.00,219.00,216.21,"108,347.00",213.00,"23,425,712.00",350,6.00,6.00,2.82,2.82,1.27,243.00,178.00
6,EBL,68.31,750.00,800.00,745.00,800.00,774.07,"48,869.00",740.00,"37,827,968.00",264,60.00,55.00,8.11,7.38,3.24,800.00,505.00
7,GBIME,71.38,290.00,299.00,290.00,296.00,295.97,"262,409.00",292.00,"77,664,072.00",759,4.00,9.00,1.37,3.10,0.01,331.00,245.00
8,HBL,67.00,626.00,635.00,604.00,635.00,625.43,"36,251.00",614.00,"22,672,304.00",121,21.00,31.00,3.42,5.13,1.51,644.00,422.00
9,KBL,70.39,215.00,218.00,213.00,216.00,215.74,"205,774.00",211.00,"44,394,592.00",421,5.00,5.00,2.37,2.35,0.12,269.00,174.00
10,LBL,68.54,256.00,263.00,250.00,257.00,254.54,"86,239.00",251.00,"21,950,954.00",173,6.00,13.00,2.39,5.20,0.96,263.00,182.00
11,MBL,70.55,264.00,272.00,259.00,272.00,267.57,"117,190.00",259.00,"31,356,298.00",313,13.00,13.00,5.02,5.02,1.63,295.00,205.00
12,MEGA,68.50,238.00,245.00,236.00,244.00,240.84,"184,221.00",234.00,"44,367,000.00",465,10.00,9.00,4.27,3.81,1.30,245.00,155.00
13,NABIL,72.41,830.00,875.00,828.00,870.00,850.83,"83,212.00",814.00,"70,799,648.00",448,56.00,47.00,6.88,5.68,2.20,900.00,660.00
14,NBB,67.83,230.00,237.00,225.00,232.00,231.76,"121,177.00",226.00,"28,083,820.00",294,6.00,12.00,2.65,5.33,0.10,242.00,181.00
15,NBL,73.06,295.00,311.00,295.00,308.00,304.54,"589,988.00",293.00,"179,673,024.00",852,15.00,16.00,5.12,5.42,1.12,355.00,262.00
16,NCCB,71.41,214.00,214.00,209.00,213.00,211.69,"199,305.00",210.00,"42,191,452.00",395,3.00,5.00,1.43,2.39,0.61,276.00,191.00
17,NIB,69.92,429.00,450.00,429.00,450.00,445.29,"74,215.00",435.00,"33,047,568.00",379,15.00,21.00,3.45,4.90,1.05,610.00,368.00
18,NICA,63.11,603.00,615.00,595.00,610.00,606.59,"166,838.00",595.00,"101,202,808.00",559,15.00,20.00,2.52,3.36,0.56,619.00,368.00
19,NMB,64.02,482.00,495.00,480.00,484.00,486.31,"148,457.00",477.00,"72,196,432.00",607,7.00,15.00,1.47,3.13,-0.48,499.00,302.00
20,PCBL,67.86,323.00,330.00,318.00,329.00,323.82,"141,821.00",317.00,"45,924,272.00",388,12.00,12.00,3.79,3.77,1.57,397.00,233.00
21,PRVU,71.52,268.00,280.00,266.00,277.00,273.22,"305,475.00",267.00,"83,461,136.00",542,10.00,14.00,3.75,5.26,1.37,304.00,209.00
22,SANIMA,71.00,400.00,405.00,395.00,399.00,399.98,"117,668.00",394.00,"47,064,440.00",338,5.00,10.00,1.27,2.53,-0.24,405.00,286.00
23,SBI,69.15,486.00,499.00,485.00,493.00,492.82,"50,056.00",477.00,"24,668,660.00",146,16.00,14.00,3.35,2.89,0.04,530.00,344.00
24,SBL,70.28,358.00,372.00,353.00,365.00,361.56,"102,019.00",351.00,"36,886,128.00",280,14.00,19.00,3.99,5.38,0.94,372.00,273.00
25,SCB,69.90,720.00,770.00,720.00,770.00,751.70,"50,971.00",725.00,"38,315,112.00",339,45.00,50.00,6.21,6.94,2.38,770.00,520.00
26,SRBL,66.33,272.00,286.00,272.00,285.00,281.75,"66,433.00",274.00,"18,717,554.00",214,11.00,14.00,4.01,5.15,1.14,286.00,203.00
