S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,125.00,125.00,121.00,123.00,123.22,"1,547.00",125.00,"190,621.00",16,-2.00,4.00,0.00,3.31,-0.18,0.00,0.00
2,CZBIL,-,208.00,210.00,205.00,210.00,207.74,"1,650.00",208.00,"342,770.00",17,2.00,5.00,0.00,2.44,1.08,0.00,0.00
3,EBL,-,998.00,"1,020.00",983.00,995.00,994.29,221.00,998.00,"219,738.00",7,-3.00,37.00,0.00,3.76,0.07,0.00,0.00
4,HBL,-,617.00,628.00,628.00,628.00,628.00,15.00,617.00,"9,420.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,248.00,253.00,249.00,253.00,250.31,306.00,248.00,"76,594.00",4,5.00,4.00,0.00,1.61,1.06,0.00,0.00
6,LBL,-,295.00,290.00,280.00,284.00,283.29,"1,019.00",295.00,"288,671.00",14,-11.00,10.00,0.00,3.57,0.25,0.00,0.00
7,MBL,-,117.00,119.00,119.00,119.00,119.00,157.00,117.00,"18,683.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NABIL,-,"1,234.00","1,255.00","1,220.00","1,220.00","1,232.59",115.00,"1,234.00","141,748.00",4,-14.00,35.00,0.00,2.87,-1.03,0.00,0.00
9,NBB,-,121.00,129.00,119.00,129.00,120.83,"6,245.00",121.00,"754,580.00",18,8.00,10.00,0.00,8.40,6.33,0.00,0.00
10,NCCB,-,133.00,141.00,135.00,141.00,137.44,180.00,133.00,"24,740.00",5,8.00,6.00,0.00,4.44,2.52,0.00,0.00
11,NIB,-,527.00,529.00,517.00,529.00,522.45,569.00,527.00,"297,273.00",4,2.00,12.00,0.00,2.32,1.24,0.00,0.00
12,NMB,-,183.00,195.00,186.00,195.00,190.51,"1,396.00",183.00,"265,948.00",12,12.00,9.00,0.00,4.84,2.30,0.00,0.00
13,PCBL,-,220.00,224.00,217.00,223.00,220.10,"2,909.00",220.00,"640,284.00",27,3.00,7.00,0.00,3.23,1.30,0.00,0.00
14,SBI,-,551.00,559.00,545.00,559.00,556.36,767.00,551.00,"426,725.00",3,8.00,14.00,0.00,2.57,0.47,0.00,0.00
15,SBL,-,257.00,262.00,260.00,260.00,260.52,920.00,257.00,"239,674.00",12,3.00,2.00,0.00,0.77,-0.20,0.00,0.00
16,SCB,-,"1,740.00","1,750.00","1,695.00","1,702.00","1,702.96","1,013.00","1,740.00","1,725,100.00",17,-38.00,55.00,0.00,3.24,-0.06,0.00,0.00
17,SRBL,-,150.00,150.00,143.00,150.00,145.78,"1,047.00",150.00,"152,627.00",17,0.00,7.00,0.00,4.90,2.82,0.00,0.00
