S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.50,434.00,440.00,430.00,433.00,436.00,"52,250.00",434.00,"22,780,804.00",222,-1.00,10.00,-0.23,2.33,-0.69,475.00,313.00
2,BOKL,54.40,238.00,244.00,236.00,241.00,240.60,"49,268.00",237.00,"11,853,864.00",132,4.00,8.00,1.69,3.39,0.17,296.00,196.00
3,CBL,52.35,148.00,148.00,145.00,147.00,146.09,"60,089.00",147.00,"8,778,123.00",132,0.00,3.00,0.00,2.07,0.62,167.00,125.00
4,CCBL,48.62,179.00,181.00,177.00,178.00,179.33,"38,776.00",179.00,"6,953,690.00",168,-1.00,4.00,-0.56,2.26,-0.75,210.00,136.00
5,CZBIL,47.34,200.00,204.00,200.00,200.00,202.28,"34,011.00",203.00,"6,879,633.00",144,-3.00,4.00,-1.48,2.00,-1.14,240.00,164.00
6,EBL,50.86,771.00,782.00,769.00,770.00,774.16,"33,183.00",769.00,"25,688,910.00",223,1.00,13.00,0.13,1.69,-0.54,932.00,517.00
7,GBIME,47.56,269.00,270.00,263.00,267.00,266.38,"85,661.00",267.00,"22,818,286.00",357,0.00,7.00,0.00,2.66,0.23,331.00,144.48
8,HBL,51.44,583.00,585.00,574.00,576.00,576.57,"15,785.00",572.00,"9,101,217.00",58,4.00,11.00,0.70,1.92,-0.10,735.00,452.00
9,KBL,47.74,203.00,204.00,199.00,200.00,201.53,"61,573.00",203.00,"12,408,580.00",184,-3.00,5.00,-1.48,2.51,-0.76,240.00,153.00
10,LBL,51.46,235.00,241.00,232.00,240.00,237.06,"49,137.00",232.00,"11,648,452.00",159,8.00,9.00,3.45,3.88,1.22,270.00,184.00
11,MBL,48.02,246.00,249.00,239.00,241.00,242.12,"41,563.00",245.00,"10,063,183.00",132,-4.00,10.00,-1.63,4.18,-0.46,295.00,199.00
12,MEGA,50.77,240.00,242.00,235.00,238.00,237.82,"74,258.00",240.00,"17,660,340.00",280,-2.00,7.00,-0.83,2.98,0.07,279.00,177.00
13,NABIL,53.91,870.00,882.00,860.00,860.00,868.81,"104,636.00",861.00,"90,909,048.00",437,-1.00,22.00,-0.12,2.56,-1.02,"1,000.00",594.00
14,NBB,51.23,217.00,218.00,211.00,214.00,214.16,"62,732.00",216.00,"13,434,904.00",171,-2.00,7.00,-0.93,3.32,-0.08,270.00,169.00
15,NBL,50.48,280.00,280.00,265.00,267.00,268.29,"109,118.00",267.00,"29,275,328.00",245,0.00,15.00,0.00,5.66,-0.48,344.00,214.00
16,NCCB,52.10,204.00,204.00,198.00,200.00,199.76,"101,487.00",202.00,"20,273,520.00",165,-2.00,6.00,-0.99,3.03,0.12,258.00,163.00
17,NIB,51.58,464.00,476.00,462.00,470.00,470.48,"55,284.00",464.00,"26,010,210.00",399,6.00,14.00,1.29,3.03,-0.10,532.00,335.00
18,NICA,49.82,600.00,605.00,586.00,588.00,594.77,"101,036.00",594.00,"60,092,796.00",392,-6.00,19.00,-1.01,3.24,-1.15,680.00,372.00
19,NMB,49.37,442.00,449.00,435.00,438.00,441.23,"132,399.00",439.00,"58,417,792.00",560,-1.00,14.00,-0.23,3.22,-0.74,517.00,321.00
20,PCBL,51.70,284.00,290.00,280.00,285.00,284.92,"98,383.00",284.00,"28,031,520.00",320,1.00,10.00,0.35,3.57,0.03,352.00,219.19
21,PRVU,51.69,262.00,262.00,248.00,250.00,251.39,"86,888.00",251.00,"21,843,060.00",237,-1.00,14.00,-0.40,5.65,-0.56,292.00,195.00
22,SANIMA,50.90,370.00,374.00,370.00,370.00,371.48,"47,950.00",369.00,"17,812,452.00",202,1.00,4.00,0.27,1.08,-0.40,437.00,287.00
23,SBI,50.85,460.00,462.00,452.00,452.00,457.48,"23,201.00",460.00,"10,613,985.00",98,-8.00,10.00,-1.74,2.21,-1.21,583.00,344.00
24,SBL,49.31,316.00,321.00,316.00,320.00,319.65,"33,935.00",318.00,"10,847,412.00",150,2.00,5.00,0.63,1.58,0.11,393.00,252.00
25,SCB,54.42,695.00,705.00,693.00,697.00,697.65,"29,599.00",699.00,"20,649,844.00",240,-2.00,12.00,-0.29,1.73,-0.09,850.00,505.00
26,SRBL,45.03,250.00,252.00,243.00,245.00,246.50,"21,246.00",249.00,"5,237,104.00",98,-4.00,9.00,-1.61,3.70,-0.61,316.00,201.00
