S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,476.00,464.00,467.00,468.32,"6,630.00",480.00,"3,104,974.00",22,-13.00,12.00,0.00,2.59,-0.28,0.00,0.00
2,CBL,-,299.00,304.00,293.00,294.00,298.53,"9,344.00",299.00,"2,789,453.00",34,-5.00,11.00,0.00,3.75,-1.54,0.00,0.00
3,CCBL,-,319.00,324.00,317.00,318.00,319.95,"9,710.00",319.00,"3,106,684.00",51,-1.00,7.00,0.00,2.21,-0.61,0.00,0.00
4,CZBIL,-,457.00,459.00,450.00,459.00,456.03,"8,588.00",457.00,"3,916,367.00",32,2.00,9.00,0.00,2.00,0.65,0.00,0.00
5,EBL,-,"2,110.00","2,152.00","2,121.00","2,130.00","2,132.47","2,143.00","2,110.00","4,569,886.00",23,20.00,31.00,0.00,1.46,-0.12,0.00,0.00
6,GBIME,-,460.00,470.00,455.00,463.00,461.39,"7,310.00",460.00,"3,372,794.00",40,3.00,15.00,0.00,3.30,0.35,0.00,0.00
7,HBL,-,890.00,892.00,875.00,892.00,881.61,"2,004.00",890.00,"1,766,752.00",11,2.00,17.00,0.00,1.94,1.16,0.00,0.00
8,KBL,-,389.00,394.00,385.00,387.00,386.19,"15,271.00",389.00,"5,897,565.00",34,-2.00,9.00,0.00,2.34,0.21,0.00,0.00
9,LBL,-,547.00,546.00,542.00,542.00,543.82,"2,800.00",547.00,"1,522,700.00",7,-5.00,4.00,0.00,0.74,-0.34,0.00,0.00
10,MBL,-,571.00,573.00,560.00,560.00,566.40,"6,746.00",571.00,"3,820,948.00",19,-11.00,13.00,0.00,2.32,-1.14,0.00,0.00
11,NABIL,-,"1,925.00","1,920.00","1,900.00","1,909.00","1,908.67","2,388.00","1,925.00","4,557,894.00",26,-16.00,20.00,0.00,1.05,0.02,0.00,0.00
12,NBB,-,519.00,535.00,506.00,506.00,514.08,"7,218.00",519.00,"3,710,614.00",29,-13.00,29.00,0.00,5.73,-1.60,0.00,0.00
13,NBL,-,319.00,332.00,320.00,320.00,323.87,"18,216.00",319.00,"5,899,562.00",25,1.00,12.00,0.00,3.75,-1.21,0.00,0.00
14,NCCB,-,611.00,615.00,610.00,611.00,612.94,"8,004.00",611.00,"4,906,007.00",18,0.00,5.00,0.00,0.82,-0.32,0.00,0.00
15,NIB,-,725.00,730.00,725.00,726.00,726.56,"1,024.00",725.00,"743,997.00",11,1.00,5.00,0.00,0.69,-0.08,0.00,0.00
16,NICA,-,660.00,660.00,650.00,650.00,653.39,"6,245.00",660.00,"4,080,403.00",32,-10.00,10.00,0.00,1.54,-0.52,0.00,0.00
17,PCBL,-,442.00,450.00,440.00,446.00,445.22,"6,721.00",442.00,"2,992,308.00",23,4.00,10.00,0.00,2.27,0.18,0.00,0.00
18,PRVU,-,339.00,346.00,332.00,332.00,338.29,"8,570.00",339.00,"2,899,171.00",28,-7.00,14.00,0.00,4.22,-1.90,0.00,0.00
19,SANIMA,-,553.00,564.00,550.00,554.00,553.15,"11,020.00",553.00,"6,095,664.00",39,1.00,14.00,0.00,2.55,0.15,0.00,0.00
20,SBI,-,927.00,925.00,910.00,910.00,915.48,798.00,927.00,"730,552.00",5,-17.00,15.00,0.00,1.65,-0.60,0.00,0.00
21,SBL,-,685.00,685.00,666.00,670.00,673.31,"6,176.00",685.00,"4,158,336.00",24,-15.00,19.00,0.00,2.85,-0.49,0.00,0.00
22,SCB,-,"1,960.00","1,970.00","1,930.00","1,941.00","1,953.66","1,771.00","1,960.00","3,459,924.00",15,-19.00,40.00,0.00,2.07,-0.65,0.00,0.00
23,SRBL,-,407.00,407.00,396.00,400.00,400.17,"3,921.00",407.00,"1,569,052.00",17,-7.00,11.00,0.00,2.78,-0.04,0.00,0.00
