S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,165.00,167.00,162.00,165.00,163.90,"3,162.00",165.00,"518,253.00",31,0.00,5.00,0.00,3.09,0.67,0.00,0.00
2,CZBIL,-,202.00,205.00,200.00,202.00,200.98,"2,751.00",202.00,"552,889.00",35,0.00,5.00,0.00,2.50,0.51,0.00,0.00
3,EBL,-,"1,060.00","1,063.00","1,050.00","1,050.00","1,054.68","3,679.00","1,060.00","3,880,158.00",32,-10.00,13.00,0.00,1.24,-0.45,0.00,0.00
4,HBL,-,692.00,690.00,680.00,680.00,684.50,"1,789.00",692.00,"1,224,576.00",16,-12.00,10.00,0.00,1.47,-0.66,0.00,0.00
5,KBL,-,230.00,230.00,227.00,227.00,228.29,"1,317.00",230.00,"300,654.00",10,-3.00,3.00,0.00,1.32,-0.57,0.00,0.00
6,LBL,-,324.00,329.00,322.00,325.00,324.81,"3,216.00",324.00,"1,044,585.00",17,1.00,7.00,0.00,2.17,0.06,0.00,0.00
7,NABIL,-,"1,462.00","1,468.00","1,441.00","1,465.00","1,454.02","1,546.00","1,462.00","2,247,917.00",15,3.00,27.00,0.00,1.87,0.75,0.00,0.00
8,NBB,-,135.00,137.00,133.00,135.00,134.03,"1,985.00",135.00,"266,040.00",17,0.00,4.00,0.00,3.01,0.72,0.00,0.00
9,NCCB,-,120.00,120.00,120.00,120.00,120.00,20.00,120.00,"2,400.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,535.00,534.00,525.00,534.00,528.25,"4,526.00",535.00,"2,390,841.00",25,-1.00,9.00,0.00,1.71,1.08,0.00,0.00
11,NMB,-,158.00,161.00,154.00,154.00,157.76,808.00,158.00,"127,467.00",8,-4.00,7.00,0.00,4.55,-2.44,0.00,0.00
12,PCBL,-,224.00,225.00,219.00,223.00,221.41,"1,722.00",224.00,"381,272.00",16,-1.00,6.00,0.00,2.74,0.71,0.00,0.00
13,SANIMA,-,190.00,191.00,187.00,190.00,189.24,"3,498.00",190.00,"661,955.00",20,0.00,4.00,0.00,2.14,0.40,0.00,0.00
14,SBI,-,577.00,584.00,576.00,580.00,578.66,"2,921.00",577.00,"1,690,258.00",14,3.00,8.00,0.00,1.39,0.23,0.00,0.00
15,SBL,-,294.00,297.00,288.00,290.00,291.75,"3,117.00",294.00,"909,392.00",28,-4.00,9.00,0.00,3.13,-0.60,0.00,0.00
16,SCB,-,"1,775.00","1,780.00","1,765.00","1,780.00","1,769.50",318.00,"1,775.00","562,701.00",9,5.00,15.00,0.00,0.85,0.59,0.00,0.00
17,SRBL,-,141.00,143.00,139.00,141.00,140.45,"4,054.00",141.00,"569,373.00",32,0.00,4.00,0.00,2.88,0.39,0.00,0.00
