S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,485.00,465.00,465.00,475.96,"3,621.00",480.00,"1,723,446.00",48,-15.00,20.00,0.00,4.30,-2.36,0.00,0.00
2,CBL,-,166.00,181.00,169.00,181.00,175.13,67.00,166.00,"11,734.00",5,15.00,12.00,0.00,7.10,3.24,0.00,0.00
3,CZBIL,-,455.00,465.00,449.00,450.00,452.71,"20,032.00",455.00,"9,068,590.00",63,-5.00,16.00,0.00,3.56,-0.60,0.00,0.00
4,EBL,-,"2,300.00","2,340.00","2,282.00","2,282.00","2,298.77","4,192.00","2,300.00","9,636,432.00",20,-18.00,58.00,0.00,2.54,-0.73,0.00,0.00
5,GBIME,-,627.00,689.00,639.00,663.00,668.80,"197,509.00",627.00,"132,094,232.00",616,36.00,50.00,0.00,7.82,-0.87,0.00,0.00
6,HBL,-,858.00,880.00,860.00,869.00,867.64,"2,830.00",858.00,"2,455,427.00",13,11.00,20.00,0.00,2.33,0.16,0.00,0.00
7,KBL,-,422.00,447.00,430.00,441.00,439.61,"5,323.00",422.00,"2,340,067.00",23,19.00,17.00,0.00,3.95,0.31,0.00,0.00
8,LBL,-,481.00,485.00,480.00,481.00,482.61,"1,155.00",481.00,"557,415.00",4,0.00,5.00,0.00,1.04,-0.33,0.00,0.00
9,MBL,-,500.00,514.00,484.00,488.00,492.57,"41,883.00",500.00,"20,630,136.00",91,-12.00,30.00,0.00,6.20,-0.94,0.00,0.00
10,MEGA,-,423.00,427.00,417.00,417.00,423.07,"12,637.00",423.00,"5,346,328.00",95,-6.00,10.00,0.00,2.40,-1.46,0.00,0.00
11,NABIL,-,"2,030.00","2,111.00","2,040.00","2,040.00","2,069.32","2,142.00","2,030.00","4,432,474.00",21,10.00,71.00,0.00,3.48,-1.44,0.00,0.00
12,NBB,-,624.00,647.00,621.00,632.00,628.82,"13,923.00",624.00,"8,755,035.00",44,8.00,26.00,0.00,4.19,0.50,0.00,0.00
13,NBL,-,323.00,335.00,320.00,327.00,326.10,"30,625.00",323.00,"9,986,694.00",34,4.00,15.00,0.00,4.69,0.28,0.00,0.00
14,NCCB,-,434.00,444.00,430.00,430.00,436.07,"19,992.00",434.00,"8,717,961.00",46,-4.00,14.00,0.00,3.26,-1.41,0.00,0.00
15,NIB,-,892.00,904.00,881.00,881.00,894.11,"4,196.00",892.00,"3,751,674.00",22,-11.00,23.00,0.00,2.61,-1.49,0.00,0.00
16,NICA,-,768.00,782.00,753.00,755.00,769.84,"12,773.00",768.00,"9,833,114.00",62,-13.00,29.00,0.00,3.85,-1.97,0.00,0.00
17,NMB,-,427.00,435.00,425.00,426.00,431.57,"31,221.00",427.00,"13,474,104.00",72,-1.00,10.00,0.00,2.35,-1.31,0.00,0.00
18,PCBL,-,499.00,514.00,495.00,500.00,505.01,"13,957.00",499.00,"7,048,464.00",61,1.00,19.00,0.00,3.84,-1.00,0.00,0.00
19,SANIMA,-,494.00,513.00,495.00,496.00,503.52,"29,641.00",494.00,"14,924,721.00",80,2.00,18.00,0.00,3.64,-1.52,0.00,0.00
20,SBI,-,"1,050.00","1,071.00","1,020.00","1,020.00","1,039.87","3,471.00","1,050.00","3,609,382.00",21,-30.00,51.00,0.00,5.00,-1.95,0.00,0.00
21,SBL,-,617.00,637.00,612.00,612.00,623.67,"11,268.00",617.00,"7,027,475.00",49,-5.00,25.00,0.00,4.08,-1.91,0.00,0.00
22,SCB,-,"1,821.00","1,850.00","1,800.00","1,813.00","1,814.52","2,990.00","1,821.00","5,425,407.00",26,-8.00,50.00,0.00,2.78,-0.08,0.00,0.00
23,SRBL,-,401.00,415.00,407.00,415.00,410.40,"2,693.00",401.00,"1,105,212.00",22,14.00,8.00,0.00,1.97,1.11,0.00,0.00
