S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,446.00,490.00,444.00,490.00,471.12,"20,965.00",446.00,"9,876,974.00",92,44.00,46.00,0.00,10.36,3.85,0.00,0.00
2,CZBIL,-,433.00,476.00,440.00,476.00,468.61,"6,728.00",433.00,"3,152,805.00",27,43.00,36.00,0.00,8.18,1.55,0.00,0.00
3,EBL,-,"2,015.00","2,170.00","2,055.00","2,100.00","2,122.51","3,650.00","2,015.00","7,747,177.00",21,85.00,115.00,0.00,5.60,-1.07,0.00,0.00
4,HBL,-,840.00,904.00,856.00,900.00,870.08,"1,863.00",840.00,"1,620,961.00",11,60.00,48.00,0.00,5.61,3.32,0.00,0.00
5,KBL,-,495.00,544.00,504.00,543.00,530.73,"20,493.00",495.00,"10,876,230.00",38,48.00,40.00,0.00,7.94,2.26,0.00,0.00
6,LBL,-,492.00,541.00,500.00,541.00,520.55,"25,751.00",492.00,"13,404,618.00",35,49.00,41.00,0.00,8.20,3.78,0.00,0.00
7,MBL,-,395.00,434.00,402.00,434.00,429.07,"17,200.00",395.00,"7,380,025.00",21,39.00,32.00,0.00,7.96,1.14,0.00,0.00
8,MEGA,-,387.00,425.00,390.00,425.00,411.64,"4,060.00",387.00,"1,671,270.00",21,38.00,35.00,0.00,8.97,3.14,0.00,0.00
9,NABIL,-,"2,300.00","2,386.00","2,310.00","2,386.00","2,352.34",716.00,"2,300.00","1,684,278.00",4,86.00,76.00,0.00,3.29,1.41,0.00,0.00
10,NBB,-,563.00,619.00,574.00,619.00,617.42,"75,001.00",563.00,"46,307,412.00",82,56.00,45.00,0.00,7.84,0.25,0.00,0.00
11,NBL,-,302.00,332.00,302.00,332.00,327.08,"112,400.00",302.00,"36,764,092.00",78,30.00,30.00,0.00,9.93,1.48,0.00,0.00
12,NCCB,-,434.00,477.00,442.00,477.00,470.42,"48,825.00",434.00,"22,968,472.00",69,43.00,35.00,0.00,7.92,1.38,0.00,0.00
13,NIB,-,897.00,971.00,914.00,971.00,949.92,"3,982.00",897.00,"3,782,589.00",14,74.00,57.00,0.00,6.24,2.17,0.00,0.00
14,NICA,-,742.00,816.00,756.00,816.00,809.03,"36,619.00",742.00,"29,625,752.00",84,74.00,60.00,0.00,7.94,0.85,0.00,0.00
15,NMB,-,397.00,432.00,398.00,432.00,411.00,"4,553.00",397.00,"1,871,304.00",12,35.00,34.00,0.00,8.54,4.86,0.00,0.00
16,PCBL,-,500.00,550.00,510.00,550.00,542.32,"10,690.00",500.00,"5,797,439.00",28,50.00,40.00,0.00,7.84,1.40,0.00,0.00
17,SANIMA,-,453.00,489.00,462.00,489.00,481.60,"2,092.00",453.00,"1,007,499.00",8,36.00,27.00,0.00,5.84,1.51,0.00,0.00
18,SBI,-,934.00,"1,027.00",952.00,"1,022.00","1,013.91","3,956.00",934.00,"4,011,028.00",14,88.00,75.00,0.00,7.88,0.79,0.00,0.00
19,SBL,-,635.00,692.00,647.00,690.00,678.60,"10,066.00",635.00,"6,830,761.00",25,55.00,45.00,0.00,6.96,1.65,0.00,0.00
20,SCB,-,"1,920.00","2,009.00","1,925.00","2,001.00","1,985.58","1,960.00","1,920.00","3,891,743.00",14,81.00,84.00,0.00,4.36,0.77,0.00,0.00
21,SRBL,-,384.00,422.00,390.00,422.00,407.80,"4,761.00",384.00,"1,941,536.00",25,38.00,32.00,0.00,8.21,3.36,0.00,0.00
