S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.34,371.00,385.00,361.00,374.00,368.99,"54,659.00",378.00,"20,168,668.00",211,-4.00,24.00,-1.06,6.65,1.34,475.00,292.00
2,BOKL,37.19,223.00,225.00,216.00,222.00,220.18,"51,511.00",222.00,"11,341,497.00",146,0.00,9.00,0.00,4.17,0.82,299.00,210.00
3,CBL,43.84,137.00,139.00,135.00,139.00,137.10,"94,084.00",138.00,"12,899,092.00",126,1.00,4.00,0.72,2.96,1.37,175.00,134.00
4,CCBL,35.87,157.00,161.00,154.00,157.00,157.26,"57,380.00",160.00,"9,023,713.00",145,-3.00,7.00,-1.88,4.55,-0.17,210.00,150.00
5,CZBIL,37.06,184.00,185.00,180.00,185.00,181.34,"50,199.00",186.00,"9,103,081.00",175,-1.00,5.00,-0.54,2.78,1.98,243.00,178.00
6,EBL,36.87,633.00,648.00,594.00,620.00,615.41,"37,433.00",640.00,"23,036,548.00",274,-20.00,54.00,-3.13,9.09,0.74,932.00,517.00
7,GBIME,39.34,259.00,259.00,249.00,254.00,252.24,"164,507.00",259.00,"41,495,228.00",565,-5.00,10.00,-1.93,4.02,0.69,331.00,144.48
8,HBL,34.71,525.00,525.00,505.00,512.00,512.00,"8,533.00",525.00,"4,368,930.00",56,-13.00,20.00,-2.48,3.96,-0.00,735.00,450.00
9,KBL,35.34,182.00,186.00,178.00,184.00,181.33,"68,416.00",183.00,"12,405,607.00",184,1.00,8.00,0.55,4.49,1.45,269.00,174.00
10,LBL,39.25,207.00,212.00,203.00,205.00,205.89,"44,651.00",209.00,"9,193,085.00",135,-4.00,9.00,-1.91,4.43,-0.43,270.00,188.00
11,MBL,35.78,215.00,227.00,213.00,217.00,216.38,"44,816.00",218.00,"9,697,365.00",158,-1.00,14.00,-0.46,6.57,0.28,295.00,212.00
12,MEGA,37.03,202.00,206.00,197.00,203.00,200.33,"99,491.00",204.00,"19,930,832.00",289,-1.00,9.00,-0.49,4.57,1.32,279.00,158.00
13,NABIL,36.47,731.00,739.00,700.00,715.00,711.77,"43,913.00",731.00,"31,255,828.00",373,-16.00,39.00,-2.19,5.57,0.45,"1,000.00",660.00
14,NBB,37.18,198.00,201.00,194.00,198.00,196.66,"76,379.00",200.00,"15,020,685.00",242,-2.00,7.00,-1.00,3.61,0.68,270.00,184.00
15,NBL,36.25,258.00,260.00,252.00,255.00,255.54,"121,224.00",260.00,"30,977,032.00",291,-5.00,8.00,-1.92,3.17,-0.21,355.00,252.00
16,NCCB,37.48,176.00,182.00,170.00,178.00,174.20,"75,741.00",178.00,"13,194,076.00",201,0.00,12.00,0.00,7.06,2.13,276.00,170.00
17,NIB,44.58,380.00,394.00,365.00,379.00,373.37,"35,176.00",380.00,"13,133,823.00",243,-1.00,29.00,-0.26,7.95,1.48,610.00,365.00
18,NICA,38.11,511.00,518.00,491.00,502.00,499.97,"166,700.00",508.00,"83,345,064.00",521,-6.00,27.00,-1.18,5.50,0.40,680.00,372.00
19,NMB,36.77,394.00,397.00,373.00,385.00,380.93,"155,135.00",388.00,"59,096,312.00",628,-3.00,24.00,-0.77,6.43,1.06,517.00,317.00
20,PCBL,36.32,267.00,273.00,259.00,262.00,262.63,"69,713.00",271.00,"18,308,928.00",214,-9.00,14.00,-3.32,5.41,-0.24,397.00,233.00
21,PRVU,37.07,226.00,230.00,221.00,227.00,224.39,"102,430.00",228.00,"22,984,628.00",300,-1.00,9.00,-0.44,4.07,1.15,304.00,219.00
22,SANIMA,35.59,322.00,331.00,308.00,320.00,318.24,"47,311.00",325.00,"15,056,423.00",167,-5.00,23.00,-1.54,7.47,0.55,437.00,292.00
23,SBI,36.07,405.00,435.00,391.00,407.00,405.93,"23,252.00",412.00,"9,438,745.00",118,-5.00,44.00,-1.21,11.25,0.26,583.00,344.00
24,SBL,37.94,291.00,298.00,287.00,291.00,290.91,"55,786.00",294.00,"16,228,838.00",202,-3.00,11.00,-1.02,3.83,0.03,393.00,273.00
25,SCB,36.17,598.00,612.00,588.00,595.00,595.66,"22,653.00",608.00,"13,493,424.00",217,-13.00,24.00,-2.14,4.08,-0.11,850.00,521.00
26,SRBL,37.45,232.00,239.00,230.00,234.00,233.64,"53,395.00",234.00,"12,475,281.00",146,0.00,9.00,0.00,3.91,0.15,316.00,204.00
