S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355.00,359.00,348.00,350.00,352.14,"11,904.00",350.00,"4,191,852.00",91,0.00,11.00,0.00,3.16,-0.61,615.00,335.00
2,BOKL,-,394.00,400.00,384.00,387.00,392.88,"24,095.00",391.00,"9,466,436.00",111,-4.00,16.00,-1.02,4.17,-1.52,564.00,370.00
3,CBL,-,179.00,182.00,175.00,175.00,178.04,"31,438.00",179.00,"5,597,218.00",81,-4.00,7.00,-2.23,4.00,-1.74,316.00,168.00
4,CCBL,-,200.00,207.00,198.00,202.00,202.94,"86,731.00",199.00,"17,600,896.00",285,3.00,9.00,1.51,4.55,-0.46,437.00,188.00
5,CZBIL,-,291.00,292.00,283.00,285.00,286.25,"22,504.00",288.00,"6,441,828.00",95,-3.00,9.00,-1.04,3.18,-0.44,469.00,263.00
6,EBL,-,877.00,894.00,858.00,860.00,866.46,"23,017.00",860.00,"19,943,228.00",179,0.00,36.00,0.00,4.20,-0.75,"2,142.00",788.00
7,GBIME,-,328.00,337.00,326.00,331.00,332.11,"41,861.00",331.00,"13,902,384.00",153,0.00,11.00,0.00,3.37,-0.33,461.00,306.00
8,HBL,-,680.00,681.00,665.00,665.00,671.27,"3,754.00",667.00,"2,519,947.00",32,-2.00,16.00,-0.30,2.41,-0.94,"1,144.00",590.00
9,KBL,-,285.00,290.00,278.00,278.00,281.88,"54,832.00",280.00,"15,456,283.00",166,-2.00,12.00,-0.71,4.32,-1.40,540.00,265.00
10,LBL,-,270.00,275.00,270.00,270.00,271.67,"11,443.00",270.00,"3,108,671.00",91,0.00,5.00,0.00,1.85,-0.62,820.00,230.56
11,MBL,-,274.00,274.00,263.00,263.00,268.64,"15,923.00",269.00,"4,277,607.00",61,-6.00,11.00,-2.23,4.18,-2.15,495.00,254.00
12,NABIL,-,"1,110.00","1,126.00","1,106.00","1,112.00","1,115.80","19,540.00","1,104.00","21,802,656.00",186,8.00,20.00,0.72,1.81,-0.34,"1,810.00","1,005.00"
13,NBB,-,263.00,267.00,256.00,258.00,261.47,"29,940.00",258.00,"7,828,523.00",119,0.00,11.00,0.00,4.30,-1.35,775.00,241.00
14,NBL,-,365.00,367.00,354.00,354.00,358.32,"60,388.00",360.00,"21,638,392.00",128,-6.00,13.00,-1.67,3.67,-1.22,540.00,326.00
15,NCCB,-,332.00,333.00,320.00,324.00,325.12,"24,656.00",328.00,"8,016,256.00",73,-4.00,13.00,-1.22,4.06,-0.35,473.00,265.00
16,NIB,-,687.00,694.00,683.00,687.00,687.03,"40,995.00",683.00,"28,164,792.00",309,4.00,11.00,0.59,1.61,-0.00,867.00,611.00
17,NICA,-,360.00,364.00,350.00,360.00,357.10,"31,366.00",357.00,"11,200,783.00",118,3.00,14.00,0.84,4.00,0.81,540.00,327.00
18,NMB,-,490.00,490.00,475.00,475.00,479.82,"17,687.00",481.00,"8,486,619.00",110,-6.00,15.00,-1.25,3.16,-1.02,678.00,430.00
19,PCBL,-,319.00,319.00,310.00,314.00,314.50,"21,906.00",313.00,"6,889,526.00",86,1.00,9.00,0.32,2.90,-0.16,504.00,294.00
20,PRVU,-,242.00,245.00,233.00,234.00,238.28,"38,574.00",238.00,"9,191,366.00",154,-4.00,12.00,-1.68,5.15,-1.83,460.00,224.00
21,SANIMA,-,377.00,380.00,365.00,369.00,372.07,"73,597.00",370.00,"27,383,584.00",326,-1.00,15.00,-0.27,4.11,-0.83,579.00,299.20
22,SBI,-,605.00,610.00,594.00,594.00,599.53,"10,335.00",600.00,"6,196,180.00",73,-6.00,16.00,-1.00,2.69,-0.93,"1,510.00",578.00
23,SBL,-,370.00,375.00,362.00,365.00,366.04,"48,946.00",364.00,"17,916,328.00",118,1.00,13.00,0.27,3.59,-0.29,804.00,337.00
24,SCB,-,"1,010.00","1,050.00",995.00,999.00,"1,011.23","15,350.00",995.00,"15,522,447.00",186,4.00,55.00,0.40,5.53,-1.22,"2,507.00",898.00
25,SRBL,-,271.00,272.00,261.00,264.00,266.15,"13,643.00",267.00,"3,631,106.00",68,-3.00,11.00,-1.12,4.21,-0.81,605.00,250.00
