S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,680.00,690.00,670.00,672.00,681.44,"2,351.00",680.00,"1,602,075.00",24,-8.00,20.00,0.00,2.99,-1.41,0.00,0.00
2,BOKL,-,617.00,678.00,629.00,678.00,674.79,420.00,617.00,"283,410.00",7,61.00,49.00,0.00,7.79,0.47,0.00,0.00
3,CCBL,-,445.00,464.00,442.00,448.00,450.32,"11,946.00",445.00,"5,379,547.00",46,3.00,22.00,0.00,4.98,-0.52,0.00,0.00
4,CZBIL,-,581.00,600.00,589.00,598.00,594.21,"13,983.00",581.00,"8,308,826.00",77,17.00,11.00,0.00,1.87,0.63,0.00,0.00
5,EBL,-,"3,535.00","3,610.00","3,552.00","3,585.00","3,595.02","18,674.00","3,535.00","67,133,384.00",130,50.00,58.00,0.00,1.63,-0.28,0.00,0.00
6,GBIME,-,500.00,504.00,500.00,504.00,501.22,"9,030.00",500.00,"4,526,012.00",58,4.00,4.00,0.00,0.80,0.55,0.00,0.00
7,HBL,-,"1,580.00","1,604.00","1,590.00","1,599.00","1,596.18","3,502.00","1,580.00","5,589,812.00",27,19.00,14.00,0.00,0.88,0.18,0.00,0.00
8,KBL,-,418.00,459.00,426.00,459.00,442.20,50.00,418.00,"22,110.00",5,41.00,33.00,0.00,7.75,3.66,0.00,0.00
9,LBL,-,890.00,895.00,880.00,882.00,885.88,"8,364.00",890.00,"7,409,534.00",64,-8.00,15.00,0.00,1.70,-0.44,0.00,0.00
10,MBL,-,827.00,843.00,825.00,830.00,592.12,"20,524.00",827.00,"12,152,724.00",65,3.00,18.00,0.00,2.18,28.66,0.00,0.00
11,MEGA,-,498.00,505.00,498.00,499.00,501.15,"10,370.00",498.00,"5,196,959.00",60,1.00,7.00,0.00,1.41,-0.43,0.00,0.00
12,NABIL,-,"1,780.00","1,800.00","1,782.00","1,788.00","1,792.97","3,604.00","1,780.00","6,461,854.00",42,8.00,18.00,0.00,1.01,-0.28,0.00,0.00
13,NBB,-,"1,157.00","1,181.00","1,160.00","1,178.00","1,168.97","120,946.00","1,157.00","141,381,984.00",509,21.00,21.00,0.00,1.81,0.77,0.00,0.00
14,NBL,-,506.00,509.00,505.00,505.00,507.09,"26,283.00",506.00,"13,327,821.00",62,-1.00,4.00,0.00,0.79,-0.41,0.00,0.00
15,NIB,-,805.00,805.00,790.00,804.00,797.13,"19,480.00",805.00,"15,528,071.00",121,-1.00,15.00,0.00,1.90,0.85,0.00,0.00
16,NICA,-,648.00,660.00,650.00,658.00,655.38,"6,433.00",648.00,"4,216,073.00",43,10.00,10.00,0.00,1.54,0.40,0.00,0.00
17,NMB,-,810.00,822.00,813.00,817.00,817.30,"18,176.00",810.00,"14,855,253.00",98,7.00,9.00,0.00,1.11,-0.04,0.00,0.00
18,PCBL,-,640.00,650.00,640.00,646.00,644.97,"8,573.00",640.00,"5,529,325.00",51,6.00,10.00,0.00,1.56,0.16,0.00,0.00
19,SANIMA,-,641.00,661.00,645.00,658.00,656.66,"9,380.00",641.00,"6,159,513.00",54,17.00,16.00,0.00,2.48,0.20,0.00,0.00
20,SBI,-,"1,978.00","1,985.00","1,926.00","1,939.00","1,966.68","7,271.00","1,978.00","14,299,748.00",29,-39.00,59.00,0.00,3.06,-1.43,0.00,0.00
21,SBL,-,"1,054.00","1,105.00","1,060.00","1,092.00","1,089.95","18,849.00","1,054.00","20,544,456.00",97,38.00,45.00,0.00,4.25,0.19,0.00,0.00
22,SCB,-,"3,672.00","3,784.00","3,710.00","3,710.00","3,730.07",895.00,"3,672.00","3,338,414.00",19,38.00,74.00,0.00,1.99,-0.54,0.00,0.00
23,SRBL,-,658.00,653.00,620.00,637.00,632.39,"16,119.00",658.00,"10,193,560.00",37,-21.00,33.00,0.00,5.32,0.72,0.00,0.00
