S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,120.00,121.00,119.00,121.00,119.66,"1,120.00",120.00,"134,020.00",14,1.00,2.00,0.00,1.68,1.11,0.00,0.00
2,CZBIL,-,184.00,181.00,175.00,175.00,177.29,"1,530.00",184.00,"271,250.00",14,-9.00,6.00,0.00,3.43,-1.31,0.00,0.00
3,EBL,-,939.00,935.00,920.00,920.00,926.81,518.00,939.00,"480,085.00",8,-19.00,15.00,0.00,1.63,-0.74,0.00,0.00
4,KBL,-,226.00,227.00,227.00,227.00,227.00,112.00,226.00,"25,424.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5,LBL,-,265.00,270.00,260.00,265.00,262.80,"1,071.00",265.00,"281,460.00",6,0.00,10.00,0.00,3.85,0.83,0.00,0.00
6,NABIL,-,903.00,901.00,882.00,885.00,892.49,"1,387.00",903.00,"1,237,881.00",11,-18.00,19.00,0.00,2.15,-0.85,0.00,0.00
7,NCCB,-,122.00,122.00,122.00,122.00,122.00,200.00,122.00,"24,400.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NIB,-,500.00,505.00,495.00,500.00,499.46,"1,259.00",500.00,"628,817.00",11,0.00,10.00,0.00,2.02,0.11,0.00,0.00
9,NMB,-,174.00,177.00,174.00,174.00,176.58,115.00,174.00,"20,307.00",2,0.00,3.00,0.00,1.72,-1.48,0.00,0.00
10,PCBL,-,203.00,209.00,200.00,203.00,202.33,"1,741.00",203.00,"352,262.00",19,0.00,9.00,0.00,4.50,0.33,0.00,0.00
11,SBI,-,505.00,505.00,500.00,505.00,502.40,192.00,505.00,"96,460.00",2,0.00,5.00,0.00,1.00,0.52,0.00,0.00
12,SBL,-,230.00,228.00,224.00,228.00,226.03,575.00,230.00,"129,970.00",6,-2.00,4.00,0.00,1.79,0.86,0.00,0.00
13,SCB,-,"1,510.00","1,505.00","1,480.00","1,480.00","1,490.65",670.00,"1,510.00","998,735.00",7,-30.00,25.00,0.00,1.69,-0.72,0.00,0.00
14,SRBL,-,140.00,140.00,138.00,140.00,139.29,263.00,140.00,"36,634.00",5,0.00,2.00,0.00,1.45,0.51,0.00,0.00
