S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,300.00,308.00,299.00,305.00,303.65,"4,610.00",305.00,"1,399,846.00",30,0.00,9.00,0.00,3.01,0.44,472.00,283.00
2,BOKL,-,254.00,255.00,250.00,251.00,251.33,"16,840.00",259.00,"4,232,380.00",32,-8.00,5.00,-3.09,2.00,-0.13,503.00,253.00
3,CBL,-,145.00,148.00,141.00,144.00,144.80,"18,716.00",147.00,"2,710,054.00",84,-3.00,7.00,-2.04,4.96,-0.55,272.00,136.00
4,CCBL,-,163.00,164.00,160.00,161.00,160.77,"8,886.00",163.00,"1,428,631.00",46,-2.00,4.00,-1.23,2.50,0.14,388.00,155.00
5,CZBIL,-,230.00,234.00,228.00,234.00,230.03,"9,254.00",231.00,"2,128,700.00",34,3.00,6.00,1.30,2.63,1.70,412.00,230.00
6,EBL,-,650.00,670.00,640.00,655.00,650.57,"12,793.00",656.00,"8,322,711.00",93,-1.00,30.00,-0.15,4.69,0.68,"1,430.00",650.00
7,GBIME,-,280.00,284.00,275.00,284.00,277.49,"63,170.00",280.00,"17,528,788.00",68,4.00,9.00,1.43,3.27,2.29,410.00,280.00
8,HBL,-,540.00,542.00,536.00,536.00,539.08,850.00,545.00,"458,220.00",11,-9.00,6.00,-1.65,1.12,-0.58,932.00,535.00
9,KBL,-,200.00,203.00,199.00,200.00,200.34,"19,519.00",202.00,"3,910,362.00",65,-2.00,4.00,-0.99,2.01,-0.17,341.00,202.00
10,LBL,-,246.00,248.00,244.00,248.00,245.31,"4,313.00",248.00,"1,058,030.00",34,0.00,4.00,0.00,1.64,1.08,405.00,209.00
11,MBL,-,206.00,209.00,205.00,208.00,207.67,"3,164.00",208.00,"657,067.00",23,0.00,4.00,0.00,1.95,0.16,381.00,201.00
12,MEGA,-,156.00,156.00,151.00,155.00,153.20,"20,057.00",153.00,"3,072,753.00",100,2.00,5.00,1.31,3.31,1.16,449.00,150.00
13,NABIL,-,928.00,928.00,917.00,920.00,921.73,"2,420.00",928.00,"2,230,578.00",37,-8.00,11.00,-0.86,1.20,-0.19,"1,810.00",888.00
14,NBB,-,205.00,211.00,205.00,208.00,207.76,"15,038.00",207.00,"3,124,297.00",48,1.00,6.00,0.48,2.93,0.12,430.00,204.00
15,NBL,-,289.00,289.00,283.00,284.00,285.80,"18,327.00",292.00,"5,237,896.00",66,-8.00,6.00,-2.74,2.12,-0.63,393.00,285.00
16,NCCB,-,230.00,231.00,226.00,231.00,228.18,"7,329.00",231.00,"1,672,304.00",26,0.00,5.00,0.00,2.21,1.22,415.00,217.00
17,NIB,-,615.00,617.00,610.00,615.00,611.83,"16,571.00",615.00,"10,138,648.00",100,0.00,7.00,0.00,1.15,0.52,813.00,603.00
18,NICA,-,309.00,316.00,306.00,306.00,313.56,"12,858.00",311.00,"4,031,778.00",24,-5.00,10.00,-1.61,3.27,-2.47,483.00,285.00
19,NMB,-,339.00,345.00,339.00,340.00,340.05,"1,603.00",342.00,"545,107.00",9,-2.00,6.00,-0.58,1.77,-0.02,580.00,342.00
20,PCBL,-,281.00,281.00,276.00,279.00,278.79,"5,841.00",278.00,"1,628,417.00",39,1.00,5.00,0.36,1.81,0.07,464.00,265.00
21,PRVU,-,181.00,183.00,177.00,177.00,179.27,"31,216.00",182.00,"5,595,969.00",113,-2.00,6.00,-2.75,3.39,-1.28,418.00,182.00
22,SANIMA,-,318.00,323.00,317.00,320.00,319.63,"8,179.00",321.00,"2,614,286.00",50,-1.00,6.00,-0.31,1.89,0.11,450.00,299.20
23,SBI,-,490.00,495.00,487.00,487.00,490.47,"1,913.00",497.00,"938,270.00",27,-10.00,8.00,-2.01,1.64,-0.71,965.00,490.00
24,SBL,-,291.00,297.00,291.00,295.00,294.24,"7,489.00",295.00,"2,203,532.00",27,0.00,6.00,0.00,2.06,0.26,500.00,275.00
25,SCB,-,724.00,731.00,720.00,728.00,724.42,"3,846.00",729.00,"2,786,118.00",67,-1.00,11.00,-0.14,1.53,0.49,"2,399.00",725.00
26,SRBL,-,217.00,221.00,217.00,220.00,219.23,"3,965.00",218.00,"869,262.00",21,2.00,4.00,0.92,1.84,0.35,408.00,215.00
