S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,265.00,265.00,255.00,260.00,257.94,"5,629.00",265.00,"1,451,955.00",59,-5.00,10.00,0.00,3.92,0.79,0.00,0.00
2,CBL,-,170.00,171.00,164.00,170.00,167.21,"30,551.00",170.00,"5,108,359.00",150,0.00,7.00,0.00,4.27,1.64,0.00,0.00
3,CZBIL,-,290.00,290.00,277.00,282.00,281.94,"4,322.00",290.00,"1,218,526.00",25,-8.00,13.00,0.00,4.69,0.02,0.00,0.00
4,EBL,-,"1,660.00","1,650.00","1,610.00","1,623.00","1,625.00","7,080.00","1,660.00","11,504,976.00",56,-37.00,40.00,0.00,2.48,-0.12,0.00,0.00
5,GBIME,-,530.00,536.00,512.00,524.00,520.07,"16,582.00",530.00,"8,623,872.00",87,-6.00,24.00,0.00,4.69,0.75,0.00,0.00
6,HBL,-,841.00,841.00,810.00,810.00,813.28,900.00,841.00,"731,950.00",7,-31.00,31.00,0.00,3.83,-0.40,0.00,0.00
7,KBL,-,298.00,293.00,283.00,288.00,287.79,"1,907.00",298.00,"548,822.00",13,-10.00,10.00,0.00,3.53,0.07,0.00,0.00
8,LBL,-,353.00,349.00,345.00,348.00,346.91,"1,663.00",353.00,"576,912.00",11,-5.00,4.00,0.00,1.16,0.31,0.00,0.00
9,MBL,-,241.00,241.00,230.00,235.00,236.09,"5,725.00",241.00,"1,351,623.00",16,-6.00,11.00,0.00,4.78,-0.46,0.00,0.00
10,NABIL,-,"1,921.00","1,916.00","1,900.00","1,904.00","1,904.71","2,533.00","1,921.00","4,824,622.00",28,-17.00,16.00,0.00,0.84,-0.04,0.00,0.00
11,NBB,-,338.00,340.00,325.00,332.00,331.66,"26,726.00",338.00,"8,863,980.00",67,-6.00,15.00,0.00,4.62,0.10,0.00,0.00
12,NBL,-,680.00,688.00,673.00,680.00,675.37,"1,952.00",680.00,"1,318,324.00",11,0.00,15.00,0.00,2.23,0.68,0.00,0.00
13,NCCB,-,241.00,234.00,226.00,230.00,229.93,"3,290.00",241.00,"756,460.00",6,-11.00,8.00,0.00,3.54,0.03,0.00,0.00
14,NIB,-,816.00,805.00,800.00,800.00,800.88,"2,663.00",816.00,"2,132,751.00",19,-16.00,5.00,0.00,0.63,-0.11,0.00,0.00
15,NMB,-,289.00,284.00,279.00,279.00,283.02,"4,748.00",289.00,"1,343,775.00",11,-10.00,5.00,0.00,1.79,-1.44,0.00,0.00
16,PCBL,-,342.00,345.00,330.00,332.00,334.61,"9,770.00",342.00,"3,269,166.00",37,-10.00,15.00,0.00,4.55,-0.79,0.00,0.00
17,SANIMA,-,289.00,290.00,277.00,284.00,279.47,"5,955.00",289.00,"1,664,272.00",30,-5.00,13.00,0.00,4.69,1.59,0.00,0.00
18,SBI,-,876.00,860.00,850.00,853.00,853.32,"2,674.00",876.00,"2,281,768.00",17,-23.00,10.00,0.00,1.18,-0.04,0.00,0.00
19,SBL,-,321.00,320.00,310.00,315.00,314.26,"2,535.00",321.00,"796,657.00",20,-6.00,10.00,0.00,3.23,0.23,0.00,0.00
20,SCB,-,"1,905.00","1,910.00","1,900.00","1,907.00","1,906.32",796.00,"1,905.00","1,517,429.00",12,2.00,10.00,0.00,0.53,0.04,0.00,0.00
21,SRBL,-,236.00,236.00,229.00,232.00,230.68,"5,555.00",236.00,"1,281,412.00",48,-4.00,7.00,0.00,3.06,0.57,0.00,0.00
