S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,256.00,260.00,246.00,258.00,256.54,"6,243.00",256.00,"1,601,607.00",61,2.00,14.00,0.00,5.69,0.56,0.00,0.00
2,CBL,-,148.00,150.00,145.00,147.00,148.01,"8,583.00",148.00,"1,270,404.00",32,-1.00,5.00,0.00,3.45,-0.69,0.00,0.00
3,CZBIL,-,261.00,261.00,260.00,261.00,260.69,"1,061.00",261.00,"276,595.00",11,0.00,1.00,0.00,0.38,0.12,0.00,0.00
4,EBL,-,"1,814.00","1,795.00","1,760.00","1,782.00","1,771.00","10,990.00","1,814.00","19,463,296.00",81,-32.00,35.00,0.00,1.99,0.62,0.00,0.00
5,GBIME,-,475.00,475.00,451.00,459.00,456.86,"7,270.00",475.00,"3,321,372.00",57,-16.00,24.00,0.00,5.32,0.47,0.00,0.00
6,HBL,-,754.00,750.00,746.00,747.00,747.41,300.00,754.00,"224,224.00",5,-7.00,4.00,0.00,0.54,-0.06,0.00,0.00
7,KBL,-,300.00,297.00,294.00,297.00,295.98,"1,865.00",300.00,"552,011.00",11,-3.00,3.00,0.00,1.02,0.34,0.00,0.00
8,LBL,-,339.00,345.00,340.00,343.00,341.98,"4,497.00",339.00,"1,537,872.00",13,4.00,5.00,0.00,1.47,0.30,0.00,0.00
9,MBL,-,212.00,210.00,208.00,210.00,209.87,"3,299.00",212.00,"692,364.00",6,-2.00,2.00,0.00,0.96,0.06,0.00,0.00
10,NABIL,-,"1,900.00","1,875.00","1,850.00","1,870.00","1,861.85",867.00,"1,900.00","1,614,223.00",12,-30.00,25.00,0.00,1.35,0.44,0.00,0.00
11,NBB,-,309.00,303.00,298.00,302.00,300.00,"3,320.00",309.00,"996,000.00",10,-7.00,5.00,0.00,1.68,0.66,0.00,0.00
12,NBL,-,168.00,165.00,156.00,156.00,157.32,"1,563.00",168.00,"245,889.00",14,-12.00,9.00,0.00,5.77,-0.85,0.00,0.00
13,NCCB,-,260.00,260.00,255.00,256.00,255.56,"7,273.00",260.00,"1,858,683.00",20,-4.00,5.00,0.00,1.96,0.17,0.00,0.00
14,NIB,-,822.00,820.00,801.00,810.00,811.96,"2,724.00",822.00,"2,211,775.00",17,-12.00,19.00,0.00,2.37,-0.24,0.00,0.00
15,NICA,-,670.00,670.00,660.00,663.00,664.03,"6,558.00",670.00,"4,354,716.00",61,-7.00,10.00,0.00,1.52,-0.16,0.00,0.00
16,NMB,-,250.00,260.00,253.00,253.00,254.37,"2,384.00",250.00,"606,409.00",10,3.00,7.00,0.00,2.77,-0.54,0.00,0.00
17,PCBL,-,315.00,314.00,308.00,314.00,310.65,"4,229.00",315.00,"1,313,726.00",20,-1.00,6.00,0.00,1.95,1.07,0.00,0.00
18,SANIMA,-,250.00,250.00,248.00,250.00,249.00,251.00,250.00,"62,500.00",5,0.00,2.00,0.00,0.81,0.40,0.00,0.00
19,SBI,-,861.00,861.00,855.00,857.00,858.54,"3,087.00",861.00,"2,650,307.00",11,-4.00,6.00,0.00,0.70,-0.18,0.00,0.00
20,SBL,-,349.00,369.00,355.00,361.00,360.38,"38,218.00",349.00,"13,772,980.00",132,12.00,14.00,0.00,3.94,0.17,0.00,0.00
21,SCB,-,"1,900.00","1,900.00","1,875.00","1,875.00","1,884.27","1,909.00","1,900.00","3,597,073.00",16,-25.00,25.00,0.00,1.33,-0.49,0.00,0.00
22,SRBL,-,232.00,232.00,228.00,231.00,231.34,"10,173.00",232.00,"2,353,454.00",37,-1.00,4.00,0.00,1.75,-0.15,0.00,0.00
