S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,225.00,228.00,224.00,226.00,225.78,"3,965.00",225.00,"895,230.00",44,1.00,4.00,0.00,1.79,0.10,0.00,0.00
2,CBL,-,150.00,151.00,150.00,150.00,150.22,"14,056.00",150.00,"2,111,471.00",40,0.00,1.00,0.00,0.67,-0.15,0.00,0.00
3,CZBIL,-,256.00,256.00,253.00,253.00,254.50,"1,298.00",256.00,"330,346.00",15,-3.00,3.00,0.00,1.19,-0.59,0.00,0.00
4,EBL,-,"1,550.00","1,559.00","1,550.00","1,555.00","1,551.29","2,297.00","1,550.00","3,563,317.00",12,5.00,9.00,0.00,0.58,0.24,0.00,0.00
5,HBL,-,725.00,720.00,715.00,720.00,715.90,424.00,725.00,"303,540.00",4,-5.00,5.00,0.00,0.70,0.57,0.00,0.00
6,KBL,-,260.00,262.00,257.00,259.00,258.01,"1,023.00",260.00,"263,944.00",7,-1.00,5.00,0.00,1.95,0.38,0.00,0.00
7,LBL,-,308.00,307.00,304.00,306.00,305.18,"1,660.00",308.00,"506,593.00",7,-2.00,3.00,0.00,0.99,0.27,0.00,0.00
8,MBL,-,207.00,207.00,207.00,207.00,207.00,990.00,207.00,"204,930.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NABIL,-,"1,761.00","1,761.00","1,745.00","1,745.00","1,751.49","2,567.00","1,761.00","4,496,070.00",18,-16.00,16.00,0.00,0.92,-0.37,0.00,0.00
10,NBB,-,294.00,299.00,290.00,290.00,291.38,"13,633.00",294.00,"3,972,421.00",35,-4.00,9.00,0.00,3.10,-0.48,0.00,0.00
11,NBL,-,170.00,177.00,170.00,177.00,172.99,"1,153.00",170.00,"199,463.00",9,7.00,7.00,0.00,4.12,2.26,0.00,0.00
12,NCCB,-,211.00,220.00,207.00,220.00,211.06,"30,770.00",211.00,"6,494,440.00",51,9.00,13.00,0.00,6.28,4.06,0.00,0.00
13,NIB,-,730.00,733.00,726.00,730.00,730.63,"3,488.00",730.00,"2,548,454.00",12,0.00,7.00,0.00,0.96,-0.09,0.00,0.00
14,NMB,-,250.00,248.00,245.00,246.00,246.08,"2,655.00",250.00,"653,354.00",8,-4.00,3.00,0.00,1.22,-0.03,0.00,0.00
15,PCBL,-,330.00,330.00,328.00,330.00,329.11,"3,371.00",330.00,"1,109,445.00",25,0.00,2.00,0.00,0.61,0.27,0.00,0.00
16,SANIMA,-,252.00,250.00,247.00,248.00,247.94,"3,751.00",252.00,"930,022.00",10,-4.00,3.00,0.00,1.21,0.02,0.00,0.00
17,SBI,-,831.00,832.00,820.00,825.00,824.74,"2,214.00",831.00,"1,825,985.00",8,-6.00,12.00,0.00,1.46,0.03,0.00,0.00
18,SBL,-,292.00,294.00,292.00,292.00,293.61,623.00,292.00,"182,916.00",2,0.00,2.00,0.00,0.68,-0.55,0.00,0.00
19,SCB,-,"1,810.00","1,808.00","1,780.00","1,800.00","1,786.54","1,723.00","1,810.00","3,078,208.00",10,-10.00,28.00,0.00,1.57,0.75,0.00,0.00
20,SRBL,-,221.00,221.00,215.00,218.00,219.38,846.00,221.00,"185,594.00",11,-3.00,6.00,0.00,2.79,-0.63,0.00,0.00
