S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,402.00,414.00,405.00,414.00,409.15,"6,665.00",402.00,"2,726,955.00",48,12.00,9.00,0.00,2.22,1.17,0.00,0.00
2,BOKL,-,401.00,410.00,403.00,409.00,406.11,"18,032.00",401.00,"7,322,976.00",60,8.00,7.00,0.00,1.74,0.71,0.00,0.00
3,CBL,-,178.00,184.00,178.00,182.00,180.70,"13,393.00",178.00,"2,420,172.00",49,4.00,6.00,0.00,3.37,0.71,0.00,0.00
4,CCBL,-,200.00,207.00,197.00,204.00,201.35,"25,129.00",200.00,"5,059,693.00",114,4.00,10.00,0.00,5.08,1.30,0.00,0.00
5,CZBIL,-,280.00,290.00,280.00,287.00,285.32,"24,608.00",280.00,"7,021,112.00",72,7.00,10.00,0.00,3.57,0.59,0.00,0.00
6,EBL,-,798.00,835.00,800.00,835.00,823.23,"17,773.00",798.00,"14,631,223.00",184,37.00,35.00,0.00,4.38,1.41,0.00,0.00
7,GBIME,-,313.00,321.00,312.00,321.00,315.47,"10,959.00",313.00,"3,457,243.00",74,8.00,9.00,0.00,2.88,1.72,0.00,0.00
8,HBL,-,590.00,637.00,600.00,636.00,617.92,"3,385.00",590.00,"2,091,664.00",23,46.00,37.00,0.00,6.17,2.84,0.00,0.00
9,KBL,-,283.00,293.00,283.00,291.00,289.16,"11,457.00",283.00,"3,312,850.00",47,8.00,10.00,0.00,3.53,0.63,0.00,0.00
10,LBL,-,250.00,260.00,251.00,258.00,254.12,"13,031.00",250.00,"3,311,453.00",62,8.00,9.00,0.00,3.59,1.50,0.00,0.00
11,MBL,-,269.00,279.00,265.00,279.00,267.81,"17,985.00",269.00,"4,816,566.00",42,10.00,14.00,0.00,5.28,4.01,0.00,0.00
12,NABIL,-,"1,020.00","1,065.00","1,020.00","1,065.00","1,045.88","15,122.00","1,020.00","15,815,821.00",100,45.00,45.00,0.00,4.41,1.80,0.00,0.00
13,NBB,-,266.00,275.00,263.00,275.00,271.45,"9,581.00",266.00,"2,600,721.00",44,9.00,12.00,0.00,4.56,1.29,0.00,0.00
14,NBL,-,347.00,357.00,348.00,356.00,351.55,"36,903.00",347.00,"12,973,226.00",72,9.00,9.00,0.00,2.59,1.25,0.00,0.00
15,NCCB,-,336.00,340.00,332.00,340.00,336.29,"29,672.00",336.00,"9,978,513.00",84,4.00,8.00,0.00,2.41,1.09,0.00,0.00
16,NIB,-,643.00,656.00,645.00,655.00,650.42,"22,737.00",643.00,"14,788,586.00",144,12.00,11.00,0.00,1.71,0.70,0.00,0.00
17,NICA,-,337.00,346.00,337.00,344.00,340.13,"15,700.00",337.00,"5,340,067.00",63,7.00,9.00,0.00,2.67,1.12,0.00,0.00
18,NMB,-,453.00,464.00,450.00,464.00,456.54,"20,444.00",453.00,"9,333,555.00",44,11.00,14.00,0.00,3.11,1.61,0.00,0.00
19,PCBL,-,303.00,314.00,303.00,314.00,309.05,"19,259.00",303.00,"5,952,029.00",68,11.00,11.00,0.00,3.63,1.58,0.00,0.00
20,PRVU,-,321.00,327.00,319.00,325.00,323.00,"82,802.00",321.00,"26,744,962.00",203,4.00,8.00,0.00,2.51,0.62,0.00,0.00
21,SANIMA,-,334.00,345.00,335.00,342.00,341.75,"30,676.00",334.00,"10,483,658.00",105,8.00,10.00,0.00,2.99,0.07,0.00,0.00
22,SBI,-,587.00,613.00,591.00,613.00,598.53,"9,663.00",587.00,"5,783,638.00",70,26.00,22.00,0.00,3.72,2.36,0.00,0.00
23,SBL,-,355.00,362.00,350.00,357.00,355.01,"20,407.00",355.00,"7,244,765.00",61,2.00,12.00,0.00,3.43,0.56,0.00,0.00
24,SCB,-,967.00,"1,040.00",979.00,"1,033.00","1,005.26","28,711.00",967.00,"28,862,066.00",505,66.00,61.00,0.00,6.23,2.69,0.00,0.00
25,SRBL,-,258.00,270.00,258.00,267.00,265.33,"15,837.00",258.00,"4,202,005.00",57,9.00,12.00,0.00,4.65,0.63,0.00,0.00
