S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,432.00,440.00,420.00,420.00,428.98,"2,566.00",432.00,"1,100,750.00",15,-12.00,20.00,0.00,4.76,-2.14,0.00,0.00
2,CBL,-,280.00,285.00,266.00,280.00,275.49,"8,282.00",280.00,"2,281,604.00",34,0.00,19.00,0.00,7.14,1.61,0.00,0.00
3,CCBL,-,301.00,307.00,295.00,303.00,301.58,"19,332.00",301.00,"5,830,048.00",63,2.00,12.00,0.00,4.07,0.47,0.00,0.00
4,CZBIL,-,449.00,452.00,441.00,449.00,447.52,"13,053.00",449.00,"5,841,485.00",53,0.00,11.00,0.00,2.49,0.33,0.00,0.00
5,EBL,-,"2,030.00","2,050.00","1,991.00","2,015.00","2,020.51","4,601.00","2,030.00","9,296,378.00",39,-15.00,59.00,0.00,2.96,-0.27,0.00,0.00
6,GBIME,-,450.00,460.00,442.00,442.00,445.31,"5,385.00",450.00,"2,397,992.00",20,-8.00,18.00,0.00,4.07,-0.75,0.00,0.00
7,HBL,-,792.00,805.00,777.00,792.00,787.66,"1,313.00",792.00,"1,034,197.00",9,0.00,28.00,0.00,3.60,0.55,0.00,0.00
8,KBL,-,368.00,381.00,361.00,367.00,371.47,"12,321.00",368.00,"4,576,861.00",43,-1.00,20.00,0.00,5.54,-1.22,0.00,0.00
9,LBL,-,439.00,440.00,429.00,438.00,434.89,"4,111.00",439.00,"1,787,829.00",17,-1.00,11.00,0.00,2.56,0.71,0.00,0.00
10,MBL,-,552.00,562.00,541.00,550.00,551.29,"5,832.00",552.00,"3,215,138.00",22,-2.00,21.00,0.00,3.88,-0.24,0.00,0.00
11,NABIL,-,"1,908.00","1,930.00","1,880.00","1,900.00","1,902.64","2,197.00","1,908.00","4,180,105.00",22,-8.00,50.00,0.00,2.66,-0.14,0.00,0.00
12,NBB,-,479.00,482.00,463.00,471.00,473.56,"18,909.00",479.00,"8,954,566.00",77,-8.00,19.00,0.00,4.10,-0.54,0.00,0.00
13,NBL,-,264.00,289.00,269.00,282.00,279.64,"73,327.00",264.00,"20,505,012.00",84,18.00,20.00,0.00,7.43,0.84,0.00,0.00
14,NCCB,-,564.00,568.00,545.00,563.00,560.50,"5,222.00",564.00,"2,926,948.00",20,-1.00,23.00,0.00,4.22,0.44,0.00,0.00
15,NIB,-,706.00,715.00,700.00,704.00,705.76,"5,648.00",706.00,"3,986,159.00",32,-2.00,15.00,0.00,2.14,-0.25,0.00,0.00
16,NICA,-,615.00,627.00,601.00,622.00,609.54,"7,821.00",615.00,"4,767,228.00",26,7.00,26.00,0.00,4.33,2.00,0.00,0.00
17,PCBL,-,425.00,441.00,427.00,433.00,434.33,"7,841.00",425.00,"3,405,582.00",28,8.00,14.00,0.00,3.28,-0.31,0.00,0.00
18,PRVU,-,327.00,337.00,321.00,321.00,328.57,"23,373.00",327.00,"7,679,779.00",94,-6.00,16.00,0.00,4.98,-2.36,0.00,0.00
19,SANIMA,-,547.00,558.00,538.00,545.00,547.77,"9,755.00",547.00,"5,343,464.00",26,-2.00,20.00,0.00,3.72,-0.51,0.00,0.00
20,SBI,-,880.00,897.00,860.00,879.00,871.82,"11,213.00",880.00,"9,775,742.00",22,-1.00,37.00,0.00,4.30,0.82,0.00,0.00
21,SBL,-,651.00,654.00,638.00,649.00,646.39,"6,670.00",651.00,"4,311,427.00",24,-2.00,16.00,0.00,2.51,0.40,0.00,0.00
22,SCB,-,"1,890.00","1,900.00","1,853.00","1,900.00","1,870.73","1,527.00","1,890.00","2,856,598.00",20,10.00,47.00,0.00,2.54,1.54,0.00,0.00
23,SRBL,-,409.00,410.00,390.00,393.00,398.59,"1,759.00",409.00,"701,113.00",7,-16.00,20.00,0.00,5.13,-1.42,0.00,0.00
