S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,247.00,248.00,243.00,246.00,246.40,"3,297.00",247.00,"812,378.00",47,-1.00,5.00,0.00,2.06,-0.16,0.00,0.00
2,CBL,-,160.00,160.00,156.00,159.00,157.66,"26,692.00",160.00,"4,208,203.00",58,-1.00,4.00,0.00,2.56,0.84,0.00,0.00
3,CZBIL,-,274.00,274.00,268.00,272.00,270.51,"3,522.00",274.00,"952,750.00",26,-2.00,6.00,0.00,2.24,0.55,0.00,0.00
4,EBL,-,"1,574.00","1,584.00","1,553.00","1,575.00","1,572.26","2,902.00","1,574.00","4,562,690.00",30,1.00,31.00,0.00,2.00,0.17,0.00,0.00
5,GBIME,-,499.00,500.00,491.00,498.00,498.32,"6,050.00",499.00,"3,014,807.00",47,-1.00,9.00,0.00,1.83,-0.06,0.00,0.00
6,KBL,-,275.00,280.00,275.00,277.00,276.71,996.00,275.00,"275,604.00",8,2.00,5.00,0.00,1.82,0.10,0.00,0.00
7,LBL,-,331.00,337.00,328.00,337.00,334.29,"2,148.00",331.00,"718,045.00",11,6.00,9.00,0.00,2.74,0.81,0.00,0.00
8,MBL,-,223.00,226.00,223.00,225.00,224.41,"2,557.00",223.00,"573,806.00",14,2.00,3.00,0.00,1.35,0.26,0.00,0.00
9,NABIL,-,"1,849.00","1,852.00","1,825.00","1,852.00","1,832.80","4,364.00","1,849.00","7,998,332.00",21,3.00,27.00,0.00,1.48,1.04,0.00,0.00
10,NBB,-,323.00,330.00,320.00,323.00,323.46,"26,108.00",323.00,"8,444,850.00",56,0.00,10.00,0.00,3.13,-0.14,0.00,0.00
11,NBL,-,665.00,675.00,652.00,652.00,656.65,"1,635.00",665.00,"1,073,622.00",10,-13.00,23.00,0.00,3.53,-0.71,0.00,0.00
12,NCCB,-,230.00,230.00,227.00,227.00,227.86,280.00,230.00,"63,800.00",3,-3.00,3.00,0.00,1.32,-0.38,0.00,0.00
13,NIB,-,777.00,780.00,765.00,770.00,769.31,"2,133.00",777.00,"1,640,941.00",18,-7.00,15.00,0.00,1.96,0.09,0.00,0.00
14,NMB,-,280.00,280.00,271.00,275.00,275.08,"1,303.00",280.00,"358,435.00",10,-5.00,9.00,0.00,3.32,-0.03,0.00,0.00
15,PCBL,-,326.00,326.00,315.00,321.00,319.62,"25,160.00",326.00,"8,041,741.00",66,-5.00,11.00,0.00,3.49,0.43,0.00,0.00
16,SANIMA,-,271.00,291.00,268.00,270.00,270.83,"9,092.00",271.00,"2,462,371.00",36,-1.00,23.00,0.00,8.58,-0.31,0.00,0.00
17,SBI,-,840.00,835.00,820.00,835.00,826.92,"4,685.00",840.00,"3,874,125.00",23,-5.00,15.00,0.00,1.83,0.97,0.00,0.00
18,SBL,-,300.00,306.00,294.00,302.00,301.12,"1,586.00",300.00,"477,576.00",12,2.00,12.00,0.00,4.08,0.29,0.00,0.00
19,SCB,-,"1,837.00","1,869.00","1,800.00","1,869.00","1,809.06","2,312.00","1,837.00","4,182,550.00",17,32.00,69.00,0.00,3.83,3.21,0.00,0.00
20,SRBL,-,222.00,226.00,219.00,223.00,223.49,"3,793.00",222.00,"847,715.00",40,1.00,7.00,0.00,3.20,-0.22,0.00,0.00
