S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,242.00,243.00,240.00,242.00,242.08,"2,382.00",242.00,"576,632.00",28,0.00,3.00,0.00,1.25,-0.03,0.00,0.00
2,CZBIL,-,267.00,268.00,260.00,260.00,263.32,"1,274.00",267.00,"335,467.00",12,-7.00,8.00,0.00,3.08,-1.28,0.00,0.00
3,EBL,-,"1,370.00","1,380.00","1,370.00","1,377.00","1,374.17","3,752.00","1,370.00","5,155,899.00",27,7.00,10.00,0.00,0.73,0.21,0.00,0.00
4,GBIME,-,424.00,421.00,413.00,416.00,415.95,"2,858.00",424.00,"1,188,795.00",29,-8.00,8.00,0.00,1.94,0.01,0.00,0.00
5,HBL,-,756.00,752.00,742.00,742.00,749.45,"1,826.00",756.00,"1,368,491.00",9,-14.00,10.00,0.00,1.35,-1.00,0.00,0.00
6,KBL,-,260.00,260.00,260.00,260.00,260.00,200.00,260.00,"52,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,LBL,-,360.00,367.00,356.00,356.00,358.29,656.00,360.00,"235,036.00",3,-4.00,11.00,0.00,3.09,-0.64,0.00,0.00
8,MBL,-,228.00,231.00,228.00,230.00,229.14,"7,847.00",228.00,"1,798,053.00",25,2.00,3.00,0.00,1.32,0.37,0.00,0.00
9,NABIL,-,"1,622.00","1,625.00","1,600.00","1,605.00","1,605.70","2,714.00","1,622.00","4,357,872.00",21,-17.00,25.00,0.00,1.56,-0.04,0.00,0.00
10,NBB,-,274.00,300.00,269.00,281.00,282.65,"119,252.00",274.00,"33,707,088.00",291,7.00,31.00,0.00,11.52,-0.59,0.00,0.00
11,NBL,-,920.00,930.00,910.00,921.00,916.50,"1,868.00",920.00,"1,712,030.00",20,1.00,20.00,0.00,2.20,0.49,0.00,0.00
12,NCCB,-,190.00,190.00,187.00,190.00,188.25,"2,950.00",190.00,"555,350.00",13,0.00,3.00,0.00,1.60,0.92,0.00,0.00
13,NIB,-,769.00,767.00,760.00,765.00,762.33,"2,424.00",769.00,"1,847,895.00",14,-4.00,7.00,0.00,0.92,0.35,0.00,0.00
14,NMB,-,267.00,267.00,265.00,267.00,265.66,"1,715.00",267.00,"455,605.00",10,0.00,2.00,0.00,0.75,0.50,0.00,0.00
15,PCBL,-,307.00,307.00,301.00,304.00,303.44,"8,536.00",307.00,"2,590,137.00",33,-3.00,6.00,0.00,1.99,0.19,0.00,0.00
16,SANIMA,-,266.00,267.00,261.00,265.00,264.30,"5,533.00",266.00,"1,462,378.00",18,-1.00,6.00,0.00,2.30,0.26,0.00,0.00
17,SBI,-,822.00,851.00,823.00,829.00,831.16,"4,697.00",822.00,"3,903,939.00",26,7.00,28.00,0.00,3.40,-0.26,0.00,0.00
18,SBL,-,320.00,314.00,300.00,300.00,301.73,"1,619.00",320.00,"488,494.00",6,-20.00,14.00,0.00,4.67,-0.58,0.00,0.00
19,SCB,-,"1,950.00","1,956.00","1,940.00","1,956.00","1,943.34",850.00,"1,950.00","1,651,842.00",9,6.00,16.00,0.00,0.82,0.65,0.00,0.00
20,SRBL,-,183.00,184.00,179.00,184.00,180.67,708.00,183.00,"127,913.00",15,1.00,5.00,0.00,2.79,1.81,0.00,0.00
