S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,130.00,132.00,132.00,132.00,132.00,60.00,130.00,"7,920.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CZBIL,-,226.00,240.00,230.00,233.00,237.07,"4,910.00",226.00,"1,164,030.00",25,7.00,10.00,0.00,4.35,-1.75,0.00,0.00
3,EBL,-,"1,195.00","1,218.00","1,076.00","1,076.00","1,110.78",290.00,"1,195.00","322,126.00",13,-119.00,142.00,0.00,13.20,-3.23,0.00,0.00
4,HBL,-,575.00,597.00,586.00,597.00,588.18,444.00,575.00,"261,153.00",7,22.00,11.00,0.00,1.88,1.48,0.00,0.00
5,KBL,-,266.00,276.00,268.00,268.00,270.25,"3,013.00",266.00,"814,263.00",17,2.00,8.00,0.00,2.99,-0.84,0.00,0.00
6,LBL,-,353.00,388.00,346.00,354.00,366.36,"3,305.00",353.00,"1,210,814.00",24,1.00,42.00,0.00,12.14,-3.49,0.00,0.00
7,MBL,-,139.00,145.00,139.00,140.00,142.21,"1,465.00",139.00,"208,341.00",17,1.00,6.00,0.00,4.32,-1.58,0.00,0.00
8,NABIL,-,"1,377.00","1,410.00","1,258.00","1,283.00","1,335.81","1,584.00","1,377.00","2,115,924.00",31,-94.00,152.00,0.00,12.08,-4.12,0.00,0.00
9,NBB,-,143.00,157.00,145.00,157.00,156.16,960.00,143.00,"149,910.00",13,14.00,12.00,0.00,8.28,0.54,0.00,0.00
10,NCCB,-,170.00,167.00,167.00,167.00,167.00,70.00,170.00,"11,690.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
11,NIB,-,555.00,588.00,520.00,520.00,558.85,"6,026.00",555.00,"3,367,607.00",42,-35.00,68.00,0.00,13.08,-7.47,0.00,0.00
12,NMB,-,198.00,209.00,197.00,197.00,201.35,"5,931.00",198.00,"1,194,181.00",28,-1.00,12.00,0.00,6.09,-2.21,0.00,0.00
13,PCBL,-,234.00,255.00,222.00,222.00,233.70,"8,207.00",234.00,"1,918,013.00",51,-12.00,33.00,0.00,14.86,-5.27,0.00,0.00
14,SBI,-,587.00,645.00,598.00,609.00,614.01,"2,197.00",587.00,"1,348,988.00",17,22.00,47.00,0.00,7.86,-0.82,0.00,0.00
15,SBL,-,275.00,290.00,250.00,250.00,281.18,"3,327.00",275.00,"935,485.00",32,-25.00,40.00,0.00,16.00,-12.47,0.00,0.00
16,SCB,-,"1,980.00","2,019.00","1,800.00","1,846.00","1,878.47","1,273.00","1,980.00","2,391,289.00",21,-134.00,219.00,0.00,12.17,-1.76,0.00,0.00
17,SRBL,-,169.00,175.00,154.00,157.00,169.78,"2,874.00",169.00,"487,939.00",27,-12.00,21.00,0.00,13.64,-8.14,0.00,0.00
